date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-05-16,2023,Logan City Council Meeting,Council,1,"approve the May 2, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,Logan City Council Meeting,Council,1,"approve the May 2, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,Logan City Council Meeting,Council,1,"approve the May 2, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,Logan City Council Meeting,Council,1,"approve the May 2, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,Logan City Council Meeting,Council,1,"approve the May 2, 2023, minutes and approve tonight’s agenda",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Jeannie F. Simmonds,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,Logan City Council Meeting,Council,2,approve Resolution 23-12 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Amy Z. Anderson,Aye,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,Logan City Council Meeting,Council,2,approve Resolution 23-12 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Mark A. Anderson,Aye,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,Logan City Council Meeting,Council,2,approve Resolution 23-12 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Tom Jensen,Aye,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,Logan City Council Meeting,Council,2,approve Resolution 23-12 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Ernesto López,Aye,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
2023-05-16,2023,Logan City Council Meeting,Council,2,approve Resolution 23-12 as presented,Resolution,5-0 Pass,Jeannie F. Simmonds,Tom Jensen,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2023/2023-05-15/2023-05-16_city-council-meeting.md
