date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2018-02-12,2018,City Council Agenda,Council,1,to close the public comment period,Other,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,2,"to approve the meeting minutes for January 22, 2018",Procedural/Administrative,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,3,to reorder the agenda and skip to item 5.1 on the agenda,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,4,to approve item 5.1,Other,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,5,to approve item 5.2,Other,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,6,"to adopt Ordinance 18-14, Rezone from C-1/ZC to RM at 1648 E. 3300 S. subject to the execution and delivery of the development agreement",Land-Use/Zoning,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,7,"to adopt Ordinance 18-15, Adoption of a Development Agreement for a Townhome Development located at 1648 E. 3300 S",Land-Use/Zoning,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,8,to approve item 5.5,Other,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,9,to adopt item 6.1,Other,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,10,to go back to item 4.1,Other,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,11,to approve item 4.1,Other,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,12,to approve items 6.2 and 6.3,Other,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,13,to adopt item 6.4,Other,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,14,"to go into a closed session to discuss the character, professional competence, or physical or mental health of an individual as provided by Utah Code Ann. §52-4-205(1)(a) at 9:30 p.m",Procedural/Administrative,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,15,to go back into the public meeting at 9:57 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
2018-02-12,2018,City Council Agenda,Council,16,to adjourn the meeting at 9:59 p.m,Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2018/2018-02-12/2018-02-12_city-council-agenda-52.md
