date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,1,motion to approve all the minutes as listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Corey Thomas,Ray deWolfe,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,1,motion to approve all the minutes as listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Corey Thomas,LeAnne Huff,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,1,motion to approve all the minutes as listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Corey Thomas,Portia Mila,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,1,motion to approve all the minutes as listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Corey Thomas,Natalie Pinkney,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,1,motion to approve all the minutes as listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Corey Thomas,Shane Siwik,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,1,motion to approve all the minutes as listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Corey Thomas,Corey Thomas,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,1,motion to approve all the minutes as listed above,Procedural/Administrative,6-0 Pass,Portia Mila,Corey Thomas,Sharla Bynum,Absent,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,2,An Ordinance of the South Salt Lake City Council Repealing Chapter 4 of,Ordinance,6-0 Pass,Ray deWolfe,Corey Thomas,Ray deWolfe,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,2,An Ordinance of the South Salt Lake City Council Repealing Chapter 4 of,Ordinance,6-0 Pass,Ray deWolfe,Corey Thomas,LeAnne Huff,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,2,An Ordinance of the South Salt Lake City Council Repealing Chapter 4 of,Ordinance,6-0 Pass,Ray deWolfe,Corey Thomas,Portia Mila,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,2,An Ordinance of the South Salt Lake City Council Repealing Chapter 4 of,Ordinance,6-0 Pass,Ray deWolfe,Corey Thomas,Natalie Pinkney,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,2,An Ordinance of the South Salt Lake City Council Repealing Chapter 4 of,Ordinance,6-0 Pass,Ray deWolfe,Corey Thomas,Shane Siwik,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,2,An Ordinance of the South Salt Lake City Council Repealing Chapter 4 of,Ordinance,6-0 Pass,Ray deWolfe,Corey Thomas,Corey Thomas,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,2,An Ordinance of the South Salt Lake City Council Repealing Chapter 4 of,Ordinance,6-0 Pass,Ray deWolfe,Corey Thomas,Sharla Bynum,Absent,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,3,motion to adjourn,Procedural/Administrative,6-0 Pass,Natalie Pinkney,Portia Mila,Ray deWolfe,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,3,motion to adjourn,Procedural/Administrative,6-0 Pass,Natalie Pinkney,Portia Mila,LeAnne Huff,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,3,motion to adjourn,Procedural/Administrative,6-0 Pass,Natalie Pinkney,Portia Mila,Portia Mila,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,3,motion to adjourn,Procedural/Administrative,6-0 Pass,Natalie Pinkney,Portia Mila,Natalie Pinkney,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,3,motion to adjourn,Procedural/Administrative,6-0 Pass,Natalie Pinkney,Portia Mila,Shane Siwik,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,3,motion to adjourn,Procedural/Administrative,6-0 Pass,Natalie Pinkney,Portia Mila,Corey Thomas,Aye,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,Council RC Meeting 2021-01-13,Council,3,motion to adjourn,Procedural/Administrative,6-0 Pass,Natalie Pinkney,Portia Mila,Sharla Bynum,Absent,minutes/2021/2021-01-11/2021-01-13_council_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,1,Elect RDA Chair and Vice-Chair,Other,7-0 Pass,Ray deWolfe,Sharla Beverly,Sharla Bynum,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,1,Elect RDA Chair and Vice-Chair,Other,7-0 Pass,Ray deWolfe,Sharla Beverly,Ray deWolfe,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,1,Elect RDA Chair and Vice-Chair,Other,7-0 Pass,Ray deWolfe,Sharla Beverly,LeAnne Huff,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,1,Elect RDA Chair and Vice-Chair,Other,7-0 Pass,Ray deWolfe,Sharla Beverly,Portia Mila,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,1,Elect RDA Chair and Vice-Chair,Other,7-0 Pass,Ray deWolfe,Sharla Beverly,Natalie Pinkney,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,1,Elect RDA Chair and Vice-Chair,Other,7-0 Pass,Ray deWolfe,Sharla Beverly,Shane Siwik,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,1,Elect RDA Chair and Vice-Chair,Other,7-0 Pass,Ray deWolfe,Sharla Beverly,Corey Thomas,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Sharla Bynum,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Ray deWolfe,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,LeAnne Huff,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Portia Mila,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Natalie Pinkney,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Shane Siwik,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
2021-01-13,2021,RDA RC Meeting 2021-01-13,RDA,2,motion to adjourn,Procedural/Administrative,7-0 Pass,Shane Siwik,LeAnne Huff,Corey Thomas,Aye,minutes/2021/2021-01-11/2021-01-13_rda_RC.md,minutes
