date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,1,"Council Member Crockett moved to APPROVE the November 13,2024 City Council Meeting Minutes and Agenda,as presented",Procedural/Administrative,The motion passed with the unanimous consent of the City Council,Traci Crockett,,,,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,2,"Council Member Crockett moved to APPROVE the Consent Agenda, as presented",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Traci Crockett,,,,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,3,Council Member Austin moved to APPROVE Resolution 2024-77- A Resolution Proclaiming January 16*'' Religious Freedom Day,Resolution,The motion passed with the unanimous consent of the Council,Steve Austin,,,,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,4,Council Member Wilding moved to APPROVE Resolution 2024-76 - Appointing a Board Member to the Bluffdale Arts Advisory Board,Appointment,The motion passed with the unanimous consent of the Council,Greg Wilding,,,,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,5,Council Member Crockett moved to APPROVE Resolution 2024-78 - Appointing a Board Member to the Community Garden Board,Appointment,The motion passed with the unanimous consent of the Council,Traci Crockett,,,,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,6,"Council Member WUding moved to APPROVE Resolution 2024-71 - Setting the 2025 Annual Meeting Schedule for the City Council, Planning Commission, and Other City Boards and Committees",Resolution,The motion passed with the unanimous consent of the CouncU,Greg Wilding,,,,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,7,Council Member Lord moved to APPROVE Resolution 2024-82 — Appointing Stephanie Thayer as City Treasurer,Appointment,The motion passed with the unanimous consent of the Council,Alan Lord,,,,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,8,"Council Member Crockett moved to APPROVE Ordinance 2024-29 - Consideration and Vote on a Proposal to Adopt Title 1.60 of Bluffdale City Code Authorizing Electronic Meetings. 12 BLUFFDALE CITY COUNCIL, LOCAL BUILDING AUTHORITY,AND REDEVELOPMENT AGENCY BOARD MEETING MINUTES Wednesday,December 11,2024",Land-Use/Zoning,The motion passed with the unanimous consent of the Council,Traci Crockett,,,,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,9,Council Member Lord moved to APPROVE Resolution 2024-81 — Consideration and Vote on Google Fiber Agreement,Resolution,The motion passed with the unanimous consent of the Council,Alan Lord,,,,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,10,"Council Member Austin moved to APPROVE Ordinance 2024-30- Consideration and Vote on Proposed Text Amending Chapter 7.50 of Bluffdale Code, Disposition of Significant Real Property Excludes Conveyance of Non-Perpetual Easement, Lease, or License for Public Purpose",Ordinance,The motion passed with the unanimous consent of the Council,Steve Austin,,,,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,11,Council Member Aston moved to APPROVE Ordinance 2024-26 — Consideration and Vote on a Proposed Text Amendment to Section 11.110.110 to Allow Satellite Communications Stations in the SD-X Gateway Zone,Land-Use/Zoning,The motion failed unanimously,Wendy Aston,,Greg Wilding,Nay,minutes/2024/2024-12-09/council_2024-12-11_1536.md
2024-12-11,2024,"2024, 
Bluffdale City Council, LBA & RDA Meeting Agenda 12-11-2024",Council,11,Council Member Aston moved to APPROVE Ordinance 2024-26 — Consideration and Vote on a Proposed Text Amendment to Section 11.110.110 to Allow Satellite Communications Stations in the SD-X Gateway Zone,Land-Use/Zoning,The motion failed unanimously,Wendy Aston,,Traci Crockett,Nay,minutes/2024/2024-12-09/council_2024-12-11_1536.md
