date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-01-23,2024,City Council,Council,1,"Councilor Albrecht moved to adjourn into a closed session to discuss the     character, professional competence, or physical or mental health of an individual; and to     discuss pending or reasonably imminent litigation. Councilor Hancock seconded the motion.",Procedural/Administrative,4:0 Pass,Paige Albrecht,Paul Hancock,Chris Condie,Absent,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md
2024-01-23,2024,City Council,Council,1,"Councilor Albrecht moved to adjourn into a closed session to discuss the     character, professional competence, or physical or mental health of an individual; and to     discuss pending or reasonably imminent litigation. Councilor Hancock seconded the motion.",Procedural/Administrative,4:0 Pass,Paige Albrecht,Paul Hancock,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md
2024-01-23,2024,City Council,Council,1,"Councilor Albrecht moved to adjourn into a closed session to discuss the     character, professional competence, or physical or mental health of an individual; and to     discuss pending or reasonably imminent litigation. Councilor Hancock seconded the motion.",Procedural/Administrative,4:0 Pass,Paige Albrecht,Paul Hancock,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md
2024-01-23,2024,City Council,Council,1,"Councilor Albrecht moved to adjourn into a closed session to discuss the     character, professional competence, or physical or mental health of an individual; and to     discuss pending or reasonably imminent litigation. Councilor Hancock seconded the motion.",Procedural/Administrative,4:0 Pass,Paige Albrecht,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md
2024-01-23,2024,City Council,Council,1,"Councilor Albrecht moved to adjourn into a closed session to discuss the     character, professional competence, or physical or mental health of an individual; and to     discuss pending or reasonably imminent litigation. Councilor Hancock seconded the motion.",Procedural/Administrative,4:0 Pass,Paige Albrecht,Paul Hancock,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md
2024-01-23,2024,City Council,Council,2,"Approve Minutes from the January 9, 2024 City Council Meeting. Lehi City Council Meeting                        3                                   January 23, 2024",Procedural/Administrative,4:0 Pass,Paul Hancock,Heather Newall,Chris Condie,Absent,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md
2024-01-23,2024,City Council,Council,2,"Approve Minutes from the January 9, 2024 City Council Meeting. Lehi City Council Meeting                        3                                   January 23, 2024",Procedural/Administrative,4:0 Pass,Paul Hancock,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md
2024-01-23,2024,City Council,Council,2,"Approve Minutes from the January 9, 2024 City Council Meeting. Lehi City Council Meeting                        3                                   January 23, 2024",Procedural/Administrative,4:0 Pass,Paul Hancock,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md
2024-01-23,2024,City Council,Council,2,"Approve Minutes from the January 9, 2024 City Council Meeting. Lehi City Council Meeting                        3                                   January 23, 2024",Procedural/Administrative,4:0 Pass,Paul Hancock,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md
2024-01-23,2024,City Council,Council,2,"Approve Minutes from the January 9, 2024 City Council Meeting. Lehi City Council Meeting                        3                                   January 23, 2024",Procedural/Administrative,4:0 Pass,Paul Hancock,Heather Newall,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-01-22/2024-01-23_city-council-meeting.md
