date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-02-15,2022,City Council Meeting,Council,1,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY COUNCIL MEMBER CHOBERKA,",Procedural/Administrative,Voice Pass,,Angela Choberka,,,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,2,"MOVED TO TABLE ORDINANCES 2022-7 AND 2022-8 UNTIL THE MARCH 15, 2022 CITY COUNCIL MEETING. COUNCIL MEMBER CHOBERKA SECONDED THE MOTION. Council member Hyer asked why it is necessary to table for four weeks rather than two weeks; he asked what additional information the Council wants that warrants tabling for four weeks. Vice Chair Lopez stated he is concerned that the majority of the residents in the area were not informed of this item, and they did not have a chance to address the Council. Council member Hyer asked Vice Chair Lopez if he wants to see the agenda item re-noticed before March 15",Ordinance,4-3 Pass,,Angela Choberka,Angela Choberka,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,2,"MOVED TO TABLE ORDINANCES 2022-7 AND 2022-8 UNTIL THE MARCH 15, 2022 CITY COUNCIL MEETING. COUNCIL MEMBER CHOBERKA SECONDED THE MOTION. Council member Hyer asked why it is necessary to table for four weeks rather than two weeks; he asked what additional information the Council wants that warrants tabling for four weeks. Vice Chair Lopez stated he is concerned that the majority of the residents in the area were not informed of this item, and they did not have a chance to address the Council. Council member Hyer asked Vice Chair Lopez if he wants to see the agenda item re-noticed before March 15",Ordinance,4-3 Pass,,Angela Choberka,Bart E. Blair,Nay,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,2,"MOVED TO TABLE ORDINANCES 2022-7 AND 2022-8 UNTIL THE MARCH 15, 2022 CITY COUNCIL MEETING. COUNCIL MEMBER CHOBERKA SECONDED THE MOTION. Council member Hyer asked why it is necessary to table for four weeks rather than two weeks; he asked what additional information the Council wants that warrants tabling for four weeks. Vice Chair Lopez stated he is concerned that the majority of the residents in the area were not informed of this item, and they did not have a chance to address the Council. Council member Hyer asked Vice Chair Lopez if he wants to see the agenda item re-noticed before March 15",Ordinance,4-3 Pass,,Angela Choberka,Ben Nadolski,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,2,"MOVED TO TABLE ORDINANCES 2022-7 AND 2022-8 UNTIL THE MARCH 15, 2022 CITY COUNCIL MEETING. COUNCIL MEMBER CHOBERKA SECONDED THE MOTION. Council member Hyer asked why it is necessary to table for four weeks rather than two weeks; he asked what additional information the Council wants that warrants tabling for four weeks. Vice Chair Lopez stated he is concerned that the majority of the residents in the area were not informed of this item, and they did not have a chance to address the Council. Council member Hyer asked Vice Chair Lopez if he wants to see the agenda item re-noticed before March 15",Ordinance,4-3 Pass,,Angela Choberka,Ken Richey,Nay,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,2,"MOVED TO TABLE ORDINANCES 2022-7 AND 2022-8 UNTIL THE MARCH 15, 2022 CITY COUNCIL MEETING. COUNCIL MEMBER CHOBERKA SECONDED THE MOTION. Council member Hyer asked why it is necessary to table for four weeks rather than two weeks; he asked what additional information the Council wants that warrants tabling for four weeks. Vice Chair Lopez stated he is concerned that the majority of the residents in the area were not informed of this item, and they did not have a chance to address the Council. Council member Hyer asked Vice Chair Lopez if he wants to see the agenda item re-noticed before March 15",Ordinance,4-3 Pass,,Angela Choberka,Luis Lopez,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,2,"MOVED TO TABLE ORDINANCES 2022-7 AND 2022-8 UNTIL THE MARCH 15, 2022 CITY COUNCIL MEETING. COUNCIL MEMBER CHOBERKA SECONDED THE MOTION. Council member Hyer asked why it is necessary to table for four weeks rather than two weeks; he asked what additional information the Council wants that warrants tabling for four weeks. Vice Chair Lopez stated he is concerned that the majority of the residents in the area were not informed of this item, and they did not have a chance to address the Council. Council member Hyer asked Vice Chair Lopez if he wants to see the agenda item re-noticed before March 15",Ordinance,4-3 Pass,,Angela Choberka,Marcia L. White,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,2,"MOVED TO TABLE ORDINANCES 2022-7 AND 2022-8 UNTIL THE MARCH 15, 2022 CITY COUNCIL MEETING. COUNCIL MEMBER CHOBERKA SECONDED THE MOTION. Council member Hyer asked why it is necessary to table for four weeks rather than two weeks; he asked what additional information the Council wants that warrants tabling for four weeks. Vice Chair Lopez stated he is concerned that the majority of the residents in the area were not informed of this item, and they did not have a chance to address the Council. Council member Hyer asked Vice Chair Lopez if he wants to see the agenda item re-noticed before March 15",Ordinance,4-3 Pass,,Angela Choberka,Richard A. Hyer,Nay,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting changes to the Own in Ogden Down Payment Assistance Program.""]",Resolution,7-0 Pass,,Bart E. Blair,Angela Choberka,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting changes to the Own in Ogden Down Payment Assistance Program.""]",Resolution,7-0 Pass,,Bart E. Blair,Bart E. Blair,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting changes to the Own in Ogden Down Payment Assistance Program.""]",Resolution,7-0 Pass,,Bart E. Blair,Ben Nadolski,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting changes to the Own in Ogden Down Payment Assistance Program.""]",Resolution,7-0 Pass,,Bart E. Blair,Ken Richey,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting changes to the Own in Ogden Down Payment Assistance Program.""]",Resolution,7-0 Pass,,Bart E. Blair,Luis Lopez,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting changes to the Own in Ogden Down Payment Assistance Program.""]",Resolution,7-0 Pass,,Bart E. Blair,Marcia L. White,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City Council adopting changes to the Own in Ogden Down Payment Assistance Program.""]",Resolution,7-0 Pass,,Bart E. Blair,Richard A. Hyer,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,,Ken Richey,Angela Choberka,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,,Ken Richey,Bart E. Blair,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,,Ken Richey,Ben Nadolski,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,,Ken Richey,Ken Richey,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,,Ken Richey,Luis Lopez,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,,Ken Richey,Marcia L. White,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
2022-02-15,2022,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME. MOTION WAS SECONDED BY COUNCIL MEMBER RICHEY, WITH THE FOLLOWING ROLL CALL VOTE: [ENTITLED: ""A resolution of the Ogden City council approving modifications to Council Rules and Norms.""]",Resolution,7-0 Pass,,Ken Richey,Richard A. Hyer,Aye,meeting_minutes/minutes/2022/2022-02-14/2022-02-15_city-council-meeting.md,minutes
