date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-10-18,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Claude Wells,Troy McDougal,Claude Wells,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Claude Wells,Troy McDougal,Tawnee McCay,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Claude Wells,Troy McDougal,Tish Buroker,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember McDougal,Procedural/Administrative,Passed unanimously,Claude Wells,Troy McDougal,Troy McDougal,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Claude Wells,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Tawnee McCay,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Tish Buroker,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Wells,Procedural/Administrative,Passed unanimously,Troy McDougal,Claude Wells,Troy McDougal,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,3,approve Resolution No. 22-64 approving amendments to the 2022-2023 fiscal year budget. Councilmember Buroker,Resolution,Passed unanimously,Troy McDougal,Tish Buroker,Claude Wells,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,3,approve Resolution No. 22-64 approving amendments to the 2022-2023 fiscal year budget. Councilmember Buroker,Resolution,Passed unanimously,Troy McDougal,Tish Buroker,Tawnee McCay,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,3,approve Resolution No. 22-64 approving amendments to the 2022-2023 fiscal year budget. Councilmember Buroker,Resolution,Passed unanimously,Troy McDougal,Tish Buroker,Tish Buroker,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,3,approve Resolution No. 22-64 approving amendments to the 2022-2023 fiscal year budget. Councilmember Buroker,Resolution,Passed unanimously,Troy McDougal,Tish Buroker,Troy McDougal,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,4,approve Resolution No. 22-65 amending the municipal fee schedule for the 2022-2023 fiscal year. Councilmember Wells,Resolution,Passed unanimously,Tish Buroker,Claude Wells,Claude Wells,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,4,approve Resolution No. 22-65 amending the municipal fee schedule for the 2022-2023 fiscal year. Councilmember Wells,Resolution,Passed unanimously,Tish Buroker,Claude Wells,Tawnee McCay,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,4,approve Resolution No. 22-65 amending the municipal fee schedule for the 2022-2023 fiscal year. Councilmember Wells,Resolution,Passed unanimously,Tish Buroker,Claude Wells,Tish Buroker,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,4,approve Resolution No. 22-65 amending the municipal fee schedule for the 2022-2023 fiscal year. Councilmember Wells,Resolution,Passed unanimously,Tish Buroker,Claude Wells,Troy McDougal,Aye,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
2022-10-18,2022,Riverton City Council Meeting,Council,5,adjourn the City Council Meeting. Councilmember Buroker,Procedural/Administrative,Passed unanimously,Troy McDougal,Tish Buroker,,,minutes/2022/2022-10-17/2022-10-18_city-council.md,minutes
