date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-04-13,2022,City Council Regular Meeting,Council,2,"to allow input from a member of the public, Christopher Thomas",Other,4-3 Pass,Pamela Bloom,Zach Jacob,Kayleen Whitelock,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,2,"to allow input from a member of the public, Christopher Thomas",Other,4-3 Pass,Pamela Bloom,Zach Jacob,Pamela Bloom,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,2,"to allow input from a member of the public, Christopher Thomas",Other,4-3 Pass,Pamela Bloom,Zach Jacob,Zach Jacob,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,2,"to allow input from a member of the public, Christopher Thomas",Other,4-3 Pass,Pamela Bloom,Zach Jacob,David Pack,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,2,"to allow input from a member of the public, Christopher Thomas",Other,4-3 Pass,Pamela Bloom,Zach Jacob,Kelvin Green,Nay,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,2,"to allow input from a member of the public, Christopher Thomas",Other,4-3 Pass,Pamela Bloom,Zach Jacob,Chris McConnehey,Nay,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,2,"to allow input from a member of the public, Christopher Thomas",Other,4-3 Pass,Pamela Bloom,Zach Jacob,Melissa Worthen,Nay,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-08 Ordinance No,Ordinance,6-0 Pass,Pamela Bloom,Melissa Worthen,Kayleen Whitelock,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-08 Ordinance No,Ordinance,6-0 Pass,Pamela Bloom,Melissa Worthen,Kelvin Green,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-08 Ordinance No,Ordinance,6-0 Pass,Pamela Bloom,Melissa Worthen,Pamela Bloom,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-08 Ordinance No,Ordinance,6-0 Pass,Pamela Bloom,Melissa Worthen,Zach Jacob,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-08 Ordinance No,Ordinance,6-0 Pass,Pamela Bloom,Melissa Worthen,David Pack,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-08 Ordinance No,Ordinance,6-0 Pass,Pamela Bloom,Melissa Worthen,Melissa Worthen,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,3,to approve Ordinance No. 21-08 Ordinance No,Ordinance,6-0 Pass,Pamela Bloom,Melissa Worthen,Chris McConnehey,Absent,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
2022-04-13,2022,City Council Regular Meeting,Council,4,to approve Ordinance No. 22-11 approving Engineering Standards additions regarding Narrow Trench Excavation,Ordinance,6-0 Pass,Kelvin Green,Melissa Worthen,Kayleen Whitelock,Aye,meeting_minutes/minutes/2022/2022-04-11/2022-04-13_city-council-regular-meeting.md
