date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",Council,1,"to approve, and Ms. Cotter",Other,"Voice vote taken, all “Ayes.” Approved 5-0",Diane Turner,Pamela Cotter,,,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",Council,2,to approve the resolution. Mr. Hock,Resolution,Motion passed: 5-0,Diane Turner,Adam Hock,Pamela Cotter,Aye,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",Council,2,to approve the resolution. Mr. Hock,Resolution,Motion passed: 5-0,Diane Turner,Adam Hock,Rosalba Dominguez,Aye,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",Council,2,to approve the resolution. Mr. Hock,Resolution,Motion passed: 5-0,Diane Turner,Adam Hock,Diane Turner,Aye,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",Council,2,to approve the resolution. Mr. Hock,Resolution,Motion passed: 5-0,Diane Turner,Adam Hock,Adam Hock,Aye,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",Council,2,to approve the resolution. Mr. Hock,Resolution,Motion passed: 5-0,Diane Turner,Adam Hock,Paul Pickett,Aye,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",Council,3,to approve the resolution. Ms. Dominguez,Resolution,Motion passed: 5-0,Adam Hock,Rosalba Dominguez,Pamela Cotter,Aye,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",Council,3,to approve the resolution. Ms. Dominguez,Resolution,Motion passed: 5-0,Adam Hock,Rosalba Dominguez,Rosalba Dominguez,Aye,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",Council,3,to approve the resolution. Ms. Dominguez,Resolution,Motion passed: 5-0,Adam Hock,Rosalba Dominguez,Diane Turner,Aye,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md
2024-08-06,2024,"August 6, 2024 - Council Meeting minutes",Council,3,to approve the resolution. Ms. Dominguez,Resolution,Motion passed: 5-0,Adam Hock,Rosalba Dominguez,Adam Hock,Aye,minutes/2024/2024-08-05/2024-08-06_city-council-meeting.md
