date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-07-09,2024,City Council,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,1,Approve Purchase Orders.,Contract/Purchase,5:0 Pass,Paul Hancock,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,2,Consideration of Resolution #2024-39 approving an agreement with Strong Solutions for the construction of a restroom at Shadow Ridge Park.,Resolution,5:0 Pass,Paige Albrecht,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,2,Consideration of Resolution #2024-39 approving an agreement with Strong Solutions for the construction of a restroom at Shadow Ridge Park.,Resolution,5:0 Pass,Paige Albrecht,Paul Hancock,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,2,Consideration of Resolution #2024-39 approving an agreement with Strong Solutions for the construction of a restroom at Shadow Ridge Park.,Resolution,5:0 Pass,Paige Albrecht,Paul Hancock,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,2,Consideration of Resolution #2024-39 approving an agreement with Strong Solutions for the construction of a restroom at Shadow Ridge Park.,Resolution,5:0 Pass,Paige Albrecht,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,2,Consideration of Resolution #2024-39 approving an agreement with Strong Solutions for the construction of a restroom at Shadow Ridge Park.,Resolution,5:0 Pass,Paige Albrecht,Paul Hancock,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,3,Consideration of Resolution #2024-40 amending the agreement with Strong Solutions for Shadow Ridge Park Construction Services. Trent Dyer presented this item.,Resolution,5:0 Pass,Paige Albrecht,Michelle Stallings,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,3,Consideration of Resolution #2024-40 amending the agreement with Strong Solutions for Shadow Ridge Park Construction Services. Trent Dyer presented this item.,Resolution,5:0 Pass,Paige Albrecht,Michelle Stallings,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,3,Consideration of Resolution #2024-40 amending the agreement with Strong Solutions for Shadow Ridge Park Construction Services. Trent Dyer presented this item.,Resolution,5:0 Pass,Paige Albrecht,Michelle Stallings,Michelle Stallings,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,3,Consideration of Resolution #2024-40 amending the agreement with Strong Solutions for Shadow Ridge Park Construction Services. Trent Dyer presented this item.,Resolution,5:0 Pass,Paige Albrecht,Michelle Stallings,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,3,Consideration of Resolution #2024-40 amending the agreement with Strong Solutions for Shadow Ridge Park Construction Services. Trent Dyer presented this item.,Resolution,5:0 Pass,Paige Albrecht,Michelle Stallings,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,4,Hadco-Pacific Annexation with Light Industrial zoning on 25.69 acres located at approximately 2100 North 1450 West. John David Hadfield was representing the applicant.,Land-Use/Zoning,4:1 Pass,Paul Hancock,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,4,Hadco-Pacific Annexation with Light Industrial zoning on 25.69 acres located at approximately 2100 North 1450 West. John David Hadfield was representing the applicant.,Land-Use/Zoning,4:1 Pass,Paul Hancock,Chris Condie,Heather Newall,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,4,Hadco-Pacific Annexation with Light Industrial zoning on 25.69 acres located at approximately 2100 North 1450 West. John David Hadfield was representing the applicant.,Land-Use/Zoning,4:1 Pass,Paul Hancock,Chris Condie,Michelle Stallings,Nay,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,4,Hadco-Pacific Annexation with Light Industrial zoning on 25.69 acres located at approximately 2100 North 1450 West. John David Hadfield was representing the applicant.,Land-Use/Zoning,4:1 Pass,Paul Hancock,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
2024-07-09,2024,City Council,Council,4,Hadco-Pacific Annexation with Light Industrial zoning on 25.69 acres located at approximately 2100 North 1450 West. John David Hadfield was representing the applicant.,Land-Use/Zoning,4:1 Pass,Paul Hancock,Chris Condie,Paul Hancock,Aye,meeting_minutes/minutes/2024/2024-07-08/2024-07-09_city-council-meeting.md
