date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-04-06,2021,City Council — 04-06-2021 CH CC Work Session and Business Meeting Minutes-Approved.pdf,Council,1,MOTION: Council Member Bruce moved to adjourn the Work Session and reconvene after the Business Meeting. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Tali Bruce,Douglas Petersen,,,minutes/2021/2021-04-05/2021-04-06_work-session-and-business-meeting.md,minutes
2021-04-06,2021,City Council — 04-06-2021 CH CC Work Session and Business Meeting Minutes-Approved.pdf,Council,2,MOTION: Council Member Bracken moved to adjourn. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Tali Bruce,,,minutes/2021/2021-04-05/2021-04-06_work-session-and-business-meeting.md,minutes
2021-04-06,2021,City Council — 04-06-2021 CH CC Work Session and Business Meeting Minutes-Approved.pdf,Council,3,"MOTION: Council Member Bruce moved to approve Resolution 2021-14 Approving Entry into an Independent Contractor Agreement with Creative Energies, LLC. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Tali Bruce,Douglas Petersen,Christine Mikell,Aye,minutes/2021/2021-04-05/2021-04-06_work-session-and-business-meeting.md,minutes
2021-04-06,2021,City Council — 04-06-2021 CH CC Work Session and Business Meeting Minutes-Approved.pdf,Council,3,"MOTION: Council Member Bruce moved to approve Resolution 2021-14 Approving Entry into an Independent Contractor Agreement with Creative Energies, LLC. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Tali Bruce,Douglas Petersen,Scott Bracken,Aye,minutes/2021/2021-04-05/2021-04-06_work-session-and-business-meeting.md,minutes
2021-04-06,2021,City Council — 04-06-2021 CH CC Work Session and Business Meeting Minutes-Approved.pdf,Council,3,"MOTION: Council Member Bruce moved to approve Resolution 2021-14 Approving Entry into an Independent Contractor Agreement with Creative Energies, LLC. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Tali Bruce,Douglas Petersen,Douglas Petersen,Aye,minutes/2021/2021-04-05/2021-04-06_work-session-and-business-meeting.md,minutes
2021-04-06,2021,City Council — 04-06-2021 CH CC Work Session and Business Meeting Minutes-Approved.pdf,Council,3,"MOTION: Council Member Bruce moved to approve Resolution 2021-14 Approving Entry into an Independent Contractor Agreement with Creative Energies, LLC. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Tali Bruce,Douglas Petersen,Tali Bruce,Aye,minutes/2021/2021-04-05/2021-04-06_work-session-and-business-meeting.md,minutes
2021-04-06,2021,City Council — 04-06-2021 CH CC Work Session and Business Meeting Minutes-Approved.pdf,Council,3,"MOTION: Council Member Bruce moved to approve Resolution 2021-14 Approving Entry into an Independent Contractor Agreement with Creative Energies, LLC. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Contract/Purchase,Passed unanimously,Tali Bruce,Douglas Petersen,Michael Peterson,Aye,minutes/2021/2021-04-05/2021-04-06_work-session-and-business-meeting.md,minutes
2021-04-06,2021,City Council — 04-06-2021 CH CC Work Session and Business Meeting Minutes-Approved.pdf,Council,4,"MOTION: Council Member Bruce moved to approve the City Council Work Session and Business . The motion was seconded by Council Member Mikell. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Other,Passed unanimously,Tali Bruce,Christine Mikell,Christine Mikell,Aye,minutes/2021/2021-04-05/2021-04-06_work-session-and-business-meeting.md,minutes
2021-04-06,2021,City Council — 04-06-2021 CH CC Work Session and Business Meeting Minutes-Approved.pdf,Council,4,"MOTION: Council Member Bruce moved to approve the City Council Work Session and Business . The motion was seconded by Council Member Mikell. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Other,Passed unanimously,Tali Bruce,Christine Mikell,Scott Bracken,Aye,minutes/2021/2021-04-05/2021-04-06_work-session-and-business-meeting.md,minutes
2021-04-06,2021,City Council — 04-06-2021 CH CC Work Session and Business Meeting Minutes-Approved.pdf,Council,4,"MOTION: Council Member Bruce moved to approve the City Council Work Session and Business . The motion was seconded by Council Member Mikell. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Other,Passed unanimously,Tali Bruce,Christine Mikell,Douglas Petersen,Aye,minutes/2021/2021-04-05/2021-04-06_work-session-and-business-meeting.md,minutes
