date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-03-06,2025,City Council Meeting,Council,1,APPROVE Ordinance 2025-01- Amending Title 13.02.030 of the City Code Regarding Roadway Classifications,Ordinance,The motion failed with a unanimous vote.,Brewer,Quinn,Brewer,Nay,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,1,APPROVE Ordinance 2025-01- Amending Title 13.02.030 of the City Code Regarding Roadway Classifications,Ordinance,The motion failed with a unanimous vote.,Brewer,Quinn,Durham,Nay,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,1,APPROVE Ordinance 2025-01- Amending Title 13.02.030 of the City Code Regarding Roadway Classifications,Ordinance,The motion failed with a unanimous vote.,Brewer,Quinn,Fotheringham,Nay,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,1,APPROVE Ordinance 2025-01- Amending Title 13.02.030 of the City Code Regarding Roadway Classifications,Ordinance,The motion failed with a unanimous vote.,Brewer,Quinn,Quinn,Nay,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,1,APPROVE Ordinance 2025-01- Amending Title 13.02.030 of the City Code Regarding Roadway Classifications,Ordinance,The motion failed with a unanimous vote.,Brewer,Quinn,Gray,Nay,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,1,APPROVE Ordinance 2025-01- Amending Title 13.02.030 of the City Code Regarding Roadway Classifications,Ordinance,The motion failed with a unanimous vote.,Brewer,Quinn,Dahle,Nay,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-02 - Amending Title 17.08.020 and 17.32.025 of the City Code Regarding Stormwater Regulations,Ordinance,Ordinance 2025-02 was adopted by unanimous vote X.,Gray,Fotheringham,Brewer,Aye,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-02 - Amending Title 17.08.020 and 17.32.025 of the City Code Regarding Stormwater Regulations,Ordinance,Ordinance 2025-02 was adopted by unanimous vote X.,Gray,Fotheringham,Durham,Aye,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-02 - Amending Title 17.08.020 and 17.32.025 of the City Code Regarding Stormwater Regulations,Ordinance,Ordinance 2025-02 was adopted by unanimous vote X.,Gray,Fotheringham,Fotheringham,Aye,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-02 - Amending Title 17.08.020 and 17.32.025 of the City Code Regarding Stormwater Regulations,Ordinance,Ordinance 2025-02 was adopted by unanimous vote X.,Gray,Fotheringham,Quinn,Aye,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-02 - Amending Title 17.08.020 and 17.32.025 of the City Code Regarding Stormwater Regulations,Ordinance,Ordinance 2025-02 was adopted by unanimous vote X.,Gray,Fotheringham,Gray,Aye,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,2,ADOPT Ordinance 2025-02 - Amending Title 17.08.020 and 17.32.025 of the City Code Regarding Stormwater Regulations,Ordinance,Ordinance 2025-02 was adopted by unanimous vote X.,Gray,Fotheringham,Dahle,Aye,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,3,APPROVE the Consent Agenda,Other,The motion passed with the unanimous consent of the Council.,Fotheringham,Gray,,,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,4,RECESS the City Council Meeting and RECONVENE in a Work Meeting,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Brewer,,,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
2025-03-06,2025,City Council Meeting,Council,5,ADJOURN,Procedural,The motion passed with the unanimous consent of the Council.,Fotheringham,Gray,,,minutes/2025/2025-03-03/2025-03-06_city-council-meeting_1260731.md
