date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-02-10,2021,City Council — 02-10-2021 CH CC Retreat Work Session Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Bracken moved to adjourn. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Tali Bruce,,,minutes/2021/2021-02-08/2021-02-10_retreat.md,minutes
2021-02-11,2021,City Council — 02-11-2021 CH CC Legislative Work Session Minutes-APPROVED.pdf,Council,1,MOTION: Mayor Peterson moved to adjourn. The motion was seconded by Council Member Mikell,Procedural/Administrative,Passed (unanimous consent),Michael Peterson,Christine Mikell,,,minutes/2021/2021-02-08/2021-02-11_legislative-work-session.md,minutes
2021-02-16,2021,City Council — 02-16-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Bracken moved to close the Work Session and move into a Closed Session. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Tali Bruce,,,minutes/2021/2021-02-15/2021-02-16_work-session-and-business-meeting.md,minutes
2021-02-16,2021,City Council — 02-16-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,MOTION: Council Member Bracken moved to adjourn. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Tali Bruce,,,minutes/2021/2021-02-15/2021-02-16_work-session-and-business-meeting.md,minutes
2021-02-16,2021,City Council — 02-16-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Petersen moved to adopt Ordinance 355, Amending Section 19.51.060 Regarding Affordable Housing in the PDD Zone. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Douglas Petersen,Tali Bruce,Christine Mikell,Aye,minutes/2021/2021-02-15/2021-02-16_work-session-and-business-meeting.md,minutes
2021-02-16,2021,City Council — 02-16-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Petersen moved to adopt Ordinance 355, Amending Section 19.51.060 Regarding Affordable Housing in the PDD Zone. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Douglas Petersen,Tali Bruce,Scott Bracken,Aye,minutes/2021/2021-02-15/2021-02-16_work-session-and-business-meeting.md,minutes
2021-02-16,2021,City Council — 02-16-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Petersen moved to adopt Ordinance 355, Amending Section 19.51.060 Regarding Affordable Housing in the PDD Zone. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Douglas Petersen,Tali Bruce,Douglas Petersen,Aye,minutes/2021/2021-02-15/2021-02-16_work-session-and-business-meeting.md,minutes
2021-02-16,2021,City Council — 02-16-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Petersen moved to adopt Ordinance 355, Amending Section 19.51.060 Regarding Affordable Housing in the PDD Zone. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Douglas Petersen,Tali Bruce,Tali Bruce,Aye,minutes/2021/2021-02-15/2021-02-16_work-session-and-business-meeting.md,minutes
2021-02-16,2021,City Council — 02-16-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Petersen moved to adopt Ordinance 355, Amending Section 19.51.060 Regarding Affordable Housing in the PDD Zone. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Land-Use/Zoning,Passed unanimously,Douglas Petersen,Tali Bruce,Michael Peterson,Aye,minutes/2021/2021-02-15/2021-02-16_work-session-and-business-meeting.md,minutes
2021-02-16,2021,City Council — 02-16-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Mikell moved to adopt Resolution 2021-05 Adopting Bylaws for the Parks, Trails, and Open Space Advisory Committee. The motion was seconded by Council Member Bruce. Vote on motion: Council Member Mikell-Aye, Council Member Bracken-Aye, Council Member Petersen-Aye, Council Member Bruce-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Christine Mikell,Tali Bruce,Christine Mikell,Aye,minutes/2021/2021-02-15/2021-02-16_work-session-and-business-meeting.md,minutes
