date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,1,to amend the agenda as discussed moving item 2.3 in front of item 2.1 in Planning Matters as well as moving Mr. Brems report to coincide with the 2.4 item,Procedural/Administrative,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 21-42, rezoning this property on Magda Lane as recorded here from the R-1-8 Single Family Residential Zone to the R-2-6.5 Medium Density Residential Zone subject to the development agreement",Land-Use/Zoning,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,3,to approve the development agreement that we said was needed to be approved along with item 2.1 for the Magda Lane PTJD with respect to 1.25 acres of real property located on that street. The City Recorder confirmed that the motion was for approval of Ordinance 21-43. Council Member Marchant affirmed,Land-Use/Zoning,Pass (unanimous),Dwight Marchant,Cheri Jackson,,,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,4,"to approve Ordinance 21-41, Appointing Jim Hardy as a Municipal Inspector",Appointment,Pass (unanimous),Silvia Catten,Bev Uipi,,,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,5,"to approve item 4.2, approving Resolution 21-37",Resolution,Pass (unanimous),Bev Uipi,Dwight Marchant,,,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,6,"to approve items 6.1 and 6.2 — Approval of September 13, 2021 Work Meeting and Regular Meeting Minutes; Approval of September 16, 2021 Special Meeting Minutes",Procedural/Administrative,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,7,"to go into closed meeting at 10:03 p.m. per Utah Code Ann. §52-4-205(d) strategy sessions to discuss the purchase, exchange, or lease of real property",Procedural/Administrative,4-0 Pass,Cheri Jackson,Dwight Marchant,Bev Uipi,Aye,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,7,"to go into closed meeting at 10:03 p.m. per Utah Code Ann. §52-4-205(d) strategy sessions to discuss the purchase, exchange, or lease of real property",Procedural/Administrative,4-0 Pass,Cheri Jackson,Dwight Marchant,Cheri Jackson,Aye,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,7,"to go into closed meeting at 10:03 p.m. per Utah Code Ann. §52-4-205(d) strategy sessions to discuss the purchase, exchange, or lease of real property",Procedural/Administrative,4-0 Pass,Cheri Jackson,Dwight Marchant,Dwight Marchant,Aye,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,7,"to go into closed meeting at 10:03 p.m. per Utah Code Ann. §52-4-205(d) strategy sessions to discuss the purchase, exchange, or lease of real property",Procedural/Administrative,4-0 Pass,Cheri Jackson,Dwight Marchant,Silvia Catten,Aye,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,8,to go back into public meeting at 10:40 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Silvia Catten,Bev Uipi,Aye,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,8,to go back into public meeting at 10:40 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Silvia Catten,Cheri Jackson,Aye,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,8,to go back into public meeting at 10:40 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Silvia Catten,Dwight Marchant,Aye,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
2021-10-11,2021,City Council Meeting Agenda and Packet,Council,8,to go back into public meeting at 10:40 p.m,Procedural/Administrative,4-0 Pass,Cheri Jackson,Silvia Catten,Silvia Catten,Aye,minutes/2021/2021-10-11/2021-10-11_city-council-meeting-agenda-and-packet-514.md
