date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-02-11,2020,City Council Meeting,Council,1,Councilmember Tasha Lowery moved to adjourn to a Closed Session to discuss Litigation and Property Acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,1,Councilmember Tasha Lowery moved to adjourn to a Closed Session to discuss Litigation and Property Acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,1,Councilmember Tasha Lowery moved to adjourn to a Closed Session to discuss Litigation and Property Acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,1,Councilmember Tasha Lowery moved to adjourn to a Closed Session to discuss Litigation and Property Acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,1,Councilmember Tasha Lowery moved to adjourn to a Closed Session to discuss Litigation and Property Acquisition,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,2,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,2,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,2,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,2,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,2,Councilmember Marsha Vawdrey moved to approve the consent items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,3,"Councilmember Mike Green moved to approve Ordinance #1413, amending Title 2 of the Draper City Municipal Code place",Budget,Unanimous (voice/tally-only),Councilmember Green,Councilmember F. Lowry,,,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,4,Councilmember Fred Lowry moved to amend the Ordinance #1413 with section 2-6- 110 to remain in the code,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Green,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,4,Councilmember Fred Lowry moved to amend the Ordinance #1413 with section 2-6- 110 to remain in the code,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,4,Councilmember Fred Lowry moved to amend the Ordinance #1413 with section 2-6- 110 to remain in the code,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,4,Councilmember Fred Lowry moved to amend the Ordinance #1413 with section 2-6- 110 to remain in the code,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Roberts,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,4,Councilmember Fred Lowry moved to amend the Ordinance #1413 with section 2-6- 110 to remain in the code,Ordinance,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Vawdrey,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,5,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,5,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember T. Lowery,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,5,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember F. Lowry,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,5,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Roberts,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
2020-02-11,2020,City Council Meeting,Council,5,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Vawdrey,Aye,minutes/2020/2020-02-10/2020-02-11_city-council.md,minutes
