date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-07-19,2022,City Council Meeting,Council,1,"Councilmember F. Lowry moved to recess to a Closed Session to discuss litigation and the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2022/2022-07-18/2022-07-19_city-council.md,minutes
2022-07-19,2022,City Council Meeting,Council,1,"Councilmember F. Lowry moved to recess to a Closed Session to discuss litigation and the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-07-18/2022-07-19_city-council.md,minutes
2022-07-19,2022,City Council Meeting,Council,1,"Councilmember F. Lowry moved to recess to a Closed Session to discuss litigation and the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-07-18/2022-07-19_city-council.md,minutes
2022-07-19,2022,City Council Meeting,Council,1,"Councilmember F. Lowry moved to recess to a Closed Session to discuss litigation and the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-07-18/2022-07-19_city-council.md,minutes
2022-07-19,2022,City Council Meeting,Council,1,"Councilmember F. Lowry moved to recess to a Closed Session to discuss litigation and the character, professional competence, or physical or mental health of an individual",Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-07-18/2022-07-19_city-council.md,minutes
2022-07-19,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2022/2022-07-18/2022-07-19_city-council.md,minutes
2022-07-19,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2022/2022-07-18/2022-07-19_city-council.md,minutes
2022-07-19,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2022/2022-07-18/2022-07-19_city-council.md,minutes
2022-07-19,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Roberts,Aye,minutes/2022/2022-07-18/2022-07-19_city-council.md,minutes
2022-07-19,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember Vawdrey,Councilmember T. Lowery,Councilmember Vawdrey,Aye,minutes/2022/2022-07-18/2022-07-19_city-council.md,minutes
