date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,1,Council Member Kallas moved to APPROVE the meeting agenda,Other,The motion passed with the unanimous consent of the Council,Dave Kallas,Wendy Aston,,,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,2,Council Member Aston moved to APPROVE the Consent Agenda,Procedural/Administrative,The motion passed with the unanimous consent ofthe Council,Wendy Aston,Traci Crockett,,,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,3,Council Member Aston moved to APPROVE Ordinance 2023-13,Ordinance,The motion passed unanimously,Wendy Aston,,Wendy Aston,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,3,Council Member Aston moved to APPROVE Ordinance 2023-13,Ordinance,The motion passed unanimously,Wendy Aston,,Dave Kallas,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,3,Council Member Aston moved to APPROVE Ordinance 2023-13,Ordinance,The motion passed unanimously,Wendy Aston,,Traci Crockett,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,3,Council Member Aston moved to APPROVE Ordinance 2023-13,Ordinance,The motion passed unanimously,Wendy Aston,,Mark Hales,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,3,Council Member Aston moved to APPROVE Ordinance 2023-13,Ordinance,The motion passed unanimously,Wendy Aston,,Jeff Gaston,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,4,Council Member Kallas moved to APPROVE Resolution 2023-34,Resolution,The motion passed unanimously,Dave Kallas,,Wendy Aston,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,4,Council Member Kallas moved to APPROVE Resolution 2023-34,Resolution,The motion passed unanimously,Dave Kallas,,Dave Kallas,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,4,Council Member Kallas moved to APPROVE Resolution 2023-34,Resolution,The motion passed unanimously,Dave Kallas,,Traci Crockett,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,4,Council Member Kallas moved to APPROVE Resolution 2023-34,Resolution,The motion passed unanimously,Dave Kallas,,Mark Hales,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,4,Council Member Kallas moved to APPROVE Resolution 2023-34,Resolution,The motion passed unanimously,Dave Kallas,,Jeff Gaston,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",RDA,5,Board Member Crockett moved to APPROVE RDA Resolution No. 2023-04,Resolution,The motion passed unanimously,Traci Crockett,,Traci Crockett,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",RDA,5,Board Member Crockett moved to APPROVE RDA Resolution No. 2023-04,Resolution,The motion passed unanimously,Traci Crockett,,Natalie Hall,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",RDA,5,Board Member Crockett moved to APPROVE RDA Resolution No. 2023-04,Resolution,The motion passed unanimously,Traci Crockett,,Mark Hales,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",RDA,5,Board Member Crockett moved to APPROVE RDA Resolution No. 2023-04,Resolution,The motion passed unanimously,Traci Crockett,,Jeff Gaston,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",RDA,5,Board Member Crockett moved to APPROVE RDA Resolution No. 2023-04,Resolution,The motion passed unanimously,Traci Crockett,,Wendy Aston,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",RDA,5,Board Member Crockett moved to APPROVE RDA Resolution No. 2023-04,Resolution,The motion passed unanimously,Traci Crockett,,Dave Kallas,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
2023-06-28,2023,"2023, BLUFFDALE CITY COUNCIL AND REDEVELOPMENT AGENCY COMBINED MEETING Agenda 06-28-2023 7:00 p.m.",Council,6,"Council Member Kallas moved to go into Closed Session to discuss the purchase,exchange,sale, or lease of real property after a short recess",Contract/Purchase,The motion passed unanimously,Dave Kallas,Traci Crockett,Traci Crockett,Aye,minutes/2023/2023-06-26/council_2023-06-28_1227.md
