date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-02-21,2023,City Council Meeting,Council,1,"MOVED TO APPROVE THE APPOINTMENT OF SHAWNICA SANDERS AND NANCY COLLINWOOD, WITH THEIR TERMS TO EXIRE OCTOBER 20, 2023; DAVID ESPINOZA, MARK BLANCHARD, AND DENNIS HARTMAN, WITH THEIR TERMS TO EXPIRE OCTOBER 20, 2024; AND STERLING HARRIS, WITH HIS TERM TO EXPIRE FEBRUARY 21, 2025; AND THE REAPPOINTMENT OF GEROD SAWYER AND SEAN BISHOP TO THE MARSHALL N. WHITE CENTER ADVISORY COMMITTEE. MOTION WAS SECONDED BY VICE CHAIR RICHEY,",Appointment,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,minutes
2023-02-21,2023,City Council Meeting,Council,2,"MOVED TO APPROVE THE APPOINTMENT OF AMANDA LESSARD, WITH HER TERM TO EXPIRE NOVEMBER 30, 2024; AND TIM PRICE, WENDY VINHAGE, AND JEREMY PETERSON, WITH THEIR TERMS TO EXPIRE NOVEMBER 30, 2025 TO THE COMMUNITY AND ECONOMIC , DEVELOPMENT CITIZEN ADVISORY COMMITTEE, WITH VARIED EXPIRATION DATES. MOTION WAS __/ SECONDED BY VICE CHAIR RICHEY,",Appointment,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,minutes
2023-02-21,2023,City Council Meeting,Council,3,"MOVED TO APPROVE THE APPOINTMENT OF BENNI HANNA TO THE OGDEN TRAILS NETWORK COMMITTEE, WITH HIS TERM TO EXPIRE JUNE 30, 2024. MOTION WAS SECONDED BY VICE CHAIR RICHEY,",Appointment,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,minutes
2023-02-21,2023,City Council Meeting,Council,4,"MOVED TO APPROVE THE APPOINTMENT OF SAM GAPPMAYER AND YOERU “JOEL” KITAMURA, WITH THEIR TERMS TO EXPIRE JULY 13, 2023; AND THE REAPPOINTMENT OF CAMERON MCLEOD, WITH HIS TERM TO EXPIRE JULY 13, 2024; SUSAN CAMPBELL AND SHANE OSGUTHORPE, WITH THEIR TERMS TO EXPIRE JULY 13, 2025; AND JAN HAMER AND CAMILLE WASHINGTON, WITH THEIR TERMS TO EXPIRE JULY 13, 2026 TO THE OGDEN CITY ARTS COMMITTEE. MOTION WAS SECONDED BY VICE CHAIR RICHEY,",Appointment,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,minutes
2023-02-21,2023,City Council Meeting,Council,5,"MOVED TO APPROVE THE APPOINTMENT OF BART BLAIR TO THE CENTRAL WEBER SEWER IMPROVEMENT DISTRICT BOARD, WITH HIS TERM TO EXPIRE IN 2026. MOTION WAS SECONDED BY COUNCIL MEMBER VICE CHAIR RICHEY,",Appointment,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,minutes
2023-02-21,2023,City Council Meeting,Council,6,"MOVED TO APPROVE THE APPOINTMENT OF ANGELA CHOBERKA TO THE WEBER-MORGAN BOARD OF HEALTH, WITH HER TERM TO EXPIRE IN 2025. MOTION WAS SECONDED BY VICE CHAIR RICHEY,",Appointment,Voice Pass,,Ken Richey,,,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,minutes
2023-02-21,2023,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-9 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of : the Ogden Municipal Code, to reclassify as Regional Commercial Zone (C-3) property heretofore classified as , Community Commercial Zone (C-2), generally located a 1123-1127 Wall Avenue, and providing that this ordinance shal! become effective immediately upon posting after final passage.""]",Ordinance,4-2 Pass,Richard A. Hyer,Luis Lopez,Angela Choberka,Aye,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,minutes
2023-02-21,2023,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-9 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of : the Ogden Municipal Code, to reclassify as Regional Commercial Zone (C-3) property heretofore classified as , Community Commercial Zone (C-2), generally located a 1123-1127 Wall Avenue, and providing that this ordinance shal! become effective immediately upon posting after final passage.""]",Ordinance,4-2 Pass,Richard A. Hyer,Luis Lopez,Bart E. Blair,Nay,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,minutes
2023-02-21,2023,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-9 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of : the Ogden Municipal Code, to reclassify as Regional Commercial Zone (C-3) property heretofore classified as , Community Commercial Zone (C-2), generally located a 1123-1127 Wall Avenue, and providing that this ordinance shal! become effective immediately upon posting after final passage.""]",Ordinance,4-2 Pass,Richard A. Hyer,Luis Lopez,Ben Nadolski,Absent,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,minutes
2023-02-21,2023,City Council Meeting,Council,7,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER LOPEZ, ORDINANCE WAS PASSED AND ADOPTED AS OGDEN CITY ORDINANCE 2023-9 AND ORDERED POSTED AS REQUIRED BY LAW [ENTITLED: ""An ordinance of Ogden City, Utah, amending the zoning map of Ogden City, as adopted by Section 15-3-3 of : the Ogden Municipal Code, to reclassify as Regional Commercial Zone (C-3) property heretofore classified as , Community Commercial Zone (C-2), generally located a 1123-1127 Wall Avenue, and providing that this ordinance shal! become effective immediately upon posting after final passage.""]",Ordinance,4-2 Pass,Richard A. Hyer,Luis Lopez,Ken Richey,Aye,meeting_minutes/minutes/2023/2023-02-20/2023-02-21_city-council-meeting.md,minutes
