date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,1,"to approve, and Ms. Cotter",Other,"Voice vote taken, all “Ayes.” Approved 5-0",Scott Goodman,Pamela Cotter,,,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,2,to approve the Joint Proclamation. Mr. Pickett,Ceremonial,Motion passed: 5-0,Diane Turner,Paul Pickett,Paul Pickett,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,2,to approve the Joint Proclamation. Mr. Pickett,Ceremonial,Motion passed: 5-0,Diane Turner,Paul Pickett,Pamela Cotter,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,2,to approve the Joint Proclamation. Mr. Pickett,Ceremonial,Motion passed: 5-0,Diane Turner,Paul Pickett,Scott Goodman,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,2,to approve the Joint Proclamation. Mr. Pickett,Ceremonial,Motion passed: 5-0,Diane Turner,Paul Pickett,Diane Turner,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,2,to approve the Joint Proclamation. Mr. Pickett,Ceremonial,Motion passed: 5-0,Diane Turner,Paul Pickett,Adam Hock,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,3,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Paul Pickett,Pamela Cotter,Paul Pickett,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,3,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Paul Pickett,Pamela Cotter,Pamela Cotter,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,3,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Paul Pickett,Pamela Cotter,Scott Goodman,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,3,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Paul Pickett,Pamela Cotter,Diane Turner,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,3,to approve the resolution. Ms. Cotter,Resolution,Motion passed: 5-0,Paul Pickett,Pamela Cotter,Adam Hock,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,4,to approve the resolution. Ms. Turner,Resolution,Motion passed: 4-1,Pamela Cotter,Diane Turner,Paul Pickett,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,4,to approve the resolution. Ms. Turner,Resolution,Motion passed: 4-1,Pamela Cotter,Diane Turner,Pamela Cotter,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,4,to approve the resolution. Ms. Turner,Resolution,Motion passed: 4-1,Pamela Cotter,Diane Turner,Diane Turner,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,4,to approve the resolution. Ms. Turner,Resolution,Motion passed: 4-1,Pamela Cotter,Diane Turner,Adam Hock,Aye,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
2025-05-13,2025,"May 13, 2025 Council Meeting minutes",Council,4,to approve the resolution. Ms. Turner,Resolution,Motion passed: 4-1,Pamela Cotter,Diane Turner,Scott Goodman,Nay,minutes/2025/2025-05-12/2025-05-13_city-council-meeting.md
