date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,1,"Council Member Austin moved to APPROVE the Consent Agenda, as presented",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Steve Austin,,,,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,2,"Council Member Aston moved to APPROVE the Consent Agenda, as presented",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Wendy Aston,,,,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,3,"Council Member Wilding moved TABLE Resolution 2026-25 and Resolution 2026-26 to June 22, 2026",Resolution,The motion passed with the unanimous consent of the Council,Greg Wilding,,,,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,4,"Council Member Smith moved to APPROVE Resolution 2026-27 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget for all Funds except LBA, and the RDA, as amended to hire a Battalion Chief by September 1, 2026",Budget,The motion passed 4-to-1,Mackey Smith,,Wendy Aston,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,4,"Council Member Smith moved to APPROVE Resolution 2026-27 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget for all Funds except LBA, and the RDA, as amended to hire a Battalion Chief by September 1, 2026",Budget,The motion passed 4-to-1,Mackey Smith,,Alan Lord,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,4,"Council Member Smith moved to APPROVE Resolution 2026-27 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget for all Funds except LBA, and the RDA, as amended to hire a Battalion Chief by September 1, 2026",Budget,The motion passed 4-to-1,Mackey Smith,,Mackey Smith,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,4,"Council Member Smith moved to APPROVE Resolution 2026-27 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget for all Funds except LBA, and the RDA, as amended to hire a Battalion Chief by September 1, 2026",Budget,The motion passed 4-to-1,Mackey Smith,,Greg Wilding,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,4,"Council Member Smith moved to APPROVE Resolution 2026-27 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget for all Funds except LBA, and the RDA, as amended to hire a Battalion Chief by September 1, 2026",Budget,The motion passed 4-to-1,Mackey Smith,,Steve Austin,Nay,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,5,"Council Member Aston moved to APPROVE Ordinance 2026-09 — Adopting an Amended Consolidated Fee Schedule for Administrative, Service and Development Fees, including Water Rates charged by the City of Bluffdale, as amended to increase the residential Public Safety Fee to $16.20 per month and apply the same percentage increase to commercial and multi-family residential",Ordinance,The motion passed 4-to-1,Wendy Aston,,Wendy Aston,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,5,"Council Member Aston moved to APPROVE Ordinance 2026-09 — Adopting an Amended Consolidated Fee Schedule for Administrative, Service and Development Fees, including Water Rates charged by the City of Bluffdale, as amended to increase the residential Public Safety Fee to $16.20 per month and apply the same percentage increase to commercial and multi-family residential",Ordinance,The motion passed 4-to-1,Wendy Aston,,Greg Wilding,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,5,"Council Member Aston moved to APPROVE Ordinance 2026-09 — Adopting an Amended Consolidated Fee Schedule for Administrative, Service and Development Fees, including Water Rates charged by the City of Bluffdale, as amended to increase the residential Public Safety Fee to $16.20 per month and apply the same percentage increase to commercial and multi-family residential",Ordinance,The motion passed 4-to-1,Wendy Aston,,Mackey Smith,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,5,"Council Member Aston moved to APPROVE Ordinance 2026-09 — Adopting an Amended Consolidated Fee Schedule for Administrative, Service and Development Fees, including Water Rates charged by the City of Bluffdale, as amended to increase the residential Public Safety Fee to $16.20 per month and apply the same percentage increase to commercial and multi-family residential",Ordinance,The motion passed 4-to-1,Wendy Aston,,Alan Lord,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,5,"Council Member Aston moved to APPROVE Ordinance 2026-09 — Adopting an Amended Consolidated Fee Schedule for Administrative, Service and Development Fees, including Water Rates charged by the City of Bluffdale, as amended to increase the residential Public Safety Fee to $16.20 per month and apply the same percentage increase to commercial and multi-family residential",Ordinance,The motion passed 4-to-1,Wendy Aston,,Steve Austin,Nay,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",LBA,6,Trustee Aston moved to APPROVE LBA Resolution 2026-28 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Wendy Aston,,Steve Austin,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",LBA,6,Trustee Aston moved to APPROVE LBA Resolution 2026-28 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Wendy Aston,,Wendy Aston,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",LBA,6,Trustee Aston moved to APPROVE LBA Resolution 2026-28 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Wendy Aston,,Greg Wilding,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",LBA,6,Trustee Aston moved to APPROVE LBA Resolution 2026-28 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Wendy Aston,,Natalie Hall,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",LBA,6,Trustee Aston moved to APPROVE LBA Resolution 2026-28 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Wendy Aston,,Mackey Smith,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",LBA,6,Trustee Aston moved to APPROVE LBA Resolution 2026-28 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Wendy Aston,,Alan Lord,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",RDA,7,Board Member Austin moved to APPROVE RDA Resolution 2026-29 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Steve Austin,,Alan Lord,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",RDA,7,Board Member Austin moved to APPROVE RDA Resolution 2026-29 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Steve Austin,,Mackey Smith,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",RDA,7,Board Member Austin moved to APPROVE RDA Resolution 2026-29 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Steve Austin,,Natalie Hall,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",RDA,7,Board Member Austin moved to APPROVE RDA Resolution 2026-29 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Steve Austin,,Greg Wilding,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",RDA,7,Board Member Austin moved to APPROVE RDA Resolution 2026-29 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Steve Austin,,Wendy Aston,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",RDA,7,Board Member Austin moved to APPROVE RDA Resolution 2026-29 — Adopting a Final Operating Budget for the 2026-2027 Fiscal Year Budget,Budget,The motion passed unanimously,Steve Austin,,Steve Austin,Aye,minutes/2026/2026-06-08/council_2026-06-10_1826.md
2026-06-10,2026,"2026, Bluffdale City Council Meeting Agenda LBA RDA 06-10-2026",Council,8,Council Member Aston moved to ADJOURN,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Wendy Aston,,,,minutes/2026/2026-06-08/council_2026-06-10_1826.md
