date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-05-19,2026,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Johnson,Procedural/Administrative,Passed unanimously,Andy Pierucci,Alexander Johnson,Alexander Johnson,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Johnson,Procedural/Administrative,Passed unanimously,Andy Pierucci,Alexander Johnson,Andy Pierucci,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Johnson,Procedural/Administrative,Passed unanimously,Andy Pierucci,Alexander Johnson,Shannon Smith,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,1,adjourn the Work Session. Councilmember Johnson,Procedural/Administrative,Passed unanimously,Andy Pierucci,Alexander Johnson,Spencer Haymond,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Johnson,Procedural/Administrative,Passed unanimously,Andy Pierucci,Alexander Johnson,Alexander Johnson,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Johnson,Procedural/Administrative,Passed unanimously,Andy Pierucci,Alexander Johnson,Andy Pierucci,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Johnson,Procedural/Administrative,Passed unanimously,Andy Pierucci,Alexander Johnson,Shannon Smith,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,2,approve the Consent Agenda. Councilmember Johnson,Procedural/Administrative,Passed unanimously,Andy Pierucci,Alexander Johnson,Spencer Haymond,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,3,amend the tentatively approved budget to include the revised COLA and step adjustments for the Riverton Police Department. Councilmember Smith,Budget Amendment,Passed unanimously,Andy Pierucci,Shannon Smith,Alexander Johnson,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,3,amend the tentatively approved budget to include the revised COLA and step adjustments for the Riverton Police Department. Councilmember Smith,Budget Amendment,Passed unanimously,Andy Pierucci,Shannon Smith,Andy Pierucci,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,3,amend the tentatively approved budget to include the revised COLA and step adjustments for the Riverton Police Department. Councilmember Smith,Budget Amendment,Passed unanimously,Andy Pierucci,Shannon Smith,Shannon Smith,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,3,amend the tentatively approved budget to include the revised COLA and step adjustments for the Riverton Police Department. Councilmember Smith,Budget Amendment,Passed unanimously,Andy Pierucci,Shannon Smith,Spencer Haymond,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,Riverton City Council Meeting,Council,4,"convene in a Closed Session to discuss the sale, purchase, exchange or lease of real property including any form of a water rights or water shares. Councilmember Haymond",Contract/Purchase,Passed unanimously,Alexander Johnson,Spencer Haymond,Alexander Johnson,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
