date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Sharla Bynum,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Ray deWolfe,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,LeAnne Huff,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Portia Mila,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Natalie Pinkney,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Shane Siwik,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,1,motion to approve all minutes listed,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Corey Thomas,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,2,A Resolution of the City of South Salt Lake approving the Mayor’s — motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Sharla Bynum,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,2,A Resolution of the City of South Salt Lake approving the Mayor’s — motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Ray deWolfe,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,2,A Resolution of the City of South Salt Lake approving the Mayor’s — motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,LeAnne Huff,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,2,A Resolution of the City of South Salt Lake approving the Mayor’s — motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Portia Mila,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,2,A Resolution of the City of South Salt Lake approving the Mayor’s — motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Natalie Pinkney,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,2,A Resolution of the City of South Salt Lake approving the Mayor’s — motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Shane Siwik,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,2,A Resolution of the City of South Salt Lake approving the Mayor’s — motion to suspend the rules in order to act on this Resolution at this meeting,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Corey Thomas,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Sharla Bynum,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Ray deWolfe,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,LeAnne Huff,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Portia Mila,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Natalie Pinkney,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Shane Siwik,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,3,motion to approve this Resolution,Resolution,7-0 Pass,Ray deWolfe,Portia Mila,Corey Thomas,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,4,Citizen Review Board Ordinance Discussion. Council Chair Bynum said this is — motion to adjourn,Ordinance,7-0 Pass,Portia Mila,Ray deWolfe,Sharla Bynum,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,4,Citizen Review Board Ordinance Discussion. Council Chair Bynum said this is — motion to adjourn,Ordinance,7-0 Pass,Portia Mila,Ray deWolfe,Ray deWolfe,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,4,Citizen Review Board Ordinance Discussion. Council Chair Bynum said this is — motion to adjourn,Ordinance,7-0 Pass,Portia Mila,Ray deWolfe,LeAnne Huff,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,4,Citizen Review Board Ordinance Discussion. Council Chair Bynum said this is — motion to adjourn,Ordinance,7-0 Pass,Portia Mila,Ray deWolfe,Portia Mila,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,4,Citizen Review Board Ordinance Discussion. Council Chair Bynum said this is — motion to adjourn,Ordinance,7-0 Pass,Portia Mila,Ray deWolfe,Natalie Pinkney,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,4,Citizen Review Board Ordinance Discussion. Council Chair Bynum said this is — motion to adjourn,Ordinance,7-0 Pass,Portia Mila,Ray deWolfe,Shane Siwik,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
2020-09-30,2020,Council RC Meeting 2020-09-30,Council,4,Citizen Review Board Ordinance Discussion. Council Chair Bynum said this is — motion to adjourn,Ordinance,7-0 Pass,Portia Mila,Ray deWolfe,Corey Thomas,Aye,minutes/2020/2020-09-28/2020-09-30_council_RC.md,minutes
