date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-03-18,2025,City Council,Council,1,Approve City Council Meeting Minutes.,Procedural/Administrative,4:0 Pass,Paige Albrecht,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,1,Approve City Council Meeting Minutes.,Procedural/Administrative,4:0 Pass,Paige Albrecht,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,1,Approve City Council Meeting Minutes.,Procedural/Administrative,4:0 Pass,Paige Albrecht,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,1,Approve City Council Meeting Minutes.,Procedural/Administrative,4:0 Pass,Paige Albrecht,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,1,Approve City Council Meeting Minutes.,Procedural/Administrative,4:0 Pass,Paige Albrecht,Heather Newall,Paul Hancock,Absent,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,2,"Consideration of Resolution #2025-14, authorizing the issuance and sale of not more than $20,000,000 aggregate principal amount of franchise and sales tax and revenue bonds, series 2025; and related matters. Dean Lundell, Finance Director, stated that this is related to the city’s fiber system project. The",Resolution,4:0 Pass,Chris Condie,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,2,"Consideration of Resolution #2025-14, authorizing the issuance and sale of not more than $20,000,000 aggregate principal amount of franchise and sales tax and revenue bonds, series 2025; and related matters. Dean Lundell, Finance Director, stated that this is related to the city’s fiber system project. The",Resolution,4:0 Pass,Chris Condie,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,2,"Consideration of Resolution #2025-14, authorizing the issuance and sale of not more than $20,000,000 aggregate principal amount of franchise and sales tax and revenue bonds, series 2025; and related matters. Dean Lundell, Finance Director, stated that this is related to the city’s fiber system project. The",Resolution,4:0 Pass,Chris Condie,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,2,"Consideration of Resolution #2025-14, authorizing the issuance and sale of not more than $20,000,000 aggregate principal amount of franchise and sales tax and revenue bonds, series 2025; and related matters. Dean Lundell, Finance Director, stated that this is related to the city’s fiber system project. The",Resolution,4:0 Pass,Chris Condie,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,2,"Consideration of Resolution #2025-14, authorizing the issuance and sale of not more than $20,000,000 aggregate principal amount of franchise and sales tax and revenue bonds, series 2025; and related matters. Dean Lundell, Finance Director, stated that this is related to the city’s fiber system project. The",Resolution,4:0 Pass,Chris Condie,Paige Albrecht,Paul Hancock,Absent,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,3,"United Way of Utah County- Katie Hoshino The United Way presented their Volunteer Income Tax Assistance (VITA) program, which helps low-income families and individuals get their taxes prepared for free. Last year, the VITA program in Utah County brought back over $4 million in refunds. The United Way is",Other,4:0 Pass,Paige Albrecht,,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,3,"United Way of Utah County- Katie Hoshino The United Way presented their Volunteer Income Tax Assistance (VITA) program, which helps low-income families and individuals get their taxes prepared for free. Last year, the VITA program in Utah County brought back over $4 million in refunds. The United Way is",Other,4:0 Pass,Paige Albrecht,,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,3,"United Way of Utah County- Katie Hoshino The United Way presented their Volunteer Income Tax Assistance (VITA) program, which helps low-income families and individuals get their taxes prepared for free. Last year, the VITA program in Utah County brought back over $4 million in refunds. The United Way is",Other,4:0 Pass,Paige Albrecht,,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,3,"United Way of Utah County- Katie Hoshino The United Way presented their Volunteer Income Tax Assistance (VITA) program, which helps low-income families and individuals get their taxes prepared for free. Last year, the VITA program in Utah County brought back over $4 million in refunds. The United Way is",Other,4:0 Pass,Paige Albrecht,,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,3,"United Way of Utah County- Katie Hoshino The United Way presented their Volunteer Income Tax Assistance (VITA) program, which helps low-income families and individuals get their taxes prepared for free. Last year, the VITA program in Utah County brought back over $4 million in refunds. The United Way is",Other,4:0 Pass,Paige Albrecht,,Paul Hancock,Absent,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,4,"Consideration of Ordinance #07-2025 approving the Cardenas Zone Change on 0.16 acres located at 610 East State Street changing the zoning from R-2 to Commercial. (Tabled from the January 28, 2025 meeting) The applicant was present.",Land-Use/Zoning,4:0 Pass,Chris Condie,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,4,"Consideration of Ordinance #07-2025 approving the Cardenas Zone Change on 0.16 acres located at 610 East State Street changing the zoning from R-2 to Commercial. (Tabled from the January 28, 2025 meeting) The applicant was present.",Land-Use/Zoning,4:0 Pass,Chris Condie,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,4,"Consideration of Ordinance #07-2025 approving the Cardenas Zone Change on 0.16 acres located at 610 East State Street changing the zoning from R-2 to Commercial. (Tabled from the January 28, 2025 meeting) The applicant was present.",Land-Use/Zoning,4:0 Pass,Chris Condie,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,4,"Consideration of Ordinance #07-2025 approving the Cardenas Zone Change on 0.16 acres located at 610 East State Street changing the zoning from R-2 to Commercial. (Tabled from the January 28, 2025 meeting) The applicant was present.",Land-Use/Zoning,4:0 Pass,Chris Condie,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,4,"Consideration of Ordinance #07-2025 approving the Cardenas Zone Change on 0.16 acres located at 610 East State Street changing the zoning from R-2 to Commercial. (Tabled from the January 28, 2025 meeting) The applicant was present.",Land-Use/Zoning,4:0 Pass,Chris Condie,Paige Albrecht,Paul Hancock,Absent,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,5,Consideration of Resolution #2025-12 intent to annex the Bart Christofferson Annexation #2 located at 440 South 300 East.,Land-Use/Zoning,4:0 Pass,Heather Newall,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,5,Consideration of Resolution #2025-12 intent to annex the Bart Christofferson Annexation #2 located at 440 South 300 East.,Land-Use/Zoning,4:0 Pass,Heather Newall,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,5,Consideration of Resolution #2025-12 intent to annex the Bart Christofferson Annexation #2 located at 440 South 300 East.,Land-Use/Zoning,4:0 Pass,Heather Newall,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,5,Consideration of Resolution #2025-12 intent to annex the Bart Christofferson Annexation #2 located at 440 South 300 East.,Land-Use/Zoning,4:0 Pass,Heather Newall,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,5,Consideration of Resolution #2025-12 intent to annex the Bart Christofferson Annexation #2 located at 440 South 300 East.,Land-Use/Zoning,4:0 Pass,Heather Newall,Paige Albrecht,Paul Hancock,Absent,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,6,Consideration of Ordinance #08-2025 approving the Heaton Zone Change on 0.73 acres from RA-1 to R-1-Flex located at 285 South 500 West. Travis Heaton was the applicant.,Land-Use/Zoning,4:0 Pass,Heather Newall,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,6,Consideration of Ordinance #08-2025 approving the Heaton Zone Change on 0.73 acres from RA-1 to R-1-Flex located at 285 South 500 West. Travis Heaton was the applicant.,Land-Use/Zoning,4:0 Pass,Heather Newall,Paige Albrecht,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,6,Consideration of Ordinance #08-2025 approving the Heaton Zone Change on 0.73 acres from RA-1 to R-1-Flex located at 285 South 500 West. Travis Heaton was the applicant.,Land-Use/Zoning,4:0 Pass,Heather Newall,Paige Albrecht,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,6,Consideration of Ordinance #08-2025 approving the Heaton Zone Change on 0.73 acres from RA-1 to R-1-Flex located at 285 South 500 West. Travis Heaton was the applicant.,Land-Use/Zoning,4:0 Pass,Heather Newall,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,6,Consideration of Ordinance #08-2025 approving the Heaton Zone Change on 0.73 acres from RA-1 to R-1-Flex located at 285 South 500 West. Travis Heaton was the applicant.,Land-Use/Zoning,4:0 Pass,Heather Newall,Paige Albrecht,Paul Hancock,Absent,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,7,Consideration of Ordinance #13-2025 approving the KAZ Design Build Zone Change on 0.99 acres from RA-1 to R-1-Flex located at 850 North 1200 East. Lyndon Dangerfield was the applicant.,Land-Use/Zoning,4:0 Pass,Paige Albrecht,Michelle Stallings,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,7,Consideration of Ordinance #13-2025 approving the KAZ Design Build Zone Change on 0.99 acres from RA-1 to R-1-Flex located at 850 North 1200 East. Lyndon Dangerfield was the applicant.,Land-Use/Zoning,4:0 Pass,Paige Albrecht,Michelle Stallings,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,7,Consideration of Ordinance #13-2025 approving the KAZ Design Build Zone Change on 0.99 acres from RA-1 to R-1-Flex located at 850 North 1200 East. Lyndon Dangerfield was the applicant.,Land-Use/Zoning,4:0 Pass,Paige Albrecht,Michelle Stallings,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,7,Consideration of Ordinance #13-2025 approving the KAZ Design Build Zone Change on 0.99 acres from RA-1 to R-1-Flex located at 850 North 1200 East. Lyndon Dangerfield was the applicant.,Land-Use/Zoning,4:0 Pass,Paige Albrecht,Michelle Stallings,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
2025-03-18,2025,City Council,Council,7,Consideration of Ordinance #13-2025 approving the KAZ Design Build Zone Change on 0.99 acres from RA-1 to R-1-Flex located at 850 North 1200 East. Lyndon Dangerfield was the applicant.,Land-Use/Zoning,4:0 Pass,Paige Albrecht,Michelle Stallings,Paul Hancock,Absent,meeting_minutes/minutes/2025/2025-03-17/2025-03-18_city-council-meeting.md
