date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-08-17,2021,City Council Meeting,Council,1,approve Ordinance 2021-21 determining the rate of tax for the 2021/2022 tax year and levying taxes upon all real and personal property within the City,Ordinance,The motion passed unanimously.,Fotheringham,Quinn,Fotheringham,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,1,approve Ordinance 2021-21 determining the rate of tax for the 2021/2022 tax year and levying taxes upon all real and personal property within the City,Ordinance,The motion passed unanimously.,Fotheringham,Quinn,Durham,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,1,approve Ordinance 2021-21 determining the rate of tax for the 2021/2022 tax year and levying taxes upon all real and personal property within the City,Ordinance,The motion passed unanimously.,Fotheringham,Quinn,Quinn,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,1,approve Ordinance 2021-21 determining the rate of tax for the 2021/2022 tax year and levying taxes upon all real and personal property within the City,Ordinance,The motion passed unanimously.,Fotheringham,Quinn,Gibbons,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,1,approve Ordinance 2021-21 determining the rate of tax for the 2021/2022 tax year and levying taxes upon all real and personal property within the City,Ordinance,The motion passed unanimously.,Fotheringham,Quinn,Petersen,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,1,approve Ordinance 2021-21 determining the rate of tax for the 2021/2022 tax year and levying taxes upon all real and personal property within the City,Ordinance,The motion passed unanimously.,Fotheringham,Quinn,Dahle,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,2,"approve Ordinance 2021-22 adopting the final budget for fiscal year beginning July 1, 2021, and ending June 30, 2022",Ordinance,The motion passed unanimously.,Petersen,Gibbons,Fotheringham,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,2,"approve Ordinance 2021-22 adopting the final budget for fiscal year beginning July 1, 2021, and ending June 30, 2022",Ordinance,The motion passed unanimously.,Petersen,Gibbons,Durham,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,2,"approve Ordinance 2021-22 adopting the final budget for fiscal year beginning July 1, 2021, and ending June 30, 2022",Ordinance,The motion passed unanimously.,Petersen,Gibbons,Quinn,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,2,"approve Ordinance 2021-22 adopting the final budget for fiscal year beginning July 1, 2021, and ending June 30, 2022",Ordinance,The motion passed unanimously.,Petersen,Gibbons,Gibbons,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,2,"approve Ordinance 2021-22 adopting the final budget for fiscal year beginning July 1, 2021, and ending June 30, 2022",Ordinance,The motion passed unanimously.,Petersen,Gibbons,Petersen,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,2,"approve Ordinance 2021-22 adopting the final budget for fiscal year beginning July 1, 2021, and ending June 30, 2022",Ordinance,The motion passed unanimously.,Petersen,Gibbons,Dahle,Aye,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
2021-08-17,2021,City Council Meeting,Council,3,adjourn,Procedural,The motion passed unanimously.,Fotheringham,Quinn,,,minutes/2021/2021-08-16/2021-08-17_city-council-meeting_768659.md
