date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-01-07,2020,City Council Meeting,Council,1,A motion was made by Zach Robinson seconded by Brooke Christensen to approve the Consent Calendar,Procedural/Administrative,Unanimous (voice),Zach Robinson,Brooke Christensen,,,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,City Council Meeting,Council,2,A motion was made by Brooke Christensen seconded by Cyndi Sharkey to approve Resolution #20-01C adopting the 2020 Annual Meeting Schedule,Resolution,7-0 Pass,Brooke Christensen,Cyndi Sharkey,Brooke Christensen,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,City Council Meeting,Council,2,A motion was made by Brooke Christensen seconded by Cyndi Sharkey to approve Resolution #20-01C adopting the 2020 Annual Meeting Schedule,Resolution,7-0 Pass,Brooke Christensen,Cyndi Sharkey,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,City Council Meeting,Council,2,A motion was made by Brooke Christensen seconded by Cyndi Sharkey to approve Resolution #20-01C adopting the 2020 Annual Meeting Schedule,Resolution,7-0 Pass,Brooke Christensen,Cyndi Sharkey,Zach Robinson,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,City Council Meeting,Council,2,A motion was made by Brooke Christensen seconded by Cyndi Sharkey to approve Resolution #20-01C adopting the 2020 Annual Meeting Schedule,Resolution,7-0 Pass,Brooke Christensen,Cyndi Sharkey,Marci Houseman,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,City Council Meeting,Council,2,A motion was made by Brooke Christensen seconded by Cyndi Sharkey to approve Resolution #20-01C adopting the 2020 Annual Meeting Schedule,Resolution,7-0 Pass,Brooke Christensen,Cyndi Sharkey,Alison Stroud,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,City Council Meeting,Council,2,A motion was made by Brooke Christensen seconded by Cyndi Sharkey to approve Resolution #20-01C adopting the 2020 Annual Meeting Schedule,Resolution,7-0 Pass,Brooke Christensen,Cyndi Sharkey,Cyndi Sharkey,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,City Council Meeting,Council,2,A motion was made by Brooke Christensen seconded by Cyndi Sharkey to approve Resolution #20-01C adopting the 2020 Annual Meeting Schedule,Resolution,7-0 Pass,Brooke Christensen,Cyndi Sharkey,Monica Zoltanski,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,City Council Meeting,Council,3,"Marci Houseman made a motion seconded by Zach Robinson to adopt Resolution 20-02, Sandy City Council Committee Liaison Assignments",Appointment,7-0 Pass,Marci Houseman,Zach Robinson,Brooke Christensen,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
2020-01-07,2020,City Council Meeting,Council,3,"Marci Houseman made a motion seconded by Zach Robinson to adopt Resolution 20-02, Sandy City Council Committee Liaison Assignments",Appointment,7-0 Pass,Marci Houseman,Zach Robinson,Kristin Coleman-Nicholl,Aye,meeting_minutes/minutes/2020/2020-01-06/2020-01-07_city-council-meeting.md
