date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-10-11,2023,Council RC Meeting 2023-10-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,4-0 Pass,Corey Thomas,LeAnne Huff,LeAnne Huff,Aye,minutes/2023/2023-10-09/2023-10-11_council_RC.md,agendacenter_minutes
2023-10-11,2023,Council RC Meeting 2023-10-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,4-0 Pass,Corey Thomas,LeAnne Huff,Natalie Pinkney,Aye,minutes/2023/2023-10-09/2023-10-11_council_RC.md,agendacenter_minutes
2023-10-11,2023,Council RC Meeting 2023-10-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,4-0 Pass,Corey Thomas,LeAnne Huff,Corey Thomas,Aye,minutes/2023/2023-10-09/2023-10-11_council_RC.md,agendacenter_minutes
2023-10-11,2023,Council RC Meeting 2023-10-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,4-0 Pass,Corey Thomas,LeAnne Huff,Clarissa Williams,Aye,minutes/2023/2023-10-09/2023-10-11_council_RC.md,agendacenter_minutes
2023-10-11,2023,Council RC Meeting 2023-10-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,4-0 Pass,Corey Thomas,LeAnne Huff,Sharla Bynum,Absent,minutes/2023/2023-10-09/2023-10-11_council_RC.md,agendacenter_minutes
2023-10-11,2023,Council RC Meeting 2023-10-11,Council,1,motion to approve the minutes listed above,Procedural/Administrative,4-0 Pass,Corey Thomas,LeAnne Huff,Portia Mila,Absent,minutes/2023/2023-10-09/2023-10-11_council_RC.md,agendacenter_minutes
2023-10-11,2023,Council RC Meeting 2023-10-11,Council,2,An Ordinance of the South Salt Lake City Council Amending Chapter 17.06 of the South — motion to approve the Ordinance,Ordinance,3-1 Pass,LeAnne Huff,Corey Thomas,LeAnne Huff,Aye,minutes/2023/2023-10-09/2023-10-11_council_RC.md,agendacenter_minutes
2023-10-11,2023,Council RC Meeting 2023-10-11,Council,2,An Ordinance of the South Salt Lake City Council Amending Chapter 17.06 of the South — motion to approve the Ordinance,Ordinance,3-1 Pass,LeAnne Huff,Corey Thomas,Corey Thomas,Aye,minutes/2023/2023-10-09/2023-10-11_council_RC.md,agendacenter_minutes
2023-10-11,2023,Council RC Meeting 2023-10-11,Council,2,An Ordinance of the South Salt Lake City Council Amending Chapter 17.06 of the South — motion to approve the Ordinance,Ordinance,3-1 Pass,LeAnne Huff,Corey Thomas,Clarissa Williams,Aye,minutes/2023/2023-10-09/2023-10-11_council_RC.md,agendacenter_minutes
2023-10-11,2023,Council RC Meeting 2023-10-11,Council,2,An Ordinance of the South Salt Lake City Council Amending Chapter 17.06 of the South — motion to approve the Ordinance,Ordinance,3-1 Pass,LeAnne Huff,Corey Thomas,Natalie Pinkney,Nay,minutes/2023/2023-10-09/2023-10-11_council_RC.md,agendacenter_minutes
