date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-05-06,2025,Council Regular Meeting,Council,1,"An implied motion to approve 2025-SSD-05-06-1, as currently constituted. John Borget, Director of Administrative Services, presented the proposed budget to the Council, noting that the total tentative budget amounts to $6,209,436.",Budget Amendment,5:1 Pass,,,Becky Bogdin,Nay,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,Council,1,"An implied motion to approve 2025-SSD-05-06-1, as currently constituted. John Borget, Director of Administrative Services, presented the proposed budget to the Council, noting that the total tentative budget amounts to $6,209,436.",Budget Amendment,5:1 Pass,,,Gary Garrett,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,Council,1,"An implied motion to approve 2025-SSD-05-06-1, as currently constituted. John Borget, Director of Administrative Services, presented the proposed budget to the Council, noting that the total tentative budget amounts to $6,209,436.",Budget Amendment,5:1 Pass,,,George Handley,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,Council,1,"An implied motion to approve 2025-SSD-05-06-1, as currently constituted. John Borget, Director of Administrative Services, presented the proposed budget to the Council, noting that the total tentative budget amounts to $6,209,436.",Budget Amendment,5:1 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,Council,1,"An implied motion to approve 2025-SSD-05-06-1, as currently constituted. John Borget, Director of Administrative Services, presented the proposed budget to the Council, noting that the total tentative budget amounts to $6,209,436.",Budget Amendment,5:1 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,Council,1,"An implied motion to approve 2025-SSD-05-06-1, as currently constituted. John Borget, Director of Administrative Services, presented the proposed budget to the Council, noting that the total tentative budget amounts to $6,209,436.",Budget Amendment,5:1 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,RDA,2,"An implied motion to approve 2025-RDA-05-06-1, as currently constituted. Mr.",Other,6:0 Pass,,,Becky Bogdin,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,RDA,2,"An implied motion to approve 2025-RDA-05-06-1, as currently constituted. Mr.",Other,6:0 Pass,,,Gary Garrett,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,RDA,2,"An implied motion to approve 2025-RDA-05-06-1, as currently constituted. Mr.",Other,6:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,RDA,2,"An implied motion to approve 2025-RDA-05-06-1, as currently constituted. Mr.",Other,6:0 Pass,,,Katrice MacKay,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,RDA,2,"An implied motion to approve 2025-RDA-05-06-1, as currently constituted. Mr.",Other,6:0 Pass,,,Rachel Whipple,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,RDA,2,"An implied motion to approve 2025-RDA-05-06-1, as currently constituted. Mr.",Other,6:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,RDA,3,"An implied motion to approve 2025-RDA-05-06-2, as currently constituted. Melissa McNalley, Redevelopment Director, presented a resolution to approve a Memorandum of Agreement that was previously discussed in a work session.",Resolution,6:0 Pass,,,Becky Bogdin,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,RDA,3,"An implied motion to approve 2025-RDA-05-06-2, as currently constituted. Melissa McNalley, Redevelopment Director, presented a resolution to approve a Memorandum of Agreement that was previously discussed in a work session.",Resolution,6:0 Pass,,,Gary Garrett,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
2025-05-06,2025,Council Regular Meeting,RDA,3,"An implied motion to approve 2025-RDA-05-06-2, as currently constituted. Melissa McNalley, Redevelopment Director, presented a resolution to approve a Memorandum of Agreement that was previously discussed in a work session.",Resolution,6:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_council-regular-meeting.md
