date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-03-24,2021,City Council Regular Meeting,Council,1,"to approve Ordinance No. 21-11 amending the 2009 West Jordan City Code regarding Change of Municipal Form of Government Revisions, for Land Use Regulation Titles. Vice Chair Green",Land-Use/Zoning,6-0 Pass,Chris McConnehey,,Zach Jacob,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,1,"to approve Ordinance No. 21-11 amending the 2009 West Jordan City Code regarding Change of Municipal Form of Government Revisions, for Land Use Regulation Titles. Vice Chair Green",Land-Use/Zoning,6-0 Pass,Chris McConnehey,,Kelvin Green,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,1,"to approve Ordinance No. 21-11 amending the 2009 West Jordan City Code regarding Change of Municipal Form of Government Revisions, for Land Use Regulation Titles. Vice Chair Green",Land-Use/Zoning,6-0 Pass,Chris McConnehey,,Chad Lamb,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,1,"to approve Ordinance No. 21-11 amending the 2009 West Jordan City Code regarding Change of Municipal Form of Government Revisions, for Land Use Regulation Titles. Vice Chair Green",Land-Use/Zoning,6-0 Pass,Chris McConnehey,,Chris McConnehey,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,1,"to approve Ordinance No. 21-11 amending the 2009 West Jordan City Code regarding Change of Municipal Form of Government Revisions, for Land Use Regulation Titles. Vice Chair Green",Land-Use/Zoning,6-0 Pass,Chris McConnehey,,David Pack,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,1,"to approve Ordinance No. 21-11 amending the 2009 West Jordan City Code regarding Change of Municipal Form of Government Revisions, for Land Use Regulation Titles. Vice Chair Green",Land-Use/Zoning,6-0 Pass,Chris McConnehey,,Kayleen Whitelock,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,1,"to approve Ordinance No. 21-11 amending the 2009 West Jordan City Code regarding Change of Municipal Form of Government Revisions, for Land Use Regulation Titles. Vice Chair Green",Land-Use/Zoning,6-0 Pass,Chris McConnehey,,Melissa Worthen,Absent,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,2,to approve Resolution No. 21-011 verifying Jones Ranch Sub-Area Plan 1 as appearing to be consistent with the Jones Ranch Master Development Agreement/Master Development Plan and City Code. Council Member Green,Land-Use/Zoning,7-0 Pass,Chris McConnehey,Kelvin Green,Zach Jacob,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,2,to approve Resolution No. 21-011 verifying Jones Ranch Sub-Area Plan 1 as appearing to be consistent with the Jones Ranch Master Development Agreement/Master Development Plan and City Code. Council Member Green,Land-Use/Zoning,7-0 Pass,Chris McConnehey,Kelvin Green,Kelvin Green,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,2,to approve Resolution No. 21-011 verifying Jones Ranch Sub-Area Plan 1 as appearing to be consistent with the Jones Ranch Master Development Agreement/Master Development Plan and City Code. Council Member Green,Land-Use/Zoning,7-0 Pass,Chris McConnehey,Kelvin Green,Chad Lamb,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,2,to approve Resolution No. 21-011 verifying Jones Ranch Sub-Area Plan 1 as appearing to be consistent with the Jones Ranch Master Development Agreement/Master Development Plan and City Code. Council Member Green,Land-Use/Zoning,7-0 Pass,Chris McConnehey,Kelvin Green,Chris McConnehey,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,2,to approve Resolution No. 21-011 verifying Jones Ranch Sub-Area Plan 1 as appearing to be consistent with the Jones Ranch Master Development Agreement/Master Development Plan and City Code. Council Member Green,Land-Use/Zoning,7-0 Pass,Chris McConnehey,Kelvin Green,David Pack,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,2,to approve Resolution No. 21-011 verifying Jones Ranch Sub-Area Plan 1 as appearing to be consistent with the Jones Ranch Master Development Agreement/Master Development Plan and City Code. Council Member Green,Land-Use/Zoning,7-0 Pass,Chris McConnehey,Kelvin Green,Kayleen Whitelock,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,2,to approve Resolution No. 21-011 verifying Jones Ranch Sub-Area Plan 1 as appearing to be consistent with the Jones Ranch Master Development Agreement/Master Development Plan and City Code. Council Member Green,Land-Use/Zoning,7-0 Pass,Chris McConnehey,Kelvin Green,Melissa Worthen,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,3,"to approve Consent Items 7a, b, and c as listed",Other,7-0 Pass,Zach Jacob,Chad Lamb,Zach Jacob,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,3,"to approve Consent Items 7a, b, and c as listed",Other,7-0 Pass,Zach Jacob,Chad Lamb,Kelvin Green,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,3,"to approve Consent Items 7a, b, and c as listed",Other,7-0 Pass,Zach Jacob,Chad Lamb,Chad Lamb,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,3,"to approve Consent Items 7a, b, and c as listed",Other,7-0 Pass,Zach Jacob,Chad Lamb,Chris McConnehey,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,3,"to approve Consent Items 7a, b, and c as listed",Other,7-0 Pass,Zach Jacob,Chad Lamb,David Pack,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,3,"to approve Consent Items 7a, b, and c as listed",Other,7-0 Pass,Zach Jacob,Chad Lamb,Kayleen Whitelock,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
2021-03-24,2021,City Council Regular Meeting,Council,3,"to approve Consent Items 7a, b, and c as listed",Other,7-0 Pass,Zach Jacob,Chad Lamb,Melissa Worthen,Aye,meeting_minutes/minutes/2021/2021-03-22/2021-03-24_city-council-regular-meeting.md
