date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-03-15,2022,City Council Meeting,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Roberts,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to continue to Ordinance #1531 to a date uncertain,Ordinance,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Green,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to continue to Ordinance #1531 to a date uncertain,Ordinance,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to continue to Ordinance #1531 to a date uncertain,Ordinance,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to continue to Ordinance #1531 to a date uncertain,Ordinance,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Roberts,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,2,Councilmember Vawdrey moved to continue to Ordinance #1531 to a date uncertain,Ordinance,5-0 Pass,Councilmember Vawdrey,Councilmember F. Lowry,Councilmember Vawdrey,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,3,Councilmember Roberts moved to deny Ordinances #1532 and #1533,Other,5-0 Pass,Councilmember Roberts,Councilmember Green,Councilmember Green,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,3,Councilmember Roberts moved to deny Ordinances #1532 and #1533,Other,5-0 Pass,Councilmember Roberts,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,3,Councilmember Roberts moved to deny Ordinances #1532 and #1533,Other,5-0 Pass,Councilmember Roberts,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,3,Councilmember Roberts moved to deny Ordinances #1532 and #1533,Other,5-0 Pass,Councilmember Roberts,Councilmember Green,Councilmember Roberts,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,3,Councilmember Roberts moved to deny Ordinances #1532 and #1533,Other,5-0 Pass,Councilmember Roberts,Councilmember Green,Councilmember Vawdrey,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,4,"Councilmember T. Lowery moved to approve Resolution #22-10 with the removal of one year after death requirement. Councilmember F. Lowry seconded the motion. 7.3 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 8.0 Adjournment",Resolution,5-0 Pass,Councilmember T. Lowery,,Councilmember Green,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,4,"Councilmember T. Lowery moved to approve Resolution #22-10 with the removal of one year after death requirement. Councilmember F. Lowry seconded the motion. 7.3 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 8.0 Adjournment",Resolution,5-0 Pass,Councilmember T. Lowery,,Councilmember T. Lowery,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,4,"Councilmember T. Lowery moved to approve Resolution #22-10 with the removal of one year after death requirement. Councilmember F. Lowry seconded the motion. 7.3 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 8.0 Adjournment",Resolution,5-0 Pass,Councilmember T. Lowery,,Councilmember F. Lowry,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,4,"Councilmember T. Lowery moved to approve Resolution #22-10 with the removal of one year after death requirement. Councilmember F. Lowry seconded the motion. 7.3 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 8.0 Adjournment",Resolution,5-0 Pass,Councilmember T. Lowery,,Councilmember Roberts,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,4,"Councilmember T. Lowery moved to approve Resolution #22-10 with the removal of one year after death requirement. Councilmember F. Lowry seconded the motion. 7.3 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 8.0 Adjournment",Resolution,5-0 Pass,Councilmember T. Lowery,,Councilmember Vawdrey,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,5,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Green,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,5,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember T. Lowery,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,5,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember F. Lowry,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,5,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Roberts,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
2022-03-15,2022,City Council Meeting,Council,5,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,5-0 Pass,Councilmember Green,,Councilmember Vawdrey,Aye,minutes/2022/2022-03-14/2022-03-15_city-council.md,minutes
