date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-04-21,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and for attorney-client matters, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Alejandro Puy,Absent,minutes/2026/2026-04-20/2026-04-21_council-work-session-meeting.md,minutes
2026-04-21,2026,Lba Cra And Council Formal Meeting,LBA,1,"Approve the LBA meeting minutes of May 6, 2025, May 20, 2025, June 3, 2025, and June 10, 2025",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Alejandro Puy,Absent,minutes/2026/2026-04-20/2026-04-21_lba-cra-and-council-formal-meeting.md,minutes
2026-04-21,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and for attorney-client matters, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Chris Wharton,Aye,minutes/2026/2026-04-20/2026-04-21_council-work-session-meeting.md,minutes
2026-04-21,2026,Lba Cra And Council Formal Meeting,LBA,1,"Approve the LBA meeting minutes of May 6, 2025, May 20, 2025, June 3, 2025, and June 10, 2025",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Chris Wharton,Aye,minutes/2026/2026-04-20/2026-04-21_lba-cra-and-council-formal-meeting.md,minutes
2026-04-21,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and for attorney-client matters, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Daniel Dugan,Aye,minutes/2026/2026-04-20/2026-04-21_council-work-session-meeting.md,minutes
2026-04-21,2026,Lba Cra And Council Formal Meeting,LBA,1,"Approve the LBA meeting minutes of May 6, 2025, May 20, 2025, June 3, 2025, and June 10, 2025",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Daniel Dugan,Aye,minutes/2026/2026-04-20/2026-04-21_lba-cra-and-council-formal-meeting.md,minutes
2026-04-21,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and for attorney-client matters, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Erika Carlsen,Aye,minutes/2026/2026-04-20/2026-04-21_council-work-session-meeting.md,minutes
2026-04-21,2026,Lba Cra And Council Formal Meeting,LBA,1,"Approve the LBA meeting minutes of May 6, 2025, May 20, 2025, June 3, 2025, and June 10, 2025",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Erika Carlsen,Aye,minutes/2026/2026-04-20/2026-04-21_lba-cra-and-council-formal-meeting.md,minutes
2026-04-21,2026,Council Work Session Meeting,Council,1,"Enter into Closed Meeting for the purposes of strategy sessions to discuss pending or reasonably imminent litigation and for attorney-client matters, and for other lawful purposes that satisfy the pertinent requirements of the Utah Open and Public Meetings Act.",Procedural/Administrative,6-0 Pass,Chris Wharton,Daniel Dugan,Eva Lopez Chavez,Aye,minutes/2026/2026-04-20/2026-04-21_council-work-session-meeting.md,minutes
2026-04-21,2026,Lba Cra And Council Formal Meeting,LBA,1,"Approve the LBA meeting minutes of May 6, 2025, May 20, 2025, June 3, 2025, and June 10, 2025",Procedural/Administrative,5-0 Pass,Daniel Dugan,Victoria Petro,Eva Lopez Chavez,Absent,minutes/2026/2026-04-20/2026-04-21_lba-cra-and-council-formal-meeting.md,minutes
