date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2023-05-23,2023,City Council Meeting,Council,1,"MOVED TO APPROVE THE REAPPOINTMENT OF CHRIS ZIMMERMAN TO THE PUBLIC SAFETY EMPLOYEE APPEAL BOARD, WITH HIS TERM TO EXPIRE JUNE 30, 2026. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Appointment,Voice Pass,,Bart E. Blair,,,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,minutes
2023-05-23,2023,City Council Meeting,Council,2,"MOVED THE PUBLIC HEARING BE CLOSED. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI,",Public Hearing Action,Voice Pass,,Ben Nadolski,,,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,minutes
2023-05-23,2023,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME, AND THAT A PUBLIC HEARING ON THE PROPOSED BOUNDARY ) ADJUSTMENT BE HELD IN THE CITY COUNCIL CHAMBERS ON AUGUST 3, 2023, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO _ PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI, [ENTITLED: ""A resolution of the Ogden City Council declaring the intent to adjust the current boundaries of Ogden City and Marriott-Slaterville City by relocating their mutual boundary along 12""]",Resolution,3-0 Pass,,Ben Nadolski,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,minutes
2023-05-23,2023,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME, AND THAT A PUBLIC HEARING ON THE PROPOSED BOUNDARY ) ADJUSTMENT BE HELD IN THE CITY COUNCIL CHAMBERS ON AUGUST 3, 2023, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO _ PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI, [ENTITLED: ""A resolution of the Ogden City Council declaring the intent to adjust the current boundaries of Ogden City and Marriott-Slaterville City by relocating their mutual boundary along 12""]",Resolution,3-0 Pass,,Ben Nadolski,Luis Lopez,Aye,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,minutes
2023-05-23,2023,City Council Meeting,Council,3,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME, AND THAT A PUBLIC HEARING ON THE PROPOSED BOUNDARY ) ADJUSTMENT BE HELD IN THE CITY COUNCIL CHAMBERS ON AUGUST 3, 2023, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO _ PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER NADOLSKI, [ENTITLED: ""A resolution of the Ogden City Council declaring the intent to adjust the current boundaries of Ogden City and Marriott-Slaterville City by relocating their mutual boundary along 12""]",Resolution,3-0 Pass,,Ben Nadolski,Richard A. Hyer,Aye,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,minutes
2023-05-23,2023,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME, AND THAT A PUBLIC HEARING ON THE PROPOSED BOUNDARY ADJUSTMENT BE HELD IN THE CITY COUNCIL CHAMBERS ON AUGUST 3, 2023, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council declaring the intent to adjust the current boundaries of Ogden City and South Ogden City by relocating their mutual boundary from the south side of Country Hills Drive from Gramercy Avenue to 925 East.""]",Resolution,7-0 Pass,,Marcia L. White,Angela Choberka,Aye,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,minutes
2023-05-23,2023,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME, AND THAT A PUBLIC HEARING ON THE PROPOSED BOUNDARY ADJUSTMENT BE HELD IN THE CITY COUNCIL CHAMBERS ON AUGUST 3, 2023, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council declaring the intent to adjust the current boundaries of Ogden City and South Ogden City by relocating their mutual boundary from the south side of Country Hills Drive from Gramercy Avenue to 925 East.""]",Resolution,7-0 Pass,,Marcia L. White,Bart E. Blair,Aye,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,minutes
2023-05-23,2023,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME, AND THAT A PUBLIC HEARING ON THE PROPOSED BOUNDARY ADJUSTMENT BE HELD IN THE CITY COUNCIL CHAMBERS ON AUGUST 3, 2023, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council declaring the intent to adjust the current boundaries of Ogden City and South Ogden City by relocating their mutual boundary from the south side of Country Hills Drive from Gramercy Avenue to 925 East.""]",Resolution,7-0 Pass,,Marcia L. White,Ben Nadolski,Aye,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,minutes
2023-05-23,2023,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME, AND THAT A PUBLIC HEARING ON THE PROPOSED BOUNDARY ADJUSTMENT BE HELD IN THE CITY COUNCIL CHAMBERS ON AUGUST 3, 2023, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council declaring the intent to adjust the current boundaries of Ogden City and South Ogden City by relocating their mutual boundary from the south side of Country Hills Drive from Gramercy Avenue to 925 East.""]",Resolution,7-0 Pass,,Marcia L. White,Ken Richey,Aye,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,minutes
2023-05-23,2023,City Council Meeting,Council,4,"MOVED THE RESOLUTION BE ADOPTED, AND THE CHAIR BE AUTHORIZED TO SIGN THE SAME, AND THAT A PUBLIC HEARING ON THE PROPOSED BOUNDARY ADJUSTMENT BE HELD IN THE CITY COUNCIL CHAMBERS ON AUGUST 3, 2023, DURING THE CITY COUNCIL MEETING TO BE HELD AT 6:00 P.M. AND THAT THE CITY RECORDER BE DIRECTED TO PROVIDE NOTICE AS REQUIRED BY LAW. MOTION WAS SECONDED BY COUNCIL MEMBER WHITE, [ENTITLED: ""A resolution of the Ogden City Council declaring the intent to adjust the current boundaries of Ogden City and South Ogden City by relocating their mutual boundary from the south side of Country Hills Drive from Gramercy Avenue to 925 East.""]",Resolution,7-0 Pass,,Marcia L. White,Luis Lopez,Aye,meeting_minutes/minutes/2023/2023-05-22/2023-05-23_city-council-meeting.md,minutes
