date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,1,"adjourn the public hearing, and John Byrne",Public Hearing Action,APPROVED,Dan Schilling,John Byrne,,,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,2,"APPROVAL OF FEBRUARY 12, 2025 TOWN COUNCIL MEETING MINUTES, FEBRUARY 14, 2025 | EMERGENCY TOWN COUNCIL MEETING MINUTES, MARCH 4, 2025 SPECIAL TOWN COUNCIL MEETING MINUTES, AND FEBRUARY STAFF AND FINANCE REPORTS",Consent/Minutes,APPROVED,Dan Schilling,John Byrne,,,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-2 REPEALING AND REPLACING DOG LICENSE NUMBERS,Resolution,APPROVED (3-0),Dan Schilling,John Byrne,Dan Schilling,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-2 REPEALING AND REPLACING DOG LICENSE NUMBERS,Resolution,APPROVED (3-0),Dan Schilling,John Byrne,John Byrne,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,3,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2025-R-2 REPEALING AND REPLACING DOG LICENSE NUMBERS,Resolution,APPROVED (3-0),Dan Schilling,John Byrne,Roger Bourke,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,4,"approve Resolution 2025-R-4 including an edit to bring the $61,400 back onto the water fund budget line 51-40-810",Budget/Finance,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Carolyn Anctil,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,4,"approve Resolution 2025-R-4 including an edit to bring the $61,400 back onto the water fund budget line 51-40-810",Budget/Finance,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Dan Schilling,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,4,"approve Resolution 2025-R-4 including an edit to bring the $61,400 back onto the water fund budget line 51-40-810",Budget/Finance,APPROVED (4-0),Dan Schilling,Carolyn Anctil,John Byrne,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,4,"approve Resolution 2025-R-4 including an edit to bring the $61,400 back onto the water fund budget line 51-40-810",Budget/Finance,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Roger Bourke,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,5,"adopt Resolution 2025-R-5 to amend the capital projects , plan as discussed",Resolution,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Carolyn Anctil,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,5,"adopt Resolution 2025-R-5 to amend the capital projects , plan as discussed",Resolution,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Dan Schilling,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,5,"adopt Resolution 2025-R-5 to amend the capital projects , plan as discussed",Resolution,APPROVED (4-0),Dan Schilling,Carolyn Anctil,John Byrne,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,5,"adopt Resolution 2025-R-5 to amend the capital projects , plan as discussed",Resolution,APPROVED (4-0),Dan Schilling,Carolyn Anctil,Roger Bourke,Aye,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
2025-03-12,2025,Alta Town Council — Public Hearing Meeting 2025-03-12,Council,6,"adjourn, and John Byrne",Procedural/Administrative,APPROVED,Dan Schilling,John Byrne,,,minutes/2025/2025-03-10/2025-03-12_2025_3_12_alta_town_council_meeting_public_hearing_meeting_minutes_app.md,minutes
