date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-05-12,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Richard Brunst,Debby Lauret,Brent Sumner,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council.md,minutes
2020-05-12,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Richard Brunst,Debby Lauret,David Spencer,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council.md,minutes
2020-05-12,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Richard Brunst,Debby Lauret,Debby Lauret,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council.md,minutes
2020-05-12,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Richard Brunst,Debby Lauret,Jeff Lambson,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council.md,minutes
2020-05-12,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Richard Brunst,Debby Lauret,Richard Brunst,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council.md,minutes
2020-05-12,2020,City Council Meeting,Council,1,approve the Consent Agenda as listed,Procedural/Administrative,6-0 Pass,Richard Brunst,Debby Lauret,Tom Macdonald,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council.md,minutes
2020-05-12,2020,City Council Meeting,Council,2,"by Resolution, approving Smrtchar Ventures, LC requests for a fence modification at Sunrise Square located at 240 North State Street in the C2 zone",Resolution,6-0 Pass,Richard Brunst,Brent Sumner,Brent Sumner,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council.md,minutes
2020-05-12,2020,City Council Meeting,Council,2,"by Resolution, approving Smrtchar Ventures, LC requests for a fence modification at Sunrise Square located at 240 North State Street in the C2 zone",Resolution,6-0 Pass,Richard Brunst,Brent Sumner,David Spencer,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council.md,minutes
2020-05-12,2020,City Council Meeting,Council,2,"by Resolution, approving Smrtchar Ventures, LC requests for a fence modification at Sunrise Square located at 240 North State Street in the C2 zone",Resolution,6-0 Pass,Richard Brunst,Brent Sumner,Debby Lauret,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council.md,minutes
2020-05-12,2020,City Council Meeting,Council,2,"by Resolution, approving Smrtchar Ventures, LC requests for a fence modification at Sunrise Square located at 240 North State Street in the C2 zone",Resolution,6-0 Pass,Richard Brunst,Brent Sumner,Jeff Lambson,Aye,meeting_minutes/minutes/2020/2020-05-11/2020-05-12_city-council.md,minutes
