date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-11-18,2025,City Council Regular Meeting,Council,1,to open the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Paul Glover,Bryant Brown,,,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,2,to close the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Heidi Robinson,Bonnie Billings,,,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,3,"to Approve Resolution 2025- R-66 Approving the sale of property at 362 West Center Street to Salt Lake County, and Authorizing the Mayor to Execute the Agreement for Purchase and Sale of Real Property, Midvale Park Operations and Maintenance Interlocal Agreement, and Right of First Refusal",Interlocal,5-0 Pass,Bonnie Billings,Bryant Brown,Bonnie Billings,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,3,"to Approve Resolution 2025- R-66 Approving the sale of property at 362 West Center Street to Salt Lake County, and Authorizing the Mayor to Execute the Agreement for Purchase and Sale of Real Property, Midvale Park Operations and Maintenance Interlocal Agreement, and Right of First Refusal",Interlocal,5-0 Pass,Bonnie Billings,Bryant Brown,Bryant Brown,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,3,"to Approve Resolution 2025- R-66 Approving the sale of property at 362 West Center Street to Salt Lake County, and Authorizing the Mayor to Execute the Agreement for Purchase and Sale of Real Property, Midvale Park Operations and Maintenance Interlocal Agreement, and Right of First Refusal",Interlocal,5-0 Pass,Bonnie Billings,Bryant Brown,Denece Mikolash,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,3,"to Approve Resolution 2025- R-66 Approving the sale of property at 362 West Center Street to Salt Lake County, and Authorizing the Mayor to Execute the Agreement for Purchase and Sale of Real Property, Midvale Park Operations and Maintenance Interlocal Agreement, and Right of First Refusal",Interlocal,5-0 Pass,Bonnie Billings,Bryant Brown,Heidi Robinson,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,3,"to Approve Resolution 2025- R-66 Approving the sale of property at 362 West Center Street to Salt Lake County, and Authorizing the Mayor to Execute the Agreement for Purchase and Sale of Real Property, Midvale Park Operations and Maintenance Interlocal Agreement, and Right of First Refusal",Interlocal,5-0 Pass,Bonnie Billings,Bryant Brown,Paul Glover,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,4,to open the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Heidi Robinson,Bryant Brown,,,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,5,to close the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Heidi Robinson,Bonnie Billings,,,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,6,"to table Resolution no. 2025- R-67 adopting the Midvale City Parks, Trails, and Open Space Master Plan and its associated Impact Fees Facilities Plan (IFFP) and move to consent agenda at the next meeting",Land-Use/Zoning,5-0 Pass,Bryant Brown,Heidi Robinson,Bonnie Billings,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,6,"to table Resolution no. 2025- R-67 adopting the Midvale City Parks, Trails, and Open Space Master Plan and its associated Impact Fees Facilities Plan (IFFP) and move to consent agenda at the next meeting",Land-Use/Zoning,5-0 Pass,Bryant Brown,Heidi Robinson,Bryant Brown,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,6,"to table Resolution no. 2025- R-67 adopting the Midvale City Parks, Trails, and Open Space Master Plan and its associated Impact Fees Facilities Plan (IFFP) and move to consent agenda at the next meeting",Land-Use/Zoning,5-0 Pass,Bryant Brown,Heidi Robinson,Denece Mikolash,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,6,"to table Resolution no. 2025- R-67 adopting the Midvale City Parks, Trails, and Open Space Master Plan and its associated Impact Fees Facilities Plan (IFFP) and move to consent agenda at the next meeting",Land-Use/Zoning,5-0 Pass,Bryant Brown,Heidi Robinson,Heidi Robinson,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,6,"to table Resolution no. 2025- R-67 adopting the Midvale City Parks, Trails, and Open Space Master Plan and its associated Impact Fees Facilities Plan (IFFP) and move to consent agenda at the next meeting",Land-Use/Zoning,5-0 Pass,Bryant Brown,Heidi Robinson,Paul Glover,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,7,to open the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Bryant Brown,Paul Glover,,,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,8,to close the public comment section of the hearing,Procedural/Administrative,Unanimous Pass,Bryant Brown,Heidi Robinson,,,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,9,to Approve Ordinance No. 2025-O-21 which amends Section 17-7-10.12.5 of the Midvale City Municipal Code entitled Development Requirements of the Jordan Bluffs Subareas 1-3 Zone relating to public road standards with the finding noted in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bryant Brown,Bonnie Billings,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,9,to Approve Ordinance No. 2025-O-21 which amends Section 17-7-10.12.5 of the Midvale City Municipal Code entitled Development Requirements of the Jordan Bluffs Subareas 1-3 Zone relating to public road standards with the finding noted in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bryant Brown,Bryant Brown,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
2025-11-18,2025,City Council Regular Meeting,Council,9,to Approve Ordinance No. 2025-O-21 which amends Section 17-7-10.12.5 of the Midvale City Municipal Code entitled Development Requirements of the Jordan Bluffs Subareas 1-3 Zone relating to public road standards with the finding noted in the staff report,Land-Use/Zoning,5-0 Pass,Heidi Robinson,Bryant Brown,Denece Mikolash,Aye,minutes/2025/2025-11-17/2025-11-18_city-council-regular-meeting.md,minutes
