date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,1,"Council Member Crockett moved to APPROVE the August 28, 2024, City Council Meeting Minutes and Meeting Agenda, as presented",Procedural/Administrative,The motion passed with the unanimous consent of the CouncU,Traci Crockett,,,,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,2,"Council Member Crockett moved to APPROVE the Consent Agenda, as presented",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Traci Crockett,,,,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,3,Council Member Crockett moved to APPROVE Resolution 2024-58 — Rescinding Resolution 2020-52 Naming Fire Station 92 after Retired Fire Chief John C. Roberts,Resolution,The motion passed 3-to-2,Traci Crockett,,Wendy Aston,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,3,Council Member Crockett moved to APPROVE Resolution 2024-58 — Rescinding Resolution 2020-52 Naming Fire Station 92 after Retired Fire Chief John C. Roberts,Resolution,The motion passed 3-to-2,Traci Crockett,,Greg Wilding,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,3,Council Member Crockett moved to APPROVE Resolution 2024-58 — Rescinding Resolution 2020-52 Naming Fire Station 92 after Retired Fire Chief John C. Roberts,Resolution,The motion passed 3-to-2,Traci Crockett,,Traci Crockett,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,3,Council Member Crockett moved to APPROVE Resolution 2024-58 — Rescinding Resolution 2020-52 Naming Fire Station 92 after Retired Fire Chief John C. Roberts,Resolution,The motion passed 3-to-2,Traci Crockett,,Steve Austin,Nay,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,3,Council Member Crockett moved to APPROVE Resolution 2024-58 — Rescinding Resolution 2020-52 Naming Fire Station 92 after Retired Fire Chief John C. Roberts,Resolution,The motion passed 3-to-2,Traci Crockett,,Alan Lord,Nay,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,4,"Council Member Crockett moved to APPROVE Ordinance 2024-21 - Consideration and Adoption of Text Amendment to City Code 1.70, adding Assistant City Manager position",Ordinance,The motion passed 3-to-2,Traci Crockett,,Wendy Aston,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,4,"Council Member Crockett moved to APPROVE Ordinance 2024-21 - Consideration and Adoption of Text Amendment to City Code 1.70, adding Assistant City Manager position",Ordinance,The motion passed 3-to-2,Traci Crockett,,Greg Wilding,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,4,"Council Member Crockett moved to APPROVE Ordinance 2024-21 - Consideration and Adoption of Text Amendment to City Code 1.70, adding Assistant City Manager position",Ordinance,The motion passed 3-to-2,Traci Crockett,,Traci Crockett,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,4,"Council Member Crockett moved to APPROVE Ordinance 2024-21 - Consideration and Adoption of Text Amendment to City Code 1.70, adding Assistant City Manager position",Ordinance,The motion passed 3-to-2,Traci Crockett,,Alan Lord,Nay,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,4,"Council Member Crockett moved to APPROVE Ordinance 2024-21 - Consideration and Adoption of Text Amendment to City Code 1.70, adding Assistant City Manager position",Ordinance,The motion passed 3-to-2,Traci Crockett,,Steve Austin,Nay,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,5,Council Member Aston moved to APPROVE Resolution 2024-63 - Resolution Appointing Bruce Kartchner as Assistant City Manager,Appointment,The motion passed 3-to-2,Wendy Aston,,Greg Wilding,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,5,Council Member Aston moved to APPROVE Resolution 2024-63 - Resolution Appointing Bruce Kartchner as Assistant City Manager,Appointment,The motion passed 3-to-2,Wendy Aston,,Traci Crockett,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,5,Council Member Aston moved to APPROVE Resolution 2024-63 - Resolution Appointing Bruce Kartchner as Assistant City Manager,Appointment,The motion passed 3-to-2,Wendy Aston,,Wendy Aston,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,5,Council Member Aston moved to APPROVE Resolution 2024-63 - Resolution Appointing Bruce Kartchner as Assistant City Manager,Appointment,The motion passed 3-to-2,Wendy Aston,,Alan Lord,Nay,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,5,Council Member Aston moved to APPROVE Resolution 2024-63 - Resolution Appointing Bruce Kartchner as Assistant City Manager,Appointment,The motion passed 3-to-2,Wendy Aston,,Steve Austin,Nay,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,6,Council Member Wilding moved to APPROVE Ordinance 2024-19 - Proposed Text Amendment to the SD-X The Bluff at Point Crossing Zone (Bluffdale City Code 11.110.140),Land-Use/Zoning,The motion passed unanimously,Greg Wilding,,Traci Crockett,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,6,Council Member Wilding moved to APPROVE Ordinance 2024-19 - Proposed Text Amendment to the SD-X The Bluff at Point Crossing Zone (Bluffdale City Code 11.110.140),Land-Use/Zoning,The motion passed unanimously,Greg Wilding,,Alan Lord,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,6,Council Member Wilding moved to APPROVE Ordinance 2024-19 - Proposed Text Amendment to the SD-X The Bluff at Point Crossing Zone (Bluffdale City Code 11.110.140),Land-Use/Zoning,The motion passed unanimously,Greg Wilding,,Steve Austin,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,6,Council Member Wilding moved to APPROVE Ordinance 2024-19 - Proposed Text Amendment to the SD-X The Bluff at Point Crossing Zone (Bluffdale City Code 11.110.140),Land-Use/Zoning,The motion passed unanimously,Greg Wilding,,Wendy Aston,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,6,Council Member Wilding moved to APPROVE Ordinance 2024-19 - Proposed Text Amendment to the SD-X The Bluff at Point Crossing Zone (Bluffdale City Code 11.110.140),Land-Use/Zoning,The motion passed unanimously,Greg Wilding,,Greg Wilding,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,7,Council Member Austin moved to APPROVE Ordinance 2024-18 - Proposed Text Amendment Updating Section 11.30.060 of the Bluffdale City Code,Ordinance,The motion passed unanimously,Steve Austin,,Alan Lord,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,7,Council Member Austin moved to APPROVE Ordinance 2024-18 - Proposed Text Amendment Updating Section 11.30.060 of the Bluffdale City Code,Ordinance,The motion passed unanimously,Steve Austin,,Steve Austin,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,7,Council Member Austin moved to APPROVE Ordinance 2024-18 - Proposed Text Amendment Updating Section 11.30.060 of the Bluffdale City Code,Ordinance,The motion passed unanimously,Steve Austin,,Wendy Aston,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,7,Council Member Austin moved to APPROVE Ordinance 2024-18 - Proposed Text Amendment Updating Section 11.30.060 of the Bluffdale City Code,Ordinance,The motion passed unanimously,Steve Austin,,Greg Wilding,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
2024-09-11,2024,"2024, Bluffdale City Council, LBA & RDA Meeting Agenda 09-11-2024",Council,7,Council Member Austin moved to APPROVE Ordinance 2024-18 - Proposed Text Amendment Updating Section 11.30.060 of the Bluffdale City Code,Ordinance,The motion passed unanimously,Steve Austin,,Traci Crockett,Aye,minutes/2024/2024-09-09/council_2024-09-11_1481.md
