date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-01-24,2023,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held January 10, 2023",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Tom Huynh,,,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
2023-01-24,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-04,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Lars Nordfelt,Don Christensen,Aye,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
2023-01-24,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-04,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Lars Nordfelt,Jake Fitisemanu,Aye,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
2023-01-24,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-04,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Lars Nordfelt,Karen Lang,Aye,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
2023-01-24,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-04,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Lars Nordfelt,Lars Nordfelt,Aye,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
2023-01-24,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-04,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Lars Nordfelt,Scott Harmon,Aye,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
2023-01-24,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-04,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Lars Nordfelt,Tom Huynh,Aye,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
2023-01-24,2023,City Council Regular Meeting,Council,2,to approve Ordinance 23-04,Land-Use/Zoning,7-0 Unanimous Pass,Scott Harmon,Lars Nordfelt,William Whetstone,Aye,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
2023-01-24,2023,City Council Regular Meeting,Council,3,to approve Ordinance 23-05,Ordinance,7-0 Unanimous Pass,Tom Huynh,Don Christensen,Don Christensen,Aye,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
2023-01-24,2023,City Council Regular Meeting,Council,3,to approve Ordinance 23-05,Ordinance,7-0 Unanimous Pass,Tom Huynh,Don Christensen,Jake Fitisemanu,Aye,minutes/2023/2023-01-23/2023-01-24_council-regular-meeting.md
