date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-07-06,2021,Council Regular Meeting,Council,1,"Resolution 2021-25 appropriating $1,250,175 in the Legacy CIP Fund for the acquisition of land in Slate Canyon. (21-058)",Resolution,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md
2021-07-06,2021,Council Regular Meeting,Council,1,"Resolution 2021-25 appropriating $1,250,175 in the Legacy CIP Fund for the acquisition of land in Slate Canyon. (21-058)",Resolution,7:0 Pass,,,David Harding,Aye,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md
2021-07-06,2021,Council Regular Meeting,Council,1,"Resolution 2021-25 appropriating $1,250,175 in the Legacy CIP Fund for the acquisition of land in Slate Canyon. (21-058)",Resolution,7:0 Pass,,,David Sewell,Aye,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md
2021-07-06,2021,Council Regular Meeting,Council,1,"Resolution 2021-25 appropriating $1,250,175 in the Legacy CIP Fund for the acquisition of land in Slate Canyon. (21-058)",Resolution,7:0 Pass,,,David Shipley,Aye,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md
2021-07-06,2021,Council Regular Meeting,Council,1,"Resolution 2021-25 appropriating $1,250,175 in the Legacy CIP Fund for the acquisition of land in Slate Canyon. (21-058)",Resolution,7:0 Pass,,,George Handley,Aye,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md
2021-07-06,2021,Council Regular Meeting,Council,1,"Resolution 2021-25 appropriating $1,250,175 in the Legacy CIP Fund for the acquisition of land in Slate Canyon. (21-058)",Resolution,7:0 Pass,,,Shannon Ellsworth,Aye,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md
2021-07-06,2021,Council Work Session,Council,1,A presentation regarding the Neighborhood Program. (21-071) (0:13:26),Other,6:1 Pass,,,Shannon Ellsworth,Nay,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_council-work-session.md
2021-07-06,2021,Council Regular Meeting,Council,1,"Resolution 2021-25 appropriating $1,250,175 in the Legacy CIP Fund for the acquisition of land in Slate Canyon. (21-058)",Resolution,7:0 Pass,,,Travis Hoban,Aye,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md
2021-07-06,2021,Council Work Session,Council,2,A discussion regarding the Council’s priorities for future appropriations from the Legacy CIP Fund. (21-037) (2:26:34),Other,7:0 Pass,,,,,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_council-work-session.md
2021-07-06,2021,Council Regular Meeting,Council,2,"Resolution 2021-26 transferring $200,000 from the General Fund to the Energy Fund for land acquisition and appropriating $463,450 in the Police Department in the General Fund for a metal building and incinerator. (21-082)",Resolution,7:0 Pass,,,Bill Fillmore,Aye,meeting_minutes/minutes/2021/2021-07-05/2021-07-06_council-regular-meeting.md
