date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-08-09,2021,Special City Council Work Meeting (PMN-recovered minutes),Council,1,nominate Councilmember Jared Henderson as the Mayor Pro Tempore to conduct the meeting,Appointment,passed (all voted aye),Clint Smith,Sherrie Ohrn,,,pmn_backfill/text/pmn_council_2021-08-09_807041.md,pmn_minutes
2021-08-09,2021,Special City Council Work Meeting (PMN-recovered minutes),Council,2,temporarily recess the meeting at 7:53 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,,,,pmn_backfill/text/pmn_council_2021-08-09_807041.md,pmn_minutes
2021-08-09,2021,Special City Council Work Meeting (PMN-recovered minutes),Council,3,adjourn the Herriman City Council work meeting at 9:38 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Sherrie Ohrn,,,pmn_backfill/text/pmn_council_2021-08-09_807041.md,pmn_minutes
2021-08-11,2021,City Council Meeting (PMN-recovered minutes),Council,1,nominate Councilmember Clint Smith as the Mayor Pro Tempore to conduct the meeting,Appointment,passed (all voted aye),Steven Shields,Jared Henderson,,,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
2021-08-11,2021,City Council Meeting (PMN-recovered minutes),Council,2,adjourn the Work Session,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Steven Shields,Clint Smith,,,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
2021-08-11,2021,City Council Meeting (PMN-recovered minutes),Council,3,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss the pending or reasonably imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Steven Shields,Sherrie Ohrn,Clint Smith,Aye,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
2021-08-11,2021,City Council Meeting (PMN-recovered minutes),Council,3,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss the pending or reasonably imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Steven Shields,Sherrie Ohrn,David Watts,Absent,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
2021-08-11,2021,City Council Meeting (PMN-recovered minutes),Council,3,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss the pending or reasonably imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Steven Shields,Sherrie Ohrn,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
2021-08-11,2021,City Council Meeting (PMN-recovered minutes),Council,3,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss the pending or reasonably imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Steven Shields,Sherrie Ohrn,Sherrie Ohrn,Aye,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
2021-08-11,2021,City Council Meeting (PMN-recovered minutes),Council,3,"temporarily recess the City Council Work Meeting to convene in a closed session to discuss the pending or reasonably imminent litigation, and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205",Procedural/Administrative,The motion passed unanimously with Mayor Watts being absent,Steven Shields,Sherrie Ohrn,Steven Shields,Aye,pmn_backfill/text/pmn_council_2021-08-11_770437.md,pmn_minutes
