date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:34 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Silvia Catten,Bev Uipi,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:34 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Silvia Catten,Cheri Jackson,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:34 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Silvia Catten,Jeff Silvestrini,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:34 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Silvia Catten,Silvia Catten,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,1,to adjourn the work meeting at 6:34 p.m,Procedural/Administrative,5-0 Pass,Cheri Jackson,Silvia Catten,Thom DeSirant,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 24-05, Rezoning Property at 1190 E Bonner Way to the R-1-5 Zone",Land-Use/Zoning,4-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 24-05, Rezoning Property at 1190 E Bonner Way to the R-1-5 Zone",Land-Use/Zoning,4-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 24-05, Rezoning Property at 1190 E Bonner Way to the R-1-5 Zone",Land-Use/Zoning,4-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,2,"to approve Ordinance 24-05, Rezoning Property at 1190 E Bonner Way to the R-1-5 Zone",Land-Use/Zoning,4-0 Pass,Thom DeSirant,Cheri Jackson,Thom DeSirant,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Cheri Jackson,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
2024-02-26,2024,City Council Meeting Agenda and Packet,Council,3,to open the public hearing,Public Hearing Action,4-0 Pass,Thom DeSirant,Cheri Jackson,Silvia Catten,Aye,minutes/2024/2024-02-26/2024-02-26_city-council-meeting-agenda-and-packet-777.md
