date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2022-05-12,2022,City Council,Council,1,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Becca Gerber,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,1,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Jeremy Rubell,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,1,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Max Doilney,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,1,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Ryan Dickey,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,1,Council Member Gerber moved to approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Becca Gerber,Max Doilney,Tana Toly,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,2,"Council Member Gerber moved to approve Ordinance No. 2022-12, an ordinance adopting a Tentative Revised Budget for Fiscal Year 2022 and a Tentative Budget for Fiscal Year 2023 for Park City Municipal Corporation and its related agencies and authorizing the computation of the property tax rate at a no tax increase rate, and set public hearings to consider adoption of the Final Budget on June 23, 2022, at a regular City Council Meeting",Budget Amendment,5-0 Pass,Becca Gerber,Tana Toly,Becca Gerber,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,2,"Council Member Gerber moved to approve Ordinance No. 2022-12, an ordinance adopting a Tentative Revised Budget for Fiscal Year 2022 and a Tentative Budget for Fiscal Year 2023 for Park City Municipal Corporation and its related agencies and authorizing the computation of the property tax rate at a no tax increase rate, and set public hearings to consider adoption of the Final Budget on June 23, 2022, at a regular City Council Meeting",Budget Amendment,5-0 Pass,Becca Gerber,Tana Toly,Jeremy Rubell,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,2,"Council Member Gerber moved to approve Ordinance No. 2022-12, an ordinance adopting a Tentative Revised Budget for Fiscal Year 2022 and a Tentative Budget for Fiscal Year 2023 for Park City Municipal Corporation and its related agencies and authorizing the computation of the property tax rate at a no tax increase rate, and set public hearings to consider adoption of the Final Budget on June 23, 2022, at a regular City Council Meeting",Budget Amendment,5-0 Pass,Becca Gerber,Tana Toly,Max Doilney,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,2,"Council Member Gerber moved to approve Ordinance No. 2022-12, an ordinance adopting a Tentative Revised Budget for Fiscal Year 2022 and a Tentative Budget for Fiscal Year 2023 for Park City Municipal Corporation and its related agencies and authorizing the computation of the property tax rate at a no tax increase rate, and set public hearings to consider adoption of the Final Budget on June 23, 2022, at a regular City Council Meeting",Budget Amendment,5-0 Pass,Becca Gerber,Tana Toly,Ryan Dickey,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,2,"Council Member Gerber moved to approve Ordinance No. 2022-12, an ordinance adopting a Tentative Revised Budget for Fiscal Year 2022 and a Tentative Budget for Fiscal Year 2023 for Park City Municipal Corporation and its related agencies and authorizing the computation of the property tax rate at a no tax increase rate, and set public hearings to consider adoption of the Final Budget on June 23, 2022, at a regular City Council Meeting",Budget Amendment,5-0 Pass,Becca Gerber,Tana Toly,Tana Toly,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,3,"Council Member Doilney moved to approve Ordinance 2022-13, an ordinance approving the 45 Daly Avenue Subdivision, located at 45 Daly Avenue, Summit County, Park City, Utah",Land-Use/Zoning,5-0 Pass,Max Doilney,Becca Gerber,Becca Gerber,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,3,"Council Member Doilney moved to approve Ordinance 2022-13, an ordinance approving the 45 Daly Avenue Subdivision, located at 45 Daly Avenue, Summit County, Park City, Utah",Land-Use/Zoning,5-0 Pass,Max Doilney,Becca Gerber,Jeremy Rubell,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,3,"Council Member Doilney moved to approve Ordinance 2022-13, an ordinance approving the 45 Daly Avenue Subdivision, located at 45 Daly Avenue, Summit County, Park City, Utah",Land-Use/Zoning,5-0 Pass,Max Doilney,Becca Gerber,Max Doilney,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,3,"Council Member Doilney moved to approve Ordinance 2022-13, an ordinance approving the 45 Daly Avenue Subdivision, located at 45 Daly Avenue, Summit County, Park City, Utah",Land-Use/Zoning,5-0 Pass,Max Doilney,Becca Gerber,Ryan Dickey,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
2022-05-12,2022,City Council,Council,3,"Council Member Doilney moved to approve Ordinance 2022-13, an ordinance approving the 45 Daly Avenue Subdivision, located at 45 Daly Avenue, Summit County, Park City, Utah",Land-Use/Zoning,5-0 Pass,Max Doilney,Becca Gerber,Tana Toly,Aye,minutes/2022/2022-05-09/2022-05-12_city-council-meeting.md
