date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-07-15,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 2:30 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Tim Henney,Becca Gerber,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 2:30 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Tim Henney,Max Doilney,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 2:30 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Tim Henney,Nann Worel,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 2:30 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Tim Henney,Steve Joyce,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,1,Council Member Gerber moved to close the meeting to discuss property and litigation at 2:30 p.m,Procedural/Administrative,5-0 Pass,Becca Gerber,Tim Henney,Tim Henney,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,2,Council Member Henney moved to adjourn from Closed Meeting at 3:30 p.m,Procedural/Administrative,5-0 Pass,Tim Henney,Becca Gerber,Becca Gerber,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,2,Council Member Henney moved to adjourn from Closed Meeting at 3:30 p.m,Procedural/Administrative,5-0 Pass,Tim Henney,Becca Gerber,Max Doilney,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,2,Council Member Henney moved to adjourn from Closed Meeting at 3:30 p.m,Procedural/Administrative,5-0 Pass,Tim Henney,Becca Gerber,Nann Worel,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,2,Council Member Henney moved to adjourn from Closed Meeting at 3:30 p.m,Procedural/Administrative,5-0 Pass,Tim Henney,Becca Gerber,Steve Joyce,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,2,Council Member Henney moved to adjourn from Closed Meeting at 3:30 p.m,Procedural/Administrative,5-0 Pass,Tim Henney,Becca Gerber,Tim Henney,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,3,Council Member Worel moved to appoint Margaret Plane as the City Attorney of Park City Municipal Corporation,Appointment,5-0 Pass,Nann Worel,Becca Gerber,Becca Gerber,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,3,Council Member Worel moved to appoint Margaret Plane as the City Attorney of Park City Municipal Corporation,Appointment,5-0 Pass,Nann Worel,Becca Gerber,Max Doilney,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,3,Council Member Worel moved to appoint Margaret Plane as the City Attorney of Park City Municipal Corporation,Appointment,5-0 Pass,Nann Worel,Becca Gerber,Nann Worel,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,3,Council Member Worel moved to appoint Margaret Plane as the City Attorney of Park City Municipal Corporation,Appointment,5-0 Pass,Nann Worel,Becca Gerber,Steve Joyce,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,3,Council Member Worel moved to appoint Margaret Plane as the City Attorney of Park City Municipal Corporation,Appointment,5-0 Pass,Nann Worel,Becca Gerber,Tim Henney,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
2021-07-15,2021,City Council,Council,4,"Council Member Gerber moved to approve the City Council meeting minutes from June 17 and July 1, 2021, as amended",Procedural/Administrative,5-0 Pass,Becca Gerber,Steve Joyce,Becca Gerber,Aye,minutes/2021/2021-07-12/2021-07-15_city-council-meeting.md
