date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-05-19,2026,City Council,Council,1,Councilmember Johnson moved to recess to a closed meeting to discuss pending or reasonably imminent litigation pursuant to the provisions of Section §52-4-205(1) of the Open and Public Meetings Law,Procedural/Administrative,3-0 Pass,Councilmember Johnson,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,1,Councilmember Johnson moved to recess to a closed meeting to discuss pending or reasonably imminent litigation pursuant to the provisions of Section §52-4-205(1) of the Open and Public Meetings Law,Procedural/Administrative,3-0 Pass,Councilmember Johnson,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,1,Councilmember Johnson moved to recess to a closed meeting to discuss pending or reasonably imminent litigation pursuant to the provisions of Section §52-4-205(1) of the Open and Public Meetings Law,Procedural/Administrative,3-0 Pass,Councilmember Johnson,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,1,Councilmember Johnson moved to recess to a closed meeting to discuss pending or reasonably imminent litigation pursuant to the provisions of Section §52-4-205(1) of the Open and Public Meetings Law,Procedural/Administrative,3-0 Pass,Councilmember Johnson,Councilmember T. Lowery,Councilmember Green,Absent,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,2,Councilmember Dahlin moved to return to open meeting at 6:24 pm,Other,4-0 Pass,Councilmember Dahlin,Councilmember F. Lowry,Councilmember Johnson,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,2,Councilmember Dahlin moved to return to open meeting at 6:24 pm,Other,4-0 Pass,Councilmember Dahlin,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,2,Councilmember Dahlin moved to return to open meeting at 6:24 pm,Other,4-0 Pass,Councilmember Dahlin,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,2,Councilmember Dahlin moved to return to open meeting at 6:24 pm,Other,4-0 Pass,Councilmember Dahlin,Councilmember F. Lowry,Councilmember Dahlin,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,2,Councilmember Dahlin moved to return to open meeting at 6:24 pm,Other,4-0 Pass,Councilmember Dahlin,Councilmember F. Lowry,Councilmember Green,Absent,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,3,Councilmember T. Lowery moved to approve Items 7a and 7c and continue the Communications Policy,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Johnson,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,3,Councilmember T. Lowery moved to approve Items 7a and 7c and continue the Communications Policy,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember T. Lowery,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,3,Councilmember T. Lowery moved to approve Items 7a and 7c and continue the Communications Policy,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember F. Lowry,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,3,Councilmember T. Lowery moved to approve Items 7a and 7c and continue the Communications Policy,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Dahlin,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,3,Councilmember T. Lowery moved to approve Items 7a and 7c and continue the Communications Policy,Procedural/Administrative,4-0 Pass,Councilmember T. Lowery,Councilmember F. Lowry,Councilmember Green,Absent,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,4,Councilmember T. Lowery motioned to approve Local Consent,Other,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,4,Councilmember T. Lowery motioned to approve Local Consent,Other,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,4,Councilmember T. Lowery motioned to approve Local Consent,Other,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,4,Councilmember T. Lowery motioned to approve Local Consent,Other,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Dahlin,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,4,Councilmember T. Lowery motioned to approve Local Consent,Other,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Green,Absent,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,5,"Councilmember F. Lowry motioned to approve Resolutions #26-21, #26-22, and #26-23",Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,5,"Councilmember F. Lowry motioned to approve Resolutions #26-21, #26-22, and #26-23",Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember T. Lowery,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,5,"Councilmember F. Lowry motioned to approve Resolutions #26-21, #26-22, and #26-23",Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember F. Lowry,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,5,"Councilmember F. Lowry motioned to approve Resolutions #26-21, #26-22, and #26-23",Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Dahlin,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,5,"Councilmember F. Lowry motioned to approve Resolutions #26-21, #26-22, and #26-23",Other,4-0 Pass,Councilmember F. Lowry,Councilmember T. Lowery,Councilmember Green,Absent,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,6,Councilmember T. Lowery motioned to approve Resolution #26-24,Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
2026-05-19,2026,City Council,Council,6,Councilmember T. Lowery motioned to approve Resolution #26-24,Resolution,4-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2026/2026-05-18/2026-05-19_city-council.md,minutes
