date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-01-13,2026,City Council Meeting,Council,1,to APPROVE Resolution No. 26-001 approving a Substantial Amendment to the City’s Adopted Community Development Block Grant (CDBG) Program Year 2025 Annual Action Plan and Authorizing the Mayor to Sign Associated Agreements,Grant-Funding,7-0 Pass,Kayleen Whitelock,Kent Shelton,Bob Bedore,Aye,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md
2026-01-13,2026,City Council Meeting,Council,1,to APPROVE Resolution No. 26-001 approving a Substantial Amendment to the City’s Adopted Community Development Block Grant (CDBG) Program Year 2025 Annual Action Plan and Authorizing the Mayor to Sign Associated Agreements,Grant-Funding,7-0 Pass,Kayleen Whitelock,Kent Shelton,Annette Harris,Aye,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md
2026-01-13,2026,City Council Meeting,Council,1,to APPROVE Resolution No. 26-001 approving a Substantial Amendment to the City’s Adopted Community Development Block Grant (CDBG) Program Year 2025 Annual Action Plan and Authorizing the Mayor to Sign Associated Agreements,Grant-Funding,7-0 Pass,Kayleen Whitelock,Kent Shelton,Zach Jacob,Aye,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md
2026-01-13,2026,City Council Meeting,Council,1,to APPROVE Resolution No. 26-001 approving a Substantial Amendment to the City’s Adopted Community Development Block Grant (CDBG) Program Year 2025 Annual Action Plan and Authorizing the Mayor to Sign Associated Agreements,Grant-Funding,7-0 Pass,Kayleen Whitelock,Kent Shelton,Chad Lamb,Aye,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md
2026-01-13,2026,City Council Meeting,Council,1,to APPROVE Resolution No. 26-001 approving a Substantial Amendment to the City’s Adopted Community Development Block Grant (CDBG) Program Year 2025 Annual Action Plan and Authorizing the Mayor to Sign Associated Agreements,Grant-Funding,7-0 Pass,Kayleen Whitelock,Kent Shelton,Kent Shelton,Aye,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md
2026-01-13,2026,City Council Meeting,Council,1,to APPROVE Resolution No. 26-001 approving a Substantial Amendment to the City’s Adopted Community Development Block Grant (CDBG) Program Year 2025 Annual Action Plan and Authorizing the Mayor to Sign Associated Agreements,Grant-Funding,7-0 Pass,Kayleen Whitelock,Kent Shelton,Kayleen Whitelock,Aye,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md
2026-01-13,2026,City Council Meeting,Council,1,to APPROVE Resolution No. 26-001 approving a Substantial Amendment to the City’s Adopted Community Development Block Grant (CDBG) Program Year 2025 Annual Action Plan and Authorizing the Mayor to Sign Associated Agreements,Grant-Funding,7-0 Pass,Kayleen Whitelock,Kent Shelton,Jessica Wignall,Aye,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md
2026-01-13,2026,City Council Meeting,Council,2,"to APPROVE Ordinance No. 26-01, a Petition from Avery Steed / Fulmer Lucas Engineering to Rezone 86.14 acres to Professional Office and Amend the Future Land Use Map to Medium Density Residential for 42.27 acres and Professional Office for 43.84 acres for a Free-Standing Emergency Room located at 6170 West 7800 South",Land-Use/Zoning,7-0 Pass,Chad Lamb,Kayleen Whitelock,Bob Bedore,Aye,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md
2026-01-13,2026,City Council Meeting,Council,2,"to APPROVE Ordinance No. 26-01, a Petition from Avery Steed / Fulmer Lucas Engineering to Rezone 86.14 acres to Professional Office and Amend the Future Land Use Map to Medium Density Residential for 42.27 acres and Professional Office for 43.84 acres for a Free-Standing Emergency Room located at 6170 West 7800 South",Land-Use/Zoning,7-0 Pass,Chad Lamb,Kayleen Whitelock,Annette Harris,Aye,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md
2026-01-13,2026,City Council Meeting,Council,2,"to APPROVE Ordinance No. 26-01, a Petition from Avery Steed / Fulmer Lucas Engineering to Rezone 86.14 acres to Professional Office and Amend the Future Land Use Map to Medium Density Residential for 42.27 acres and Professional Office for 43.84 acres for a Free-Standing Emergency Room located at 6170 West 7800 South",Land-Use/Zoning,7-0 Pass,Chad Lamb,Kayleen Whitelock,Zach Jacob,Aye,meeting_minutes/minutes/2026/2026-01-12/2026-01-13_city-council-meeting.md
