date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2017-01-09,2017,City Council Meeting,Council,1,to open the public hearing,Public Hearing Action,Pass (unanimous),Bev Uipi,Dwight Marchant,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
2017-01-09,2017,City Council Meeting,Council,2,to close the hearing,Other,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
2017-01-09,2017,City Council Meeting,Council,3,to approve the Resolution,Resolution,Pass (unanimous),Bev Uipi,Silvia Catten,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
2017-01-09,2017,City Council Meeting,Council,4,to approve the Resolution,Resolution,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
2017-01-09,2017,City Council Meeting,Council,5,to approve the Resolution,Resolution,Pass (unanimous),Silvia Catten,Cheri Jackson,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
2017-01-09,2017,City Council Meeting,Council,6,to adopt the revised compilation of ordinances,Other,Pass (unanimous),Cheri Jackson,Silvia Catten,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
2017-01-09,2017,City Council Meeting,Council,7,"to adopt the Ordinance, striking paragraph 3",Ordinance,Pass (unanimous),Cheri Jackson,Bev Uipi,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
2017-01-09,2017,City Council Meeting,Council,8,to adopt the Ordinance as drafted,Ordinance,Pass (unanimous),Dwight Marchant,Silvia Catten,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
2017-01-09,2017,City Council Meeting,Council,9,to approve the Resolution,Resolution,Pass (unanimous),Silvia Catten,Dwight Marchant,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
2017-01-09,2017,City Council Meeting,Council,10,to approve the Resolution,Resolution,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
2017-01-09,2017,City Council Meeting,Council,11,to approve the ordinance,Ordinance,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2017/2017-01-09/2017-01-09_city-council-meeting-122.md
