date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Corey Thomas,Portia Mila,Sharla Bynum,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Corey Thomas,Portia Mila,Ray deWolfe,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Corey Thomas,Portia Mila,LeAnne Huff,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Corey Thomas,Portia Mila,Portia Mila,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Corey Thomas,Portia Mila,Natalie Pinkney,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Corey Thomas,Portia Mila,Shane Siwik,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,1,motion to approve these minutes,Procedural/Administrative,7-0 Pass,Corey Thomas,Portia Mila,Corey Thomas,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,2,Discussion of Resolution against the Privatization of the United States Postal — motion to bring a resolution back at the next,Resolution,7-0 Pass,Ray deWolfe,Shane Siwik,Sharla Bynum,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,2,Discussion of Resolution against the Privatization of the United States Postal — motion to bring a resolution back at the next,Resolution,7-0 Pass,Ray deWolfe,Shane Siwik,Ray deWolfe,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,2,Discussion of Resolution against the Privatization of the United States Postal — motion to bring a resolution back at the next,Resolution,7-0 Pass,Ray deWolfe,Shane Siwik,LeAnne Huff,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,2,Discussion of Resolution against the Privatization of the United States Postal — motion to bring a resolution back at the next,Resolution,7-0 Pass,Ray deWolfe,Shane Siwik,Portia Mila,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,2,Discussion of Resolution against the Privatization of the United States Postal — motion to bring a resolution back at the next,Resolution,7-0 Pass,Ray deWolfe,Shane Siwik,Natalie Pinkney,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,2,Discussion of Resolution against the Privatization of the United States Postal — motion to bring a resolution back at the next,Resolution,7-0 Pass,Ray deWolfe,Shane Siwik,Shane Siwik,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,2,Discussion of Resolution against the Privatization of the United States Postal — motion to bring a resolution back at the next,Resolution,7-0 Pass,Ray deWolfe,Shane Siwik,Corey Thomas,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,3,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Sharla Bynum,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,3,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Ray deWolfe,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,3,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,LeAnne Huff,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,3,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Portia Mila,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,3,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Natalie Pinkney,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,3,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Shane Siwik,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
2020-08-26,2020,Council RC Meeting 2020-08-26,Council,3,motion to adjourn,Procedural/Administrative,7-0 Pass,Portia Mila,LeAnne Huff,Corey Thomas,Aye,minutes/2020/2020-08-24/2020-08-26_council_RC.md,minutes
