date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-06-18,2024,City Council Meeting,Council,1,approve and adopt an ordinance enacting compensation increases for specific City officers as shown in exhibit,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,1,approve and adopt an ordinance enacting compensation increases for specific City officers as shown in exhibit,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,1,approve and adopt an ordinance enacting compensation increases for specific City officers as shown in exhibit,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,1,approve and adopt an ordinance enacting compensation increases for specific City officers as shown in exhibit,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,1,approve and adopt an ordinance enacting compensation increases for specific City officers as shown in exhibit,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,1,approve and adopt an ordinance enacting compensation increases for specific City officers as shown in exhibit,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,1,approve and adopt an ordinance enacting compensation increases for specific City officers as shown in exhibit,Ordinance,7-0 Pass,Tom Macdonald,Jenn Gale,Tom Macdonald,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,2,adjourn to a meeting of the Orem,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,Chris Killpack,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,2,adjourn to a meeting of the Orem,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,David Spencer,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,2,adjourn to a meeting of the Orem,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,David Young,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,2,adjourn to a meeting of the Orem,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,2,adjourn to a meeting of the Orem,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
2024-06-18,2024,City Council Meeting,Council,2,adjourn to a meeting of the Orem,Procedural/Administrative,7-0 Pass,Tom Macdonald,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2024/2024-06-17/2024-06-18_city-council.md,minutes
