date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-06-15,2021,Logan City Council Meeting,Council,1,"approve the June 1, 2021, minutes and approve tonight’s agenda",Procedural/Administrative,Carried unanimously (no names),Amy Z. Anderson,Tom Jensen,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md
2021-06-15,2021,Logan City Council Meeting,Council,2,adopt Ordinance 21-12 as presented,Ordinance,Carried unanimously (no names),Amy Z. Anderson,Ernesto López,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md
2021-06-15,2021,Logan City Council Meeting,Council,3,approve Resolution 21-32 as presented,Resolution,Carried unanimously (no names),Jeannie F. Simmonds,Tom Jensen,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md
2021-06-15,2021,Logan City Council Meeting,Council,4,approve Resolution 21-33 as presented,Resolution,Carried unanimously (no names),Tom Jensen,Jeannie F. Simmonds,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md
2021-06-15,2021,Logan City Council Meeting,Council,5,approve Resolution 21-29 as presented,Resolution,Carried unanimously (no names),Jeannie F. Simmonds,Tom Jensen,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md
2021-06-15,2021,Logan City Council Meeting,Council,6,approve Resolution 21-30 as presented,Resolution,Carried unanimously (no names),Amy Z. Anderson,Ernesto López,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md
2021-06-15,2021,Logan City Council Meeting,Council,7,approve Resolution 21-31 as presented,Resolution,4-0 Pass (no names),Jeannie F. Simmonds,Ernesto López,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md
2021-06-15,2021,Logan City Council Meeting,Council,8,approve Resolution 21-34 as presented,Resolution,Carried unanimously (no names),Tom Jensen,Jeannie F. Simmonds,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md
2021-06-15,2021,Logan City Council Meeting,Council,9,approve Resolution 21-35 as presented,Resolution,Carried unanimously (no names),Jeannie F. Simmonds,Tom Jensen,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_city-council-meeting.md
2021-06-15,2021,Logan Redevelopment Agency Meeting,RDA,1,approve Resolution 21-36 RDA as presented,Resolution,Carried (no names),Jeannie F. Simmonds,Amy Z. Anderson,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_redevelopment-agency-meeting.md
2021-06-15,2021,Logan Redevelopment Agency Meeting,RDA,2,approve Resolution 21-37 RDA as presented,Resolution,Carried unanimously (no names),Tom Jensen,Ernesto López,,,meeting_minutes/minutes/2021/2021-06-14/2021-06-15_redevelopment-agency-meeting.md
