date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,BudgetCommittee,1,"adjourn, and Elise Morgan",Procedural/Administrative,ADJOURNED,John Byrne,Elise Morgan,,,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,2,"adjourn, and Elise Morgan",Procedural/Administrative,ADJOURNED,John Byrne,Elise Morgan,,,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,3,DISCUSSION AND POSSIBLE ACTION TO APPROVE THE 2021-2022 FINANCIAL STATEMENTS AN AUDIT OF THE TOWN OF ALTA,Other,APPROVED,Elise Morgan,Sheridan Davis,,,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,4,"APPROVAL OF CONSENT AGENDA: NOVEMBER 9, 2022 MEETING MINUTES",Consent/Minutes,APPROVED,John Byrne,Roger Bourke,,,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT AN UPDATED 2023 CAPITAL PROJECTS PLAN,Other,APPROVED (5-0),John Byrne,Sheridan Davis,Carolyn Anctil,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT AN UPDATED 2023 CAPITAL PROJECTS PLAN,Other,APPROVED (5-0),John Byrne,Sheridan Davis,Elise Morgan,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT AN UPDATED 2023 CAPITAL PROJECTS PLAN,Other,APPROVED (5-0),John Byrne,Sheridan Davis,John Byrne,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT AN UPDATED 2023 CAPITAL PROJECTS PLAN,Other,APPROVED (5-0),John Byrne,Sheridan Davis,Roger Bourke,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,5,DISCUSSION AND POSSIBLE ACTION TO ADOPT AN UPDATED 2023 CAPITAL PROJECTS PLAN,Other,APPROVED (5-0),John Byrne,Sheridan Davis,Sheridan Davis,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-20 TO ADOPT DECEMBER AMENDMENT FY2023 BUDGETS,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Carolyn Anctil,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-20 TO ADOPT DECEMBER AMENDMENT FY2023 BUDGETS,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Elise Morgan,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-20 TO ADOPT DECEMBER AMENDMENT FY2023 BUDGETS,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,John Byrne,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-20 TO ADOPT DECEMBER AMENDMENT FY2023 BUDGETS,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Roger Bourke,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,6,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-20 TO ADOPT DECEMBER AMENDMENT FY2023 BUDGETS,Budget/Finance,APPROVED (5-0),Roger Bourke,Sheridan Davis,Sheridan Davis,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-21 A POLICY ABOUT HOLDING ELECTRONIC MEETINGS,Resolution,APPROVED (5-0),Roger Bourke,Sheridan Davis,Carolyn Anctil,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-21 A POLICY ABOUT HOLDING ELECTRONIC MEETINGS,Resolution,APPROVED (5-0),Roger Bourke,Sheridan Davis,Elise Morgan,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-21 A POLICY ABOUT HOLDING ELECTRONIC MEETINGS,Resolution,APPROVED (5-0),Roger Bourke,Sheridan Davis,John Byrne,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-21 A POLICY ABOUT HOLDING ELECTRONIC MEETINGS,Resolution,APPROVED (5-0),Roger Bourke,Sheridan Davis,Roger Bourke,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,7,DISCUSSION AND POSSIBLE ACTION TO ADOPT RESOLUTION 2022-R-21 A POLICY ABOUT HOLDING ELECTRONIC MEETINGS,Resolution,APPROVED (5-0),Roger Bourke,Sheridan Davis,Sheridan Davis,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,8,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2022-O-7 PLANNING COMMISSION TERM UPDATE,Ordinance,APPROVED (5-0),Roger Bourke,John Byrne,Carolyn Anctil,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,8,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2022-O-7 PLANNING COMMISSION TERM UPDATE,Ordinance,APPROVED (5-0),Roger Bourke,John Byrne,Elise Morgan,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,8,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2022-O-7 PLANNING COMMISSION TERM UPDATE,Ordinance,APPROVED (5-0),Roger Bourke,John Byrne,John Byrne,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,8,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2022-O-7 PLANNING COMMISSION TERM UPDATE,Ordinance,APPROVED (5-0),Roger Bourke,John Byrne,Roger Bourke,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,8,DISCUSSION AND POSSIBLE ACTION TO ADOPT ORDINANCE 2022-O-7 PLANNING COMMISSION TERM UPDATE,Ordinance,APPROVED (5-0),Roger Bourke,John Byrne,Sheridan Davis,Aye,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
2022-12-14,2022,Alta Town Council — Regular Meeting 2022-12-14,Council,9,"adjourn, and Elise Morgan",Procedural/Administrative,ADJOURNED,John Byrne,Elise Morgan,,,minutes/2022/2022-12-12/2022-12-14_2022_12_14_tc_meeting_minutes_approved.md,minutes
