date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2020-05-05,2020,City Council Regular Meeting,Council,1,"to approve the Minutes of the Regular Meeting held April 28, 2020",Procedural/Administrative,Voice vote - all in favor,Jake Fitisemanu,Don Christensen,,,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
2020-05-05,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-19,Ordinance,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Don Christensen,Aye,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
2020-05-05,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-19,Ordinance,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Jake Fitisemanu,Aye,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
2020-05-05,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-19,Ordinance,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Karen Lang,Aye,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
2020-05-05,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-19,Ordinance,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Lars Nordfelt,Aye,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
2020-05-05,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-19,Ordinance,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Ron Bigelow,Aye,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
2020-05-05,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-19,Ordinance,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Steve Buhler,Aye,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
2020-05-05,2020,City Council Regular Meeting,Council,2,to approve Ordinance 20-19,Ordinance,7-0 Unanimous Pass,Steve Buhler,Tom Huynh,Tom Huynh,Aye,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
2020-05-05,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-49,Resolution,6-1 Majority Pass,Don Christensen,Karen Lang,Don Christensen,Aye,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
2020-05-05,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-49,Resolution,6-1 Majority Pass,Don Christensen,Karen Lang,Jake Fitisemanu,Aye,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
2020-05-05,2020,City Council Regular Meeting,Council,3,to approve Resolution 20-49,Resolution,6-1 Majority Pass,Don Christensen,Karen Lang,Karen Lang,Aye,minutes/2020/2020-05-04/2020-05-05_council-regular-meeting.md
