date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-05-06,2025,Logan City Council Meeting,Council,1,"amend tonight’s agenda and amend the minutes from April 15, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
2025-05-06,2025,Logan City Council Meeting,Council,1,"amend tonight’s agenda and amend the minutes from April 15, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
2025-05-06,2025,Logan City Council Meeting,Council,1,"amend tonight’s agenda and amend the minutes from April 15, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
2025-05-06,2025,Logan City Council Meeting,Council,1,"amend tonight’s agenda and amend the minutes from April 15, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
2025-05-06,2025,Logan City Council Meeting,Council,1,"amend tonight’s agenda and amend the minutes from April 15, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
2025-05-06,2025,Logan City Council Meeting,Council,2,approve ratification as presented,Appointment,5-0 Pass,Mark A. Anderson,Ernesto López,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
2025-05-06,2025,Logan City Council Meeting,Council,2,approve ratification as presented,Appointment,5-0 Pass,Mark A. Anderson,Ernesto López,Mark A. Anderson,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
2025-05-06,2025,Logan City Council Meeting,Council,2,approve ratification as presented,Appointment,5-0 Pass,Mark A. Anderson,Ernesto López,Mike Johnson,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
2025-05-06,2025,Logan City Council Meeting,Council,2,approve ratification as presented,Appointment,5-0 Pass,Mark A. Anderson,Ernesto López,Ernesto López,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
2025-05-06,2025,Logan City Council Meeting,Council,2,approve ratification as presented,Appointment,5-0 Pass,Mark A. Anderson,Ernesto López,Jeannie F. Simmonds,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
2025-05-06,2025,Logan City Council Meeting,Council,3,"continue Resolution 25-17 until May 20, 2025 as presented",Procedural/Administrative,5-0 Pass,Amy Z. Anderson,Mark A. Anderson,Amy Z. Anderson,Aye,meeting_minutes/minutes/2025/2025-05-05/2025-05-06_city-council-meeting.md
