date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-02-18,2025,City Council Regular Meeting,Council,1,to table Ordinance No. 2025-O-03,Ordinance,Unanimous Pass,Heidi Robinson,Paul Glover,,,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,2,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bonnie Billings,Aye,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,2,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Bryant Brown,Aye,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,2,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Denece Mikolash,Aye,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,2,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Heidi Robinson,Aye,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,2,to Approve the Consent Agenda,Procedural/Administrative,5-0 Pass,Paul Glover,Heidi Robinson,Paul Glover,Aye,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,3,to open the public comment portion of the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,4,to close the public hearing,Public Hearing Action,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,5,"to Approve Ordinance No. 2025-O-03 Authorizing an Ordinance Amending Section 17-7-17 of the 34 Proceedings of City Council Meeting February 18, 2025 Midvale City Municipal Code Entitled Transit Oriented Development Overlay Zone (TODO) and Section 17-2-4 to Clarify the Definition of the Term Development",Land-Use/Zoning,3-1 Pass,Bryant Brown,Heidi Robinson,Bonnie Billings,Absent,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,5,"to Approve Ordinance No. 2025-O-03 Authorizing an Ordinance Amending Section 17-7-17 of the 34 Proceedings of City Council Meeting February 18, 2025 Midvale City Municipal Code Entitled Transit Oriented Development Overlay Zone (TODO) and Section 17-2-4 to Clarify the Definition of the Term Development",Land-Use/Zoning,3-1 Pass,Bryant Brown,Heidi Robinson,Bryant Brown,Aye,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,5,"to Approve Ordinance No. 2025-O-03 Authorizing an Ordinance Amending Section 17-7-17 of the 34 Proceedings of City Council Meeting February 18, 2025 Midvale City Municipal Code Entitled Transit Oriented Development Overlay Zone (TODO) and Section 17-2-4 to Clarify the Definition of the Term Development",Land-Use/Zoning,3-1 Pass,Bryant Brown,Heidi Robinson,Denece Mikolash,Aye,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,5,"to Approve Ordinance No. 2025-O-03 Authorizing an Ordinance Amending Section 17-7-17 of the 34 Proceedings of City Council Meeting February 18, 2025 Midvale City Municipal Code Entitled Transit Oriented Development Overlay Zone (TODO) and Section 17-2-4 to Clarify the Definition of the Term Development",Land-Use/Zoning,3-1 Pass,Bryant Brown,Heidi Robinson,Heidi Robinson,Aye,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,5,"to Approve Ordinance No. 2025-O-03 Authorizing an Ordinance Amending Section 17-7-17 of the 34 Proceedings of City Council Meeting February 18, 2025 Midvale City Municipal Code Entitled Transit Oriented Development Overlay Zone (TODO) and Section 17-2-4 to Clarify the Definition of the Term Development",Land-Use/Zoning,3-1 Pass,Bryant Brown,Heidi Robinson,Paul Glover,Nay,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
2025-02-18,2025,City Council Regular Meeting,Council,6,to adjourn the meeting,Procedural/Administrative,Unanimous Pass,Paul Glover,Heidi Robinson,,,minutes/2025/2025-02-17/2025-02-18_city-council-regular-meeting.md,minutes
