date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2022-05-11,2022,CDRA Meeting (PMN standalone minutes),CDRA,1,"approve Resolution No. R2022-03 acknowledging receipt of a proposed budget for the fiscal year beginning July 1, 2022, and ending June 30, 2024, and setting a date for a public hearing",Resolution,The motion passed unanimously with Director Ohrn being absent,Steven Shields,Jared Henderson,Jared Henderson,Aye,pmn_backfill/text/pmn_cdra_2022-05-11_894655.md,pmn_minutes
2022-05-11,2022,CDRA Meeting (PMN standalone minutes),CDRA,1,"approve Resolution No. R2022-03 acknowledging receipt of a proposed budget for the fiscal year beginning July 1, 2022, and ending June 30, 2024, and setting a date for a public hearing",Resolution,The motion passed unanimously with Director Ohrn being absent,Steven Shields,Jared Henderson,Lorin Palmer,Aye,pmn_backfill/text/pmn_cdra_2022-05-11_894655.md,pmn_minutes
2022-05-11,2022,CDRA Meeting (PMN standalone minutes),CDRA,1,"approve Resolution No. R2022-03 acknowledging receipt of a proposed budget for the fiscal year beginning July 1, 2022, and ending June 30, 2024, and setting a date for a public hearing",Resolution,The motion passed unanimously with Director Ohrn being absent,Steven Shields,Jared Henderson,Sherrie Ohrn,Absent,pmn_backfill/text/pmn_cdra_2022-05-11_894655.md,pmn_minutes
2022-05-11,2022,CDRA Meeting (PMN standalone minutes),CDRA,1,"approve Resolution No. R2022-03 acknowledging receipt of a proposed budget for the fiscal year beginning July 1, 2022, and ending June 30, 2024, and setting a date for a public hearing",Resolution,The motion passed unanimously with Director Ohrn being absent,Steven Shields,Jared Henderson,Steven Shields,Aye,pmn_backfill/text/pmn_cdra_2022-05-11_894655.md,pmn_minutes
2022-05-11,2022,CDRA Meeting (PMN standalone minutes),CDRA,1,"approve Resolution No. R2022-03 acknowledging receipt of a proposed budget for the fiscal year beginning July 1, 2022, and ending June 30, 2024, and setting a date for a public hearing",Resolution,The motion passed unanimously with Director Ohrn being absent,Steven Shields,Jared Henderson,Teddy Hodges,Aye,pmn_backfill/text/pmn_cdra_2022-05-11_894655.md,pmn_minutes
2022-05-11,2022,CDRA Meeting (PMN standalone minutes),CDRA,2,adjourn the Community and Development Renewal Agency meeting at 7:03 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Jared Henderson,,,pmn_backfill/text/pmn_cdra_2022-05-11_894655.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,1,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205 at 8:21 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,1,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205 at 8:21 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Lorin Palmer,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,1,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205 at 8:21 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Sherrie Ohrn,Absent,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,1,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205 at 8:21 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Steven Shields,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,1,"temporarily recess the City Council meeting to convene in a closed session to discuss pending or reasonably imminent litigation and the purchase, exchange, or lease of real property, as provided by Utah Code Annotated 52-4-205 at 8:21 p.m",Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Teddy Hodges,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,2,adjourn the City Council work meeting at 10:02 p.m,Procedural/Administrative,passed (all voted aye),Steven Shields,Jared Henderson,,,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,3,"close public hearing. Councilmember Steve Shields second the motion, and",Other,passed (all voted aye),Jared Henderson,,,,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R16-2022 approving the vacation of a public horse trail easement over private property located at or near 6355 West Rose Run Way,Resolution,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R16-2022 approving the vacation of a public horse trail easement over private property located at or near 6355 West Rose Run Way,Resolution,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Lorin Palmer,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R16-2022 approving the vacation of a public horse trail easement over private property located at or near 6355 West Rose Run Way,Resolution,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Sherrie Ohrn,Absent,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R16-2022 approving the vacation of a public horse trail easement over private property located at or near 6355 West Rose Run Way,Resolution,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Steven Shields,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,4,approve Resolution No. R16-2022 approving the vacation of a public horse trail easement over private property located at or near 6355 West Rose Run Way,Resolution,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Teddy Hodges,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Lorin Palmer,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Sherrie Ohrn,Absent,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Steven Shields,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,5,approve the consent agenda as written,Procedural/Administrative,The motion passed unanimously with Councilmember Ohrn being absent,Steven Shields,Teddy Hodges,Teddy Hodges,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,6,"approve Ordinance No 2022-20 amending Title 10 of the Herriman City Code to specify trails in the definition of a Public Park and allow a Public Park as a permitted use in all Agricultural, Residential, Recreational, and MU-2 Mixed Use Zones in City Code",Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Jared Henderson,Teddy Hodges,Jared Henderson,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,6,"approve Ordinance No 2022-20 amending Title 10 of the Herriman City Code to specify trails in the definition of a Public Park and allow a Public Park as a permitted use in all Agricultural, Residential, Recreational, and MU-2 Mixed Use Zones in City Code",Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Jared Henderson,Teddy Hodges,Lorin Palmer,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,6,"approve Ordinance No 2022-20 amending Title 10 of the Herriman City Code to specify trails in the definition of a Public Park and allow a Public Park as a permitted use in all Agricultural, Residential, Recreational, and MU-2 Mixed Use Zones in City Code",Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Jared Henderson,Teddy Hodges,Sherrie Ohrn,Absent,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
2022-05-11,2022,City Council Meeting (PMN-recovered minutes),Council,6,"approve Ordinance No 2022-20 amending Title 10 of the Herriman City Code to specify trails in the definition of a Public Park and allow a Public Park as a permitted use in all Agricultural, Residential, Recreational, and MU-2 Mixed Use Zones in City Code",Ordinance,The motion passed unanimously with Councilmember Ohrn being absent,Jared Henderson,Teddy Hodges,Steven Shields,Aye,pmn_backfill/text/pmn_council_2022-05-11_887543.md,pmn_minutes
