date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,1,MOTION: Council Member Bracken moved to adjourn. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,2,MOTION: Council Member Petersen moved to approve Declaration 2021-01. The motion was seconded by Council Member Bracken,Other,Passed (unanimous consent),Douglas Petersen,Scott Bracken,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,3,MOTION: Council Member Petersen moved to adjourn. The motion was seconded by Council Member Bracken,Procedural/Administrative,Passed (unanimous consent),Douglas Petersen,Scott Bracken,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,4,MOTION: Council Member Bracken moved to approve Ordinance 371. The motion was seconded by Council Member Petersen,Ordinance,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,5,MOTION: Council Member Bracken moved to approve Resolution 2021-56. The motion was seconded by Council Member Petersen,Resolution,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,6,MOTION: Council Member Petersen moved to approve Resolution 2021-57. The motion was seconded by Council Member Bracken,Resolution,Passed (unanimous consent),Douglas Petersen,Scott Bracken,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,7,MOTION: Council Member Petersen moved to approve Resolution 2021-58. The motion was seconded by Council Member Bracken,Resolution,Passed (unanimous consent),Douglas Petersen,Scott Bracken,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,8,MOTION: Council Member Petersen moved to approve Resolution 2021-59. The motion was seconded by Council Member Bracken,Resolution,Passed (unanimous consent),Douglas Petersen,Scott Bracken,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,9,MOTION: Council Member Bracken moved to approve Resolution 2021-60. The motion was seconded by Council Member Petersen,Resolution,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,10,MOTION: Council Member Bracken moved to approve Resolution 2021-61. The motion was seconded by Council Member Petersen,Resolution,Passed (unanimous consent),Scott Bracken,Douglas Petersen,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
2021-11-16,2021,"City Council — 11-16-2021 CH CC Work Session, Board of Canvassers and Business Meeting Minutes-",Council,11,MOTION: Council Member Petersen moved to adjourn. The motion was seconded by Council Member Bracken,Procedural/Administrative,Passed unanimously,Douglas Petersen,Scott Bracken,,,minutes/2021/2021-11-15/2021-11-16_board-of-canvassers.md,minutes
