date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2021-09-07,2021,City Council — 09-07-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,1,MOTION: Council Member Petersen moved to adjourn. The motion was seconded by Council Member Bruce,Procedural/Administrative,Passed (unanimous consent),Douglas Petersen,Tali Bruce,,,minutes/2021/2021-09-06/2021-09-07_work-session-and-business-meeting.md,minutes
2021-09-07,2021,City Council — 09-07-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,2,MOTION: Council Member Bruce moved to adjourn. The motion was seconded by Council Member Petersen,Procedural/Administrative,Passed (unanimous consent),Tali Bruce,Douglas Petersen,,,minutes/2021/2021-09-06/2021-09-07_work-session-and-business-meeting.md,minutes
2021-09-07,2021,City Council — 09-07-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Peterson moved to approve Resolution 2021-44. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Michael Peterson,Douglas Petersen,Douglas Petersen,Aye,minutes/2021/2021-09-06/2021-09-07_work-session-and-business-meeting.md,minutes
2021-09-07,2021,City Council — 09-07-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Peterson moved to approve Resolution 2021-44. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Michael Peterson,Douglas Petersen,Scott Bracken,Aye,minutes/2021/2021-09-06/2021-09-07_work-session-and-business-meeting.md,minutes
2021-09-07,2021,City Council — 09-07-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Peterson moved to approve Resolution 2021-44. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Michael Peterson,Douglas Petersen,Tali Bruce,Aye,minutes/2021/2021-09-06/2021-09-07_work-session-and-business-meeting.md,minutes
2021-09-07,2021,City Council — 09-07-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Peterson moved to approve Resolution 2021-44. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Michael Peterson,Douglas Petersen,Christine Mikell,Aye,minutes/2021/2021-09-06/2021-09-07_work-session-and-business-meeting.md,minutes
2021-09-07,2021,City Council — 09-07-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,3,"MOTION: Council Member Peterson moved to approve Resolution 2021-44. The motion was seconded by Council Member Petersen. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Michael Peterson,Douglas Petersen,Michael Peterson,Aye,minutes/2021/2021-09-06/2021-09-07_work-session-and-business-meeting.md,minutes
2021-09-07,2021,City Council — 09-07-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Petersen moved to approve Resolution 2021-45. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Douglas Petersen,Scott Bracken,Douglas Petersen,Aye,minutes/2021/2021-09-06/2021-09-07_work-session-and-business-meeting.md,minutes
2021-09-07,2021,City Council — 09-07-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Petersen moved to approve Resolution 2021-45. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Douglas Petersen,Scott Bracken,Scott Bracken,Aye,minutes/2021/2021-09-06/2021-09-07_work-session-and-business-meeting.md,minutes
2021-09-07,2021,City Council — 09-07-2021 CH CC Work Session and Business Meeting Minutes-APPROVED.pdf,Council,4,"MOTION: Council Member Petersen moved to approve Resolution 2021-45. The motion was seconded by Council Member Bracken. Vote on motion: Council Member Petersen-Aye, Council Member Bracken-Aye, Council Member Bruce-Aye, Council Member Mikell-Aye, Mayor Mike Peterson-Aye",Resolution,Passed unanimously,Douglas Petersen,Scott Bracken,Tali Bruce,Aye,minutes/2021/2021-09-06/2021-09-07_work-session-and-business-meeting.md,minutes
