date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-11-12,2025,Council RC Meeting 2025-11-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Sharla Bynum,Aye,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
2025-11-12,2025,Council RC Meeting 2025-11-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,LeAnne Huff,Aye,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
2025-11-12,2025,Council RC Meeting 2025-11-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Nick Mitchell,Aye,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
2025-11-12,2025,Council RC Meeting 2025-11-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Ray deWolfe,Aye,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
2025-11-12,2025,Council RC Meeting 2025-11-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Corey Thomas,Aye,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
2025-11-12,2025,Council RC Meeting 2025-11-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Clarissa Williams,Aye,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
2025-11-12,2025,Council RC Meeting 2025-11-12,Council,1,motion to approve the minutes listed above,Procedural/Administrative,6-0 Pass,Sharla Bynum,Corey Thomas,Paul Sanchez,Absent,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
2025-11-12,2025,Council RC Meeting 2025-11-12,Council,2,A Resolution of the South Salt Lake City Council Amending the South Salt Lake General — motion to approve the Resolution,Resolution,6-0 Pass,LeAnne Huff,Sharla Bynum,Sharla Bynum,Aye,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
2025-11-12,2025,Council RC Meeting 2025-11-12,Council,2,A Resolution of the South Salt Lake City Council Amending the South Salt Lake General — motion to approve the Resolution,Resolution,6-0 Pass,LeAnne Huff,Sharla Bynum,LeAnne Huff,Aye,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
2025-11-12,2025,Council RC Meeting 2025-11-12,Council,2,A Resolution of the South Salt Lake City Council Amending the South Salt Lake General — motion to approve the Resolution,Resolution,6-0 Pass,LeAnne Huff,Sharla Bynum,Nick Mitchell,Aye,minutes/2025/2025-11-10/2025-11-12_council_RC.md,agendacenter_minutes
