date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2025-02-18,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Johnson,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,1,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,2,"Councilmember Green moved to approve Ordinance #1634 authorizing a one- time incentive payment of $10,000 in recognition of Mayor Walker for his outstanding service",Ordinance,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,2,"Councilmember Green moved to approve Ordinance #1634 authorizing a one- time incentive payment of $10,000 in recognition of Mayor Walker for his outstanding service",Ordinance,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Johnson,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,2,"Councilmember Green moved to approve Ordinance #1634 authorizing a one- time incentive payment of $10,000 in recognition of Mayor Walker for his outstanding service",Ordinance,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,2,"Councilmember Green moved to approve Ordinance #1634 authorizing a one- time incentive payment of $10,000 in recognition of Mayor Walker for his outstanding service",Ordinance,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,2,"Councilmember Green moved to approve Ordinance #1634 authorizing a one- time incentive payment of $10,000 in recognition of Mayor Walker for his outstanding service",Ordinance,5-0 Pass,Councilmember Green,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,3,Councilmember T. Lowery moved to approve Resolution #25-10,Resolution,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Green,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,3,Councilmember T. Lowery moved to approve Resolution #25-10,Resolution,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Johnson,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,3,Councilmember T. Lowery moved to approve Resolution #25-10,Resolution,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember T. Lowery,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,3,Councilmember T. Lowery moved to approve Resolution #25-10,Resolution,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember F. Lowry,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,3,Councilmember T. Lowery moved to approve Resolution #25-10,Resolution,5-0 Pass,Councilmember T. Lowery,Councilmember Vawdrey,Councilmember Vawdrey,Aye,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
2025-02-18,2025,City Council,Council,4,Councilmember Green moved to adjourn the meeting,Procedural/Administrative,Unanimous (voice/tally-only),Councilmember Green,,,,minutes/2025/2025-02-17/2025-02-18_city-council.md,minutes
