date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2026-02-24,2026,City Council Meeting,Council,1,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Chris Killpack,Jenn Gale,Chris Killpack,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
2026-02-24,2026,City Council Meeting,Council,1,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Chris Killpack,Jenn Gale,Crystal Muhlestein,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
2026-02-24,2026,City Council Meeting,Council,1,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Chris Killpack,Jenn Gale,Jeff Lambson,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
2026-02-24,2026,City Council Meeting,Council,1,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Chris Killpack,Jenn Gale,Jenn Gale,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
2026-02-24,2026,City Council Meeting,Council,1,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Chris Killpack,Jenn Gale,Karen McCandless,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
2026-02-24,2026,City Council Meeting,Council,1,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Chris Killpack,Jenn Gale,LaNae Millett,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
2026-02-24,2026,City Council Meeting,Council,1,"adjourn to a closed meeting in the Summit conference room to discuss pending or reasonably imminent litigation; the character or professional competence of an individual; the purchase or lease of real property,",Procedural/Administrative,7-0 Pass,Chris Killpack,Jenn Gale,Quinn Mecham,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
2026-02-24,2026,City Council Meeting,Council,2,"approve consent items,",Procedural/Administrative,7-0 Pass,Crystal Muhlestein,Chris Killpack,Chris Killpack,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
2026-02-24,2026,City Council Meeting,Council,2,"approve consent items,",Procedural/Administrative,7-0 Pass,Crystal Muhlestein,Chris Killpack,Crystal Muhlestein,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
2026-02-24,2026,City Council Meeting,Council,2,"approve consent items,",Procedural/Administrative,7-0 Pass,Crystal Muhlestein,Chris Killpack,Jeff Lambson,Aye,meeting_minutes/minutes/2026/2026-02-23/2026-02-24_city-council.md,minutes
