date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-08-26,2025,City Council,Council,1,Paul Hancock moved to enter closed session for the purpose of discussing                       pending or reasonably imminent litigation and purchase or real property. Heather Newall seconded the motion.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,1,Paul Hancock moved to enter closed session for the purpose of discussing                       pending or reasonably imminent litigation and purchase or real property. Heather Newall seconded the motion.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,1,Paul Hancock moved to enter closed session for the purpose of discussing                       pending or reasonably imminent litigation and purchase or real property. Heather Newall seconded the motion.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,1,Paul Hancock moved to enter closed session for the purpose of discussing                       pending or reasonably imminent litigation and purchase or real property. Heather Newall seconded the motion.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,1,Paul Hancock moved to enter closed session for the purpose of discussing                       pending or reasonably imminent litigation and purchase or real property. Heather Newall seconded the motion.,Contract/Purchase,5:0 Pass,Paul Hancock,Heather Newall,Paul Hancock,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Chris Condie,Heather Newall,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Chris Condie,Heather Newall,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Chris Condie,Heather Newall,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Chris Condie,Heather Newall,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,2,Approve Purchase Orders,Contract/Purchase,5:0 Pass,Chris Condie,Heather Newall,Paul Hancock,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,3,"Consideration of Resolution #2025-61, a Resolution of the Board of Canvassers certifying the official Canvass Report of the August 12, 2025 Municipal Primary Election.",Resolution,5:0 Pass,Paul Hancock,Chris Condie,Chris Condie,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,3,"Consideration of Resolution #2025-61, a Resolution of the Board of Canvassers certifying the official Canvass Report of the August 12, 2025 Municipal Primary Election.",Resolution,5:0 Pass,Paul Hancock,Chris Condie,Heather Newall,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,3,"Consideration of Resolution #2025-61, a Resolution of the Board of Canvassers certifying the official Canvass Report of the August 12, 2025 Municipal Primary Election.",Resolution,5:0 Pass,Paul Hancock,Chris Condie,Michelle Stallings,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
2025-08-26,2025,City Council,Council,3,"Consideration of Resolution #2025-61, a Resolution of the Board of Canvassers certifying the official Canvass Report of the August 12, 2025 Municipal Primary Election.",Resolution,5:0 Pass,Paul Hancock,Chris Condie,Paige Albrecht,Aye,meeting_minutes/minutes/2025/2025-08-25/2025-08-26_city-council-meeting.md
