date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-02-20,2024,City Council,Council,1,"Councilmember Roberts moved to recess to a closed session to discuss the purchase, exchange, or lease of real property and litigation",Contract/Purchase,5-0 Pass,Councilmember Roberts,Councilmember Johnson,Councilmember Green,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,1,"Councilmember Roberts moved to recess to a closed session to discuss the purchase, exchange, or lease of real property and litigation",Contract/Purchase,5-0 Pass,Councilmember Roberts,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,1,"Councilmember Roberts moved to recess to a closed session to discuss the purchase, exchange, or lease of real property and litigation",Contract/Purchase,5-0 Pass,Councilmember Roberts,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,1,"Councilmember Roberts moved to recess to a closed session to discuss the purchase, exchange, or lease of real property and litigation",Contract/Purchase,5-0 Pass,Councilmember Roberts,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,1,"Councilmember Roberts moved to recess to a closed session to discuss the purchase, exchange, or lease of real property and litigation",Contract/Purchase,5-0 Pass,Councilmember Roberts,Councilmember Johnson,Councilmember Roberts,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Green,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Johnson,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember T. Lowery,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember F. Lowry,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,2,Councilmember T. Lowery moved to approve the Consent Items,Procedural/Administrative,5-0 Pass,Councilmember T. Lowery,Councilmember Johnson,Councilmember Roberts,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,3,Councilmember Green moved to approve the Local Consent with conditions presented by staff,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Green,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
2024-02-20,2024,City Council,Council,3,Councilmember Green moved to approve the Local Consent with conditions presented by staff,Other,5-0 Pass,Councilmember Green,Councilmember T. Lowery,Councilmember Johnson,Aye,minutes/2024/2024-02-19/2024-02-20_city-council.md,minutes
