date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2021-04-27,2021,City Council,Council,1,"Councilor Condie moved to adjourn into a Closed Executive Session to hold a     strategy session to discuss the purchase, exchange, or lease of real property; and to discuss the     character, professional competence, or physical or mental health of an individual. Councilor     Hancock seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md
2021-04-27,2021,City Council,Council,1,"Councilor Condie moved to adjourn into a Closed Executive Session to hold a     strategy session to discuss the purchase, exchange, or lease of real property; and to discuss the     character, professional competence, or physical or mental health of an individual. Councilor     Hancock seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md
2021-04-27,2021,City Council,Council,1,"Councilor Condie moved to adjourn into a Closed Executive Session to hold a     strategy session to discuss the purchase, exchange, or lease of real property; and to discuss the     character, professional competence, or physical or mental health of an individual. Councilor     Hancock seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md
2021-04-27,2021,City Council,Council,1,"Councilor Condie moved to adjourn into a Closed Executive Session to hold a     strategy session to discuss the purchase, exchange, or lease of real property; and to discuss the     character, professional competence, or physical or mental health of an individual. Councilor     Hancock seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md
2021-04-27,2021,City Council,Council,1,"Councilor Condie moved to adjourn into a Closed Executive Session to hold a     strategy session to discuss the purchase, exchange, or lease of real property; and to discuss the     character, professional competence, or physical or mental health of an individual. Councilor     Hancock seconded the motion.",Contract/Purchase,5:0 Pass,Chris Condie,Paul Hancock,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md
2021-04-27,2021,City Council,Council,2,"Consent Agenda 3.1 Approve Minutes from the April 13, 2021 meeting. 3.2 Approve Surplus Property",Procedural/Administrative,5:0 Pass,Chris Condie,Paige Albrecht,Chris Condie,Aye,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md
2021-04-27,2021,City Council,Council,2,"Consent Agenda 3.1 Approve Minutes from the April 13, 2021 meeting. 3.2 Approve Surplus Property",Procedural/Administrative,5:0 Pass,Chris Condie,Paige Albrecht,Katie Koivisto,Aye,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md
2021-04-27,2021,City Council,Council,2,"Consent Agenda 3.1 Approve Minutes from the April 13, 2021 meeting. 3.2 Approve Surplus Property",Procedural/Administrative,5:0 Pass,Chris Condie,Paige Albrecht,Mike Southwick,Aye,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md
2021-04-27,2021,City Council,Council,2,"Consent Agenda 3.1 Approve Minutes from the April 13, 2021 meeting. 3.2 Approve Surplus Property",Procedural/Administrative,5:0 Pass,Chris Condie,Paige Albrecht,Paige Albrecht,Aye,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md
2021-04-27,2021,City Council,Council,2,"Consent Agenda 3.1 Approve Minutes from the April 13, 2021 meeting. 3.2 Approve Surplus Property",Procedural/Administrative,5:0 Pass,Chris Condie,Paige Albrecht,Paul Hancock,Aye,meeting_minutes/minutes/2021/2021-04-26/2021-04-27_city-council-meeting.md
