date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2024-11-07,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tanner to approve the consent calendar as written.,Procedural/Administrative,3-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tanner to approve the consent calendar as written.,Procedural/Administrative,3-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tanner to approve the consent calendar as written.,Procedural/Administrative,3-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tanner to approve the consent calendar as written.,Procedural/Administrative,3-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Dannielle Larkin,Absent,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,1,A motion was made by Councilmember Tanner to approve the consent calendar as written.,Procedural/Administrative,3-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Steve Kemp,Absent,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Ordinance No. 2024-066 to vacate a portion of an existing municipal utility easement located on the eastern boundary of Lots 11 and 30 of the Woodhaven Estates Subdivision.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Michelle Tanner,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Ordinance No. 2024-066 to vacate a portion of an existing municipal utility easement located on the eastern boundary of Lots 11 and 30 of the Woodhaven Estates Subdivision.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Michelle Tanner,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Ordinance No. 2024-066 to vacate a portion of an existing municipal utility easement located on the eastern boundary of Lots 11 and 30 of the Woodhaven Estates Subdivision.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Michelle Tanner,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Ordinance No. 2024-066 to vacate a portion of an existing municipal utility easement located on the eastern boundary of Lots 11 and 30 of the Woodhaven Estates Subdivision.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Michelle Tanner,Dannielle Larkin,Absent,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,2,A motion was made by Councilmember Larsen to approve Ordinance No. 2024-066 to vacate a portion of an existing municipal utility easement located on the eastern boundary of Lots 11 and 30 of the Woodhaven Estates Subdivision.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Natalie Larsen,Michelle Tanner,Steve Kemp,Absent,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,3,A motion was made by Councilmember Tanner to approve Ordinance No. 2024-067 to vacate a portion of an existing public utility and drainage easement located on the southern boundary of Lot 12 of Ancestor Estates Phase 2.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Jimmie Hughes,Aye,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,3,A motion was made by Councilmember Tanner to approve Ordinance No. 2024-067 to vacate a portion of an existing public utility and drainage easement located on the southern boundary of Lot 12 of Ancestor Estates Phase 2.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Natalie Larsen,Aye,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
2024-11-07,2024,City Council Regular Meeting,Council,3,A motion was made by Councilmember Tanner to approve Ordinance No. 2024-067 to vacate a portion of an existing public utility and drainage easement located on the southern boundary of Lot 12 of Ancestor Estates Phase 2.,Land-Use/Zoning,3-0 Pass (The vote was unanimous and the motion carried.),Michelle Tanner,Natalie Larsen,Michelle Tanner,Aye,meeting_minutes/minutes/2024/2024-11-04/2024-11-07_city-council-regular-meeting.md
