date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2024-01-09,2024,City Council Special Meeting,Council,1,"MOVED TO ACCEPT THE FY2023 AUDIT REPORT FOR REVIEW. MOTION WAS SECONDED BY VICE CHAIR RICHEY,",Other,Voice Pass,,Ken Richey,,,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,2,"MOVED TO ACCEPT THE FY2023 ACFR FOR REVIEW. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Other,Voice Pass,,Bart E. Blair,,,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,3,"MOVED TO AMEND THE AGENDA TO MOVE ITEM EIGHT, PUBLIC COMMENTS, AHEAD OF ITEM SEVEN, SNOW REMOVEL ORDINANCE AMENDMENTS. MOTION WAS SECONDED BY COUNCIL MEMBER BLAIR,",Ordinance,Voice Pass,,Bart E. Blair,,,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,4,"MOVED TO APPROVE THE MINUTES AS PRESENTED. MOTION WAS SECONDED BY VICE CHAIR RICHEY,",Procedural/Administrative,Voice Pass,,Ken Richey,,,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MEYERS, ORDINANCE 2024-1 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 14-1-4 to revise and adopt additional definitions for limited residential subdivisions; by amending Section 14-1-10 to amend subdivision appeals procedures; by amending Chapter 14-2 to amend various provisions relating to limited residential subdivisions; by repealing and readopting Chapter 14-7 in its entirety regarding parcel and lot combinations; by adopting a new Chapter 8 to Title 14 regarding parcel boundary and lot line adjustments; by adopting a new Chapter 9 to Title 14 regarding subdivision amendments; by adopting a new Chapter 10 to Title 14 regarding dedication plats and non-subdividing plats;…""]",Ordinance,6-0 Pass,Richard A. Hyer,Shaun Myers,Angela Choberka,Aye,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MEYERS, ORDINANCE 2024-1 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 14-1-4 to revise and adopt additional definitions for limited residential subdivisions; by amending Section 14-1-10 to amend subdivision appeals procedures; by amending Chapter 14-2 to amend various provisions relating to limited residential subdivisions; by repealing and readopting Chapter 14-7 in its entirety regarding parcel and lot combinations; by adopting a new Chapter 8 to Title 14 regarding parcel boundary and lot line adjustments; by adopting a new Chapter 9 to Title 14 regarding subdivision amendments; by adopting a new Chapter 10 to Title 14 regarding dedication plats and non-subdividing plats;…""]",Ordinance,6-0 Pass,Richard A. Hyer,Shaun Myers,Bart E. Blair,Aye,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MEYERS, ORDINANCE 2024-1 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 14-1-4 to revise and adopt additional definitions for limited residential subdivisions; by amending Section 14-1-10 to amend subdivision appeals procedures; by amending Chapter 14-2 to amend various provisions relating to limited residential subdivisions; by repealing and readopting Chapter 14-7 in its entirety regarding parcel and lot combinations; by adopting a new Chapter 8 to Title 14 regarding parcel boundary and lot line adjustments; by adopting a new Chapter 9 to Title 14 regarding subdivision amendments; by adopting a new Chapter 10 to Title 14 regarding dedication plats and non-subdividing plats;…""]",Ordinance,6-0 Pass,Richard A. Hyer,Shaun Myers,Dave Graf,Aye,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MEYERS, ORDINANCE 2024-1 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 14-1-4 to revise and adopt additional definitions for limited residential subdivisions; by amending Section 14-1-10 to amend subdivision appeals procedures; by amending Chapter 14-2 to amend various provisions relating to limited residential subdivisions; by repealing and readopting Chapter 14-7 in its entirety regarding parcel and lot combinations; by adopting a new Chapter 8 to Title 14 regarding parcel boundary and lot line adjustments; by adopting a new Chapter 9 to Title 14 regarding subdivision amendments; by adopting a new Chapter 10 to Title 14 regarding dedication plats and non-subdividing plats;…""]",Ordinance,6-0 Pass,Richard A. Hyer,Shaun Myers,Ken Richey,Aye,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MEYERS, ORDINANCE 2024-1 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 14-1-4 to revise and adopt additional definitions for limited residential subdivisions; by amending Section 14-1-10 to amend subdivision appeals procedures; by amending Chapter 14-2 to amend various provisions relating to limited residential subdivisions; by repealing and readopting Chapter 14-7 in its entirety regarding parcel and lot combinations; by adopting a new Chapter 8 to Title 14 regarding parcel boundary and lot line adjustments; by adopting a new Chapter 9 to Title 14 regarding subdivision amendments; by adopting a new Chapter 10 to Title 14 regarding dedication plats and non-subdividing plats;…""]",Ordinance,6-0 Pass,Richard A. Hyer,Shaun Myers,Marcia L. White,Absent,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MEYERS, ORDINANCE 2024-1 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 14-1-4 to revise and adopt additional definitions for limited residential subdivisions; by amending Section 14-1-10 to amend subdivision appeals procedures; by amending Chapter 14-2 to amend various provisions relating to limited residential subdivisions; by repealing and readopting Chapter 14-7 in its entirety regarding parcel and lot combinations; by adopting a new Chapter 8 to Title 14 regarding parcel boundary and lot line adjustments; by adopting a new Chapter 9 to Title 14 regarding subdivision amendments; by adopting a new Chapter 10 to Title 14 regarding dedication plats and non-subdividing plats;…""]",Ordinance,6-0 Pass,Richard A. Hyer,Shaun Myers,Richard A. Hyer,Aye,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,5,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER MEYERS, ORDINANCE 2024-1 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 14-1-4 to revise and adopt additional definitions for limited residential subdivisions; by amending Section 14-1-10 to amend subdivision appeals procedures; by amending Chapter 14-2 to amend various provisions relating to limited residential subdivisions; by repealing and readopting Chapter 14-7 in its entirety regarding parcel and lot combinations; by adopting a new Chapter 8 to Title 14 regarding parcel boundary and lot line adjustments; by adopting a new Chapter 9 to Title 14 regarding subdivision amendments; by adopting a new Chapter 10 to Title 14 regarding dedication plats and non-subdividing plats;…""]",Ordinance,6-0 Pass,Richard A. Hyer,Shaun Myers,Shaun Myers,Aye,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2023-62 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 10-5-21 to revise snow removal requirements; making technical changes; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-1 Pass,Richard A. Hyer,Bart E. Blair,Angela Choberka,Nay,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2023-62 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 10-5-21 to revise snow removal requirements; making technical changes; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-1 Pass,Richard A. Hyer,Bart E. Blair,Bart E. Blair,Aye,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2023-62 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 10-5-21 to revise snow removal requirements; making technical changes; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-1 Pass,Richard A. Hyer,Bart E. Blair,Dave Graf,Aye,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2023-62 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 10-5-21 to revise snow removal requirements; making technical changes; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-1 Pass,Richard A. Hyer,Bart E. Blair,Ken Richey,Aye,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2023-62 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 10-5-21 to revise snow removal requirements; making technical changes; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-1 Pass,Richard A. Hyer,Bart E. Blair,Marcia L. White,Absent,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
2024-01-09,2024,City Council Special Meeting,Council,6,"ON A MOTION BY COUNCIL MEMBER HYER AND SECONDED BY COUNCIL MEMBER BLAIR, ORDINANCE 2023-62 WAS ADOPTED [ENTITLED: ""An ordinance of Ogden City Utah, amending the Ogden Municipal Code by amending Section 10-5-21 to revise snow removal requirements; making technical changes; and providing that this ordinance shall become effective immediately upon posting after final passage.""]",Ordinance,5-1 Pass,Richard A. Hyer,Bart E. Blair,Richard A. Hyer,Aye,pmn_backfill/minutes/2024-01-09_city-council-special-meeting.md,pmn_minutes
