date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source,provenance
2020-11-10,2020,City Council Meeting,Council,1,Councilmember F. Lowry moved to recess from the City Council Meeting and to convene in a closed session for litigation,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Green,Aye,minutes/2020/2020-11-09/2020-11-10_city-council.md,minutes
2020-11-10,2020,City Council Meeting,Council,1,Councilmember F. Lowry moved to recess from the City Council Meeting and to convene in a closed session for litigation,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember T. Lowery,Aye,minutes/2020/2020-11-09/2020-11-10_city-council.md,minutes
2020-11-10,2020,City Council Meeting,Council,1,Councilmember F. Lowry moved to recess from the City Council Meeting and to convene in a closed session for litigation,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember F. Lowry,Aye,minutes/2020/2020-11-09/2020-11-10_city-council.md,minutes
2020-11-10,2020,City Council Meeting,Council,1,Councilmember F. Lowry moved to recess from the City Council Meeting and to convene in a closed session for litigation,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Roberts,Aye,minutes/2020/2020-11-09/2020-11-10_city-council.md,minutes
2020-11-10,2020,City Council Meeting,Council,1,Councilmember F. Lowry moved to recess from the City Council Meeting and to convene in a closed session for litigation,Procedural/Administrative,5-0 Pass,Councilmember F. Lowry,Councilmember Green,Councilmember Vawdrey,Aye,minutes/2020/2020-11-09/2020-11-10_city-council.md,minutes
2020-11-10,2020,City Council Meeting,Council,2,"Councilmember T. Lowery moved to approve the Consent Items. Councilmember F. Lowry seconded the motion. 3.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 4.0 Public Hearing: Ordinance #1457, Short Subdivision Zoning Map Amendment (Legislative Action), on the request by Alex Short, to amend the zoning designation for the property from RA1 (Residential Agricultural, 40,000 square foot lot",Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,,Councilmember Green,Aye,minutes/2020/2020-11-09/2020-11-10_city-council.md,minutes
2020-11-10,2020,City Council Meeting,Council,2,"Councilmember T. Lowery moved to approve the Consent Items. Councilmember F. Lowry seconded the motion. 3.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 4.0 Public Hearing: Ordinance #1457, Short Subdivision Zoning Map Amendment (Legislative Action), on the request by Alex Short, to amend the zoning designation for the property from RA1 (Residential Agricultural, 40,000 square foot lot",Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,,Councilmember T. Lowery,Aye,minutes/2020/2020-11-09/2020-11-10_city-council.md,minutes
2020-11-10,2020,City Council Meeting,Council,2,"Councilmember T. Lowery moved to approve the Consent Items. Councilmember F. Lowry seconded the motion. 3.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 4.0 Public Hearing: Ordinance #1457, Short Subdivision Zoning Map Amendment (Legislative Action), on the request by Alex Short, to amend the zoning designation for the property from RA1 (Residential Agricultural, 40,000 square foot lot",Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,,Councilmember F. Lowry,Aye,minutes/2020/2020-11-09/2020-11-10_city-council.md,minutes
2020-11-10,2020,City Council Meeting,Council,2,"Councilmember T. Lowery moved to approve the Consent Items. Councilmember F. Lowry seconded the motion. 3.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 4.0 Public Hearing: Ordinance #1457, Short Subdivision Zoning Map Amendment (Legislative Action), on the request by Alex Short, to amend the zoning designation for the property from RA1 (Residential Agricultural, 40,000 square foot lot",Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,,Councilmember Roberts,Aye,minutes/2020/2020-11-09/2020-11-10_city-council.md,minutes
2020-11-10,2020,City Council Meeting,Council,2,"Councilmember T. Lowery moved to approve the Consent Items. Councilmember F. Lowry seconded the motion. 3.2 A roll call vote was taken with Councilmembers Green, Lowery, Lowry, Roberts, and Vawdrey, voting in favor. The motion passed unanimously. 4.0 Public Hearing: Ordinance #1457, Short Subdivision Zoning Map Amendment (Legislative Action), on the request by Alex Short, to amend the zoning designation for the property from RA1 (Residential Agricultural, 40,000 square foot lot",Land-Use/Zoning,5-0 Pass,Councilmember T. Lowery,,Councilmember Vawdrey,Aye,minutes/2020/2020-11-09/2020-11-10_city-council.md,minutes
