date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2017-02-21,2017,City Council Agenda,Council,1,to adopt the rules of procedure for land use hearing officer adding a verbal amendment that the land use hearing officer is empowered to grant a stay both before and after his or her decision,Land-Use/Zoning,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2017/2017-02-20/2017-02-21_city-council-agenda-93.md
2017-02-21,2017,City Council Agenda,Council,2,to approve the Resolution,Resolution,Pass (unanimous),Cheri Jackson,Dwight Marchant,,,minutes/2017/2017-02-20/2017-02-21_city-council-agenda-93.md
2017-02-21,2017,City Council Agenda,Council,3,to approve the surplus personal property ordinance,Ordinance,Pass (unanimous),Bev Uipi,Cheri Jackson,,,minutes/2017/2017-02-20/2017-02-21_city-council-agenda-93.md
2017-02-27,2017,City Council Agenda - Amended,Council,1,to adopt Ordinance No. 17- _____ amending the ordinance that creates an appeal authority in order to provide for a stay. A roll call vote was held and,Ordinance,5-0 Pass,Silvia Catten,Cheri Jackson,Bev Uipi,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,1,to adopt Ordinance No. 17- _____ amending the ordinance that creates an appeal authority in order to provide for a stay. A roll call vote was held and,Ordinance,5-0 Pass,Silvia Catten,Cheri Jackson,Cheri Jackson,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,1,to adopt Ordinance No. 17- _____ amending the ordinance that creates an appeal authority in order to provide for a stay. A roll call vote was held and,Ordinance,5-0 Pass,Silvia Catten,Cheri Jackson,Dwight Marchant,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,1,to adopt Ordinance No. 17- _____ amending the ordinance that creates an appeal authority in order to provide for a stay. A roll call vote was held and,Ordinance,5-0 Pass,Silvia Catten,Cheri Jackson,Jeff Silvestrini,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,1,to adopt Ordinance No. 17- _____ amending the ordinance that creates an appeal authority in order to provide for a stay. A roll call vote was held and,Ordinance,5-0 Pass,Silvia Catten,Cheri Jackson,Silvia Catten,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,2,to adopt Resolution No. 17 - _____ authorizing the Mayor to work with the Municipal Services District to obtain operating funds. A roll call vote was held and,Resolution,5-0 Pass,Dwight Marchant,Silvia Catten,Bev Uipi,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,2,to adopt Resolution No. 17 - _____ authorizing the Mayor to work with the Municipal Services District to obtain operating funds. A roll call vote was held and,Resolution,5-0 Pass,Dwight Marchant,Silvia Catten,Cheri Jackson,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,2,to adopt Resolution No. 17 - _____ authorizing the Mayor to work with the Municipal Services District to obtain operating funds. A roll call vote was held and,Resolution,5-0 Pass,Dwight Marchant,Silvia Catten,Dwight Marchant,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,2,to adopt Resolution No. 17 - _____ authorizing the Mayor to work with the Municipal Services District to obtain operating funds. A roll call vote was held and,Resolution,5-0 Pass,Dwight Marchant,Silvia Catten,Jeff Silvestrini,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,2,to adopt Resolution No. 17 - _____ authorizing the Mayor to work with the Municipal Services District to obtain operating funds. A roll call vote was held and,Resolution,5-0 Pass,Dwight Marchant,Silvia Catten,Silvia Catten,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,3,to approve Resolution No. 17 - ______ authorizing the mayor to issue an RFP to obtain human resource services. A roll call vote was held and,Resolution,5-0 Pass,Cheri Jackson,Dwight Marchant,Bev Uipi,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,3,to approve Resolution No. 17 - ______ authorizing the mayor to issue an RFP to obtain human resource services. A roll call vote was held and,Resolution,5-0 Pass,Cheri Jackson,Dwight Marchant,Cheri Jackson,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,3,to approve Resolution No. 17 - ______ authorizing the mayor to issue an RFP to obtain human resource services. A roll call vote was held and,Resolution,5-0 Pass,Cheri Jackson,Dwight Marchant,Dwight Marchant,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,3,to approve Resolution No. 17 - ______ authorizing the mayor to issue an RFP to obtain human resource services. A roll call vote was held and,Resolution,5-0 Pass,Cheri Jackson,Dwight Marchant,Jeff Silvestrini,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,3,to approve Resolution No. 17 - ______ authorizing the mayor to issue an RFP to obtain human resource services. A roll call vote was held and,Resolution,5-0 Pass,Cheri Jackson,Dwight Marchant,Silvia Catten,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,4,to approve Resolution No. 17 - ______ authorizing the mayor to enter into a interlocal agreement with Salt Lake County for the 2017 elections. A roll call vote was held and,Interlocal,5-0 Pass,Cheri Jackson,Dwight Marchant,Bev Uipi,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,4,to approve Resolution No. 17 - ______ authorizing the mayor to enter into a interlocal agreement with Salt Lake County for the 2017 elections. A roll call vote was held and,Interlocal,5-0 Pass,Cheri Jackson,Dwight Marchant,Cheri Jackson,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,4,to approve Resolution No. 17 - ______ authorizing the mayor to enter into a interlocal agreement with Salt Lake County for the 2017 elections. A roll call vote was held and,Interlocal,5-0 Pass,Cheri Jackson,Dwight Marchant,Dwight Marchant,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,4,to approve Resolution No. 17 - ______ authorizing the mayor to enter into a interlocal agreement with Salt Lake County for the 2017 elections. A roll call vote was held and,Interlocal,5-0 Pass,Cheri Jackson,Dwight Marchant,Jeff Silvestrini,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,4,to approve Resolution No. 17 - ______ authorizing the mayor to enter into a interlocal agreement with Salt Lake County for the 2017 elections. A roll call vote was held and,Interlocal,5-0 Pass,Cheri Jackson,Dwight Marchant,Silvia Catten,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,5,to approve Resolution No. 17 - ______ approving a mutual aid interlocal agreement for Utah public works emergency management. A roll call vote was held and,Interlocal,5-0 Pass,Cheri Jackson,Dwight Marchant,Bev Uipi,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,5,to approve Resolution No. 17 - ______ approving a mutual aid interlocal agreement for Utah public works emergency management. A roll call vote was held and,Interlocal,5-0 Pass,Cheri Jackson,Dwight Marchant,Cheri Jackson,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,5,to approve Resolution No. 17 - ______ approving a mutual aid interlocal agreement for Utah public works emergency management. A roll call vote was held and,Interlocal,5-0 Pass,Cheri Jackson,Dwight Marchant,Dwight Marchant,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,5,to approve Resolution No. 17 - ______ approving a mutual aid interlocal agreement for Utah public works emergency management. A roll call vote was held and,Interlocal,5-0 Pass,Cheri Jackson,Dwight Marchant,Jeff Silvestrini,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
2017-02-27,2017,City Council Agenda - Amended,Council,5,to approve Resolution No. 17 - ______ approving a mutual aid interlocal agreement for Utah public works emergency management. A roll call vote was held and,Interlocal,5-0 Pass,Cheri Jackson,Dwight Marchant,Silvia Catten,Aye,minutes/2017/2017-02-27/2017-02-27_city-council-agenda-amended-92.md
